Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.57,0.61,0.57,0.60,31976000,0.60
2013-06-03,0.55,0.58,0.55,0.57,25090000,0.57
2013-05-31,0.54,0.56,0.53,0.55,17285000,0.55
2013-05-30,0.53,0.54,0.51,0.53,9826000,0.53
2013-05-29,0.54,0.56,0.52,0.53,18113000,0.53
2013-05-28,0.52,0.54,0.51,0.54,22924000,0.54
2013-05-27,0.49,0.51,0.49,0.51,17475000,0.51
2013-05-24,0.49,0.49,0.49,0.49,000,0.49
2013-05-23,0.51,0.51,0.47,0.49,19318000,0.49
2013-05-22,0.52,0.54,0.51,0.51,40916000,0.51
2013-05-21,0.49,0.50,0.47,0.50,10425000,0.50
2013-05-20,0.50,0.50,0.49,0.49,15031000,0.49
2013-05-17,0.47,0.50,0.47,0.50,36868000,0.50
2013-05-16,0.46,0.47,0.45,0.47,9453000,0.47
2013-05-15,0.46,0.46,0.44,0.46,9909000,0.46
2013-05-14,0.45,0.47,0.43,0.46,36726000,0.46
2013-05-13,0.41,0.45,0.41,0.44,18224000,0.44
2013-05-10,0.41,0.42,0.41,0.42,2893000,0.42
2013-05-09,0.43,0.43,0.40,0.42,7944000,0.42
2013-05-08,0.41,0.43,0.41,0.43,16918000,0.43
2013-05-07,0.40,0.41,0.40,0.41,14868000,0.41
2013-05-06,0.38,0.40,0.37,0.40,10224000,0.40
2013-05-03,0.38,0.38,0.37,0.38,3817000,0.38
2013-05-02,0.37,0.38,0.37,0.37,6730000,0.37
2013-05-01,0.37,0.37,0.37,0.37,000,0.37
2013-04-30,0.38,0.38,0.37,0.37,5549000,0.37
2013-04-29,0.39,0.40,0.38,0.38,4152000,0.38
2013-04-26,0.38,0.40,0.38,0.39,7500000,0.39
2013-04-25,0.39,0.39,0.38,0.38,5969000,0.38
2013-04-24,0.40,0.40,0.39,0.39,3170000,0.39
2013-04-23,0.42,0.42,0.38,0.39,21257000,0.39
2013-04-22,0.41,0.44,0.41,0.42,17976000,0.42
2013-04-19,0.38,0.43,0.38,0.41,33401000,0.41
2013-04-18,0.34,0.40,0.34,0.40,41058000,0.40
2013-04-17,0.34,0.34,0.34,0.34,3968000,0.34
2013-04-16,0.34,0.34,0.33,0.34,1864000,0.34
2013-04-15,0.34,0.35,0.33,0.34,10226000,0.34
2013-04-12,0.34,0.34,0.33,0.33,382000,0.33
2013-04-11,0.33,0.34,0.33,0.34,5328000,0.34
2013-04-10,0.32,0.34,0.32,0.32,6527000,0.32
2013-04-09,0.32,0.32,0.32,0.32,1132000,0.32
2013-04-08,0.32,0.32,0.32,0.32,60000,0.32
2013-04-05,0.32,0.32,0.31,0.31,1049000,0.31
2013-04-04,0.32,0.32,0.31,0.32,1715000,0.32
2013-04-03,0.33,0.33,0.32,0.33,948000,0.33
2013-04-02,0.34,0.34,0.33,0.33,675000,0.33
2013-04-01,0.34,0.34,0.33,0.34,1534000,0.34
2013-03-29,0.34,0.34,0.34,0.34,000,0.34
2013-03-28,0.34,0.34,0.34,0.34,1062000,0.34
2013-03-27,0.33,0.34,0.33,0.34,5619000,0.34
2013-03-26,0.33,0.33,0.32,0.33,1452000,0.33
2013-03-25,0.33,0.33,0.32,0.33,3106000,0.33
2013-03-22,0.33,0.33,0.32,0.32,2342000,0.32
2013-03-21,0.33,0.33,0.32,0.32,583000,0.32
2013-03-20,0.32,0.33,0.32,0.32,2246000,0.32
2013-03-19,0.32,0.32,0.31,0.32,1108000,0.32
2013-03-18,0.33,0.33,0.31,0.32,2993000,0.32
2013-03-15,0.33,0.34,0.33,0.33,3009000,0.33
2013-03-14,0.32,0.33,0.32,0.33,1953000,0.33
2013-03-13,0.32,0.32,0.32,0.32,1168000,0.32
2013-03-12,0.32,0.33,0.32,0.32,1790000,0.32
2013-03-11,0.33,0.34,0.32,0.32,2662000,0.32
2013-03-08,0.34,0.34,0.32,0.32,1058000,0.32
2013-03-07,0.33,0.34,0.32,0.33,5166000,0.33
2013-03-06,0.33,0.34,0.32,0.33,2973000,0.33
2013-03-05,0.32,0.32,0.32,0.32,1578000,0.32
2013-03-04,0.34,0.34,0.31,0.31,4648000,0.31
2013-03-01,0.35,0.35,0.34,0.34,6120000,0.34
2013-02-28,0.34,0.35,0.34,0.35,7002000,0.35
2013-02-27,0.35,0.35,0.34,0.34,3977000,0.34
2013-02-26,0.34,0.36,0.34,0.35,8890000,0.35
2013-02-25,0.34,0.35,0.34,0.35,10051000,0.35
2013-02-22,0.33,0.34,0.33,0.34,1558000,0.34
2013-02-21,0.34,0.34,0.32,0.34,3438000,0.34
2013-02-20,0.32,0.34,0.32,0.34,14502000,0.34
2013-02-19,0.32,0.32,0.32,0.32,2894000,0.32
2013-02-18,0.31,0.32,0.31,0.32,4872000,0.32
2013-02-15,0.31,0.32,0.31,0.31,2825000,0.31
2013-02-14,0.32,0.32,0.31,0.31,1054000,0.31
2013-02-13,0.32,0.32,0.32,0.32,3043000,0.32
2013-02-12,0.32,0.32,0.32,0.32,000,0.32
2013-02-11,0.32,0.32,0.32,0.32,000,0.32
2013-02-08,0.32,0.33,0.32,0.32,5110000,0.32
2013-02-07,0.32,0.34,0.32,0.32,16521000,0.32
2013-02-06,0.31,0.31,0.31,0.31,4556000,0.31
2013-02-05,0.31,0.31,0.30,0.31,5517000,0.31
2013-02-04,0.31,0.31,0.31,0.31,4494000,0.31
2013-02-01,0.31,0.31,0.31,0.31,3496000,0.31
2013-01-31,0.31,0.32,0.31,0.31,5397000,0.31
2013-01-30,0.32,0.32,0.31,0.31,2695000,0.31
2013-01-29,0.32,0.32,0.31,0.32,4303000,0.32
2013-01-28,0.31,0.32,0.31,0.32,7075000,0.32
2013-01-25,0.31,0.32,0.31,0.31,3046000,0.31
2013-01-24,0.31,0.32,0.31,0.31,3404000,0.31
2013-01-23,0.31,0.31,0.31,0.31,4868000,0.31
2013-01-22,0.32,0.32,0.31,0.31,2689000,0.31
2013-01-21,0.32,0.33,0.32,0.32,1973000,0.32
2013-01-18,0.32,0.33,0.32,0.32,2260000,0.32
2013-01-17,0.34,0.34,0.31,0.32,5362000,0.32
2013-01-16,0.33,0.34,0.32,0.32,3801000,0.32
2013-01-15,0.34,0.34,0.32,0.33,6126000,0.33
2013-01-14,0.34,0.35,0.34,0.34,9085000,0.34
2013-01-11,0.36,0.36,0.34,0.35,5427000,0.35
2013-01-10,0.35,0.36,0.35,0.35,5563000,0.35
2013-01-09,0.34,0.35,0.34,0.34,8732000,0.34
2013-01-08,0.35,0.35,0.34,0.34,5591000,0.34
2013-01-07,0.34,0.35,0.34,0.35,6896000,0.35
2013-01-04,0.32,0.34,0.32,0.34,10725000,0.34
2013-01-03,0.34,0.34,0.32,0.32,3732000,0.32
2013-01-02,0.32,0.34,0.32,0.33,6848000,0.33
2013-01-01,0.32,0.32,0.32,0.32,000,0.32
2012-12-31,0.32,0.32,0.31,0.32,2443000,0.32
2012-12-28,0.32,0.34,0.32,0.32,4945000,0.32
2012-12-27,0.33,0.33,0.31,0.32,2870000,0.32
2012-12-26,0.32,0.34,0.32,0.32,2664000,0.32
2012-12-25,0.33,0.33,0.33,0.33,000,0.33
2012-12-24,0.33,0.34,0.31,0.33,3774000,0.33
2012-12-21,0.34,0.34,0.32,0.33,4484000,0.33
2012-12-20,0.34,0.35,0.34,0.34,3732000,0.34
2012-12-19,0.34,0.34,0.33,0.33,957000,0.33
2012-12-18,0.34,0.34,0.34,0.34,1140000,0.34
2012-12-17,0.34,0.34,0.34,0.34,1226000,0.34
2012-12-14,0.32,0.34,0.31,0.34,6758000,0.34
2012-12-13,0.31,0.32,0.31,0.32,1459000,0.32
2012-12-12,0.31,0.32,0.31,0.31,2728000,0.31
2012-12-11,0.31,0.31,0.31,0.31,2813000,0.31
2012-12-10,0.31,0.31,0.31,0.31,1028000,0.31
2012-12-07,0.31,0.32,0.31,0.31,2649000,0.31
2012-12-06,0.31,0.31,0.31,0.31,1155000,0.31
2012-12-05,0.31,0.32,0.31,0.32,1727000,0.32
2012-12-04,0.31,0.31,0.31,0.31,1041000,0.31
2012-12-03,0.32,0.33,0.31,0.31,3625000,0.31
2012-11-30,0.32,0.32,0.31,0.31,1428000,0.31
2012-11-29,0.31,0.32,0.30,0.32,3574000,0.32
2012-11-28,0.30,0.31,0.30,0.30,836000,0.30
2012-11-27,0.30,0.31,0.29,0.30,2075000,0.30
2012-11-26,0.29,0.31,0.29,0.30,1191000,0.30
2012-11-23,0.30,0.30,0.29,0.29,1092000,0.29
2012-11-22,0.28,0.31,0.28,0.31,2759000,0.31
2012-11-21,0.29,0.29,0.28,0.28,3362000,0.28
2012-11-20,0.30,0.31,0.29,0.29,2409000,0.29
2012-11-19,0.31,0.31,0.30,0.30,2112000,0.30
2012-11-16,0.31,0.31,0.30,0.31,1996000,0.31
2012-11-15,0.31,0.31,0.30,0.30,3174000,0.30
2012-11-14,0.32,0.32,0.31,0.31,4162000,0.31
2012-11-13,0.32,0.32,0.32,0.32,000,0.32
2012-11-12,0.32,0.33,0.31,0.32,5971000,0.32
2012-11-09,0.32,0.32,0.31,0.31,2611000,0.31
2012-11-08,0.31,0.32,0.31,0.32,1941000,0.32
2012-11-07,0.31,0.33,0.31,0.32,4475000,0.32
2012-11-06,0.31,0.32,0.31,0.31,2243000,0.31
2012-11-05,0.33,0.33,0.31,0.31,1821000,0.31
2012-11-02,0.34,0.34,0.32,0.32,3444000,0.32
2012-11-01,0.34,0.34,0.33,0.33,3733000,0.33
2012-10-31,0.34,0.35,0.34,0.34,3892000,0.34
2012-10-30,0.32,0.34,0.32,0.34,5444000,0.34
2012-10-29,0.34,0.34,0.31,0.32,7079000,0.32
2012-10-26,0.34,0.34,0.34,0.34,000,0.34
2012-10-25,0.34,0.35,0.34,0.34,4796000,0.34
2012-10-24,0.34,0.37,0.34,0.34,19226000,0.34
2012-10-23,0.32,0.35,0.32,0.35,21265000,0.35
2012-10-22,0.31,0.32,0.31,0.32,3630000,0.32
2012-10-19,0.31,0.31,0.31,0.31,1196000,0.31
2012-10-18,0.31,0.31,0.31,0.31,2165000,0.31
2012-10-17,0.31,0.31,0.30,0.31,3661000,0.31
2012-10-16,0.31,0.32,0.31,0.31,7382000,0.31
2012-10-15,0.28,0.31,0.27,0.31,5817000,0.31
2012-10-12,0.27,0.28,0.26,0.27,1738000,0.27
2012-10-11,0.26,0.27,0.26,0.27,1389000,0.27
2012-10-10,0.26,0.26,0.26,0.26,1329000,0.26
2012-10-09,0.26,0.27,0.26,0.26,1071000,0.26
2012-10-08,0.28,0.28,0.26,0.26,1518000,0.26
2012-10-05,0.28,0.28,0.28,0.28,962000,0.28
2012-10-04,0.28,0.28,0.28,0.28,1268000,0.28
2012-10-03,0.28,0.28,0.26,0.27,645000,0.27
2012-10-02,0.28,0.28,0.28,0.28,3728000,0.28
2012-10-01,0.25,0.29,0.25,0.28,18907000,0.28
2012-09-28,0.25,0.25,0.25,0.25,1135000,0.25
2012-09-27,0.25,0.25,0.24,0.25,743000,0.25
2012-09-26,0.24,0.24,0.24,0.24,564000,0.24
2012-09-25,0.25,0.25,0.24,0.24,256000,0.24
2012-09-24,0.25,0.25,0.24,0.24,3708000,0.24
2012-09-21,0.25,0.25,0.25,0.25,536000,0.25
2012-09-20,0.26,0.26,0.25,0.25,1501000,0.25
