Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.11,0.11,0.11,0.11,120000,0.11
2013-06-03,0.11,0.11,0.11,0.11,741000,0.11
2013-05-31,0.11,0.11,0.11,0.11,74000,0.11
2013-05-30,0.11,0.11,0.11,0.11,175000,0.11
2013-05-29,0.12,0.12,0.11,0.11,160000,0.11
2013-05-28,0.11,0.11,0.11,0.11,10000,0.11
2013-05-27,0.12,0.12,0.11,0.12,297000,0.12
2013-05-24,0.12,0.12,0.12,0.12,000,0.12
2013-05-23,0.12,0.12,0.11,0.12,216000,0.12
2013-05-22,0.12,0.12,0.11,0.11,205000,0.11
2013-05-21,0.11,0.11,0.11,0.11,46000,0.11
2013-05-20,0.11,0.11,0.11,0.11,135000,0.11
2013-05-17,0.12,0.12,0.11,0.12,173000,0.12
2013-05-16,0.12,0.12,0.11,0.12,612000,0.12
2013-05-15,0.12,0.12,0.11,0.12,79000,0.12
2013-05-14,0.12,0.12,0.12,0.12,103000,0.12
2013-05-13,0.12,0.12,0.11,0.11,92000,0.11
2013-05-10,0.12,0.12,0.12,0.12,103000,0.12
2013-05-09,0.12,0.12,0.12,0.12,385000,0.12
2013-05-08,0.11,0.12,0.11,0.12,206000,0.12
2013-05-07,0.11,0.12,0.11,0.12,893000,0.12
2013-05-06,0.11,0.11,0.11,0.11,265000,0.11
2013-05-03,0.11,0.11,0.11,0.11,218000,0.11
2013-05-02,0.11,0.12,0.11,0.12,90000,0.12
2013-05-01,0.12,0.12,0.12,0.12,000,0.12
2013-04-30,0.12,0.12,0.12,0.12,000,0.12
2013-04-29,0.12,0.12,0.12,0.12,6000,0.12
2013-04-26,0.11,0.12,0.11,0.12,150000,0.12
2013-04-25,0.12,0.12,0.12,0.12,20000,0.12
2013-04-24,0.12,0.12,0.12,0.12,000,0.12
2013-04-23,0.12,0.12,0.12,0.12,19000,0.12
2013-04-22,0.12,0.12,0.12,0.12,000,0.12
2013-04-19,0.12,0.12,0.12,0.12,31000,0.12
2013-04-18,0.12,0.12,0.12,0.12,000,0.12
2013-04-17,0.12,0.12,0.12,0.12,000,0.12
2013-04-16,0.12,0.12,0.12,0.12,217000,0.12
2013-04-15,0.12,0.12,0.12,0.12,85000,0.12
2013-04-12,0.12,0.12,0.12,0.12,000,0.12
2013-04-11,0.12,0.12,0.12,0.12,182000,0.12
2013-04-10,0.12,0.12,0.12,0.12,000,0.12
2013-04-09,0.12,0.12,0.12,0.12,163000,0.12
2013-04-08,0.12,0.12,0.12,0.12,40000,0.12
2013-04-05,0.12,0.12,0.12,0.12,100000,0.12
2013-04-04,0.12,0.12,0.12,0.12,30000,0.12
2013-04-03,0.12,0.12,0.12,0.12,202000,0.12
2013-04-02,0.12,0.12,0.12,0.12,000,0.12
2013-04-01,0.12,0.12,0.12,0.12,20000,0.12
2013-03-29,0.12,0.12,0.12,0.12,000,0.12
2013-03-28,0.12,0.12,0.12,0.12,000,0.12
2013-03-27,0.12,0.12,0.12,0.12,281000,0.12
2013-03-26,0.12,0.12,0.12,0.12,000,0.12
2013-03-25,0.12,0.12,0.12,0.12,14000,0.12
2013-03-22,0.12,0.12,0.12,0.12,000,0.12
2013-03-21,0.12,0.12,0.12,0.12,126000,0.12
2013-03-20,0.12,0.12,0.12,0.12,20000,0.12
2013-03-19,0.11,0.12,0.11,0.12,20000,0.12
2013-03-18,0.12,0.12,0.12,0.12,263000,0.12
2013-03-15,0.12,0.12,0.12,0.12,30000,0.12
2013-03-14,0.11,0.11,0.11,0.11,50000,0.11
