Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.10,0.10,0.10,0.10,30506000,0.10
2013-06-03,0.09,0.10,0.09,0.09,23937000,0.09
2013-05-31,0.09,0.09,0.09,0.09,4195000,0.09
2013-05-30,0.09,0.09,0.09,0.09,4620000,0.09
2013-05-29,0.09,0.09,0.09,0.09,10089000,0.09
2013-05-28,0.09,0.09,0.09,0.09,6007000,0.09
2013-05-27,0.09,0.09,0.09,0.09,5550000,0.09
2013-05-24,0.09,0.09,0.09,0.09,000,0.09
2013-05-23,0.09,0.09,0.09,0.09,13307000,0.09
2013-05-22,0.09,0.09,0.09,0.09,9360000,0.09
2013-05-21,0.09,0.09,0.09,0.09,16416000,0.09
2013-05-20,0.09,0.09,0.09,0.09,4698000,0.09
2013-05-17,0.09,0.09,0.09,0.09,6444000,0.09
2013-05-16,0.09,0.09,0.09,0.09,7424000,0.09
2013-05-15,0.09,0.09,0.09,0.09,7962000,0.09
2013-05-14,0.09,0.09,0.09,0.09,14190000,0.09
2013-05-13,0.09,0.09,0.09,0.09,5651000,0.09
2013-05-10,0.09,0.09,0.09,0.09,15909000,0.09
2013-05-09,0.09,0.09,0.09,0.09,17471000,0.09
2013-05-08,0.09,0.09,0.09,0.09,6708000,0.09
2013-05-07,0.09,0.09,0.09,0.09,18904000,0.09
2013-05-06,0.09,0.09,0.09,0.09,6504000,0.09
2013-05-03,0.09,0.09,0.09,0.09,5428000,0.09
2013-05-02,0.09,0.09,0.09,0.09,5161000,0.09
2013-05-01,0.09,0.09,0.09,0.09,000,0.09
2013-04-30,0.09,0.09,0.09,0.09,13517000,0.09
2013-04-29,0.09,0.09,0.09,0.09,7796000,0.09
2013-04-26,0.09,0.09,0.09,0.09,11940000,0.09
2013-04-25,0.09,0.09,0.09,0.09,4726000,0.09
2013-04-24,0.09,0.09,0.09,0.09,5570000,0.09
2013-04-23,0.09,0.09,0.09,0.09,21119000,0.09
2013-04-22,0.09,0.10,0.09,0.09,122151000,0.09
2013-04-19,0.08,0.09,0.08,0.09,25383000,0.09
2013-04-18,0.08,0.08,0.08,0.08,2220000,0.08
2013-04-17,0.08,0.08,0.08,0.08,4533000,0.08
2013-04-16,0.08,0.08,0.08,0.08,1620000,0.08
2013-04-15,0.08,0.08,0.08,0.08,3622000,0.08
2013-04-12,0.08,0.08,0.08,0.08,2273000,0.08
2013-04-11,0.08,0.08,0.08,0.08,1025000,0.08
2013-04-10,0.08,0.09,0.08,0.08,3718000,0.08
2013-04-09,0.09,0.09,0.08,0.08,4463000,0.08
2013-04-08,0.09,0.09,0.08,0.08,1077000,0.08
2013-04-05,0.09,0.09,0.08,0.08,7970000,0.08
2013-04-04,0.08,0.08,0.08,0.08,2633000,0.08
2013-04-03,0.08,0.08,0.08,0.08,2515000,0.08
2013-04-02,0.08,0.09,0.08,0.08,2149000,0.08
2013-04-01,0.08,0.09,0.08,0.08,1591000,0.08
2013-03-29,0.08,0.08,0.08,0.08,000,0.08
2013-03-28,0.09,0.09,0.08,0.08,505000,0.08
2013-03-27,0.09,0.09,0.09,0.09,4377000,0.09
2013-03-26,0.08,0.09,0.08,0.09,12030000,0.09
2013-03-25,0.08,0.08,0.08,0.08,2103000,0.08
2013-03-22,0.08,0.08,0.08,0.08,1191000,0.08
2013-03-21,0.08,0.08,0.08,0.08,1582000,0.08
2013-03-20,0.08,0.08,0.08,0.08,970000,0.08
2013-03-19,0.08,0.08,0.08,0.08,6017000,0.08
2013-03-18,0.08,0.08,0.08,0.08,2560000,0.08
2013-03-15,0.08,0.08,0.08,0.08,3765000,0.08
2013-03-14,0.08,0.08,0.08,0.08,2520000,0.08
2013-03-13,0.08,0.09,0.08,0.08,12040000,0.08
2013-03-12,0.08,0.08,0.08,0.08,2763000,0.08
2013-03-11,0.08,0.08,0.08,0.08,4730000,0.08
2013-03-08,0.08,0.08,0.08,0.08,3667000,0.08
2013-03-07,0.08,0.08,0.08,0.08,4077000,0.08
2013-03-06,0.08,0.09,0.08,0.08,4449000,0.08
2013-03-05,0.08,0.08,0.08,0.08,5103000,0.08
2013-03-04,0.08,0.08,0.08,0.08,6546000,0.08
2013-03-01,0.09,0.09,0.08,0.08,12156000,0.08
2013-02-28,0.09,0.09,0.08,0.09,34329000,0.09
2013-02-27,0.08,0.09,0.08,0.08,25772000,0.08
2013-02-26,0.08,0.08,0.08,0.08,7415000,0.08
2013-02-25,0.08,0.09,0.08,0.08,13683000,0.08
2013-02-22,0.08,0.08,0.08,0.08,3540000,0.08
2013-02-21,0.08,0.08,0.08,0.08,8233000,0.08
2013-02-20,0.08,0.09,0.08,0.08,18061000,0.08
2013-02-19,0.08,0.08,0.08,0.08,5468000,0.08
2013-02-18,0.08,0.08,0.08,0.08,3178000,0.08
2013-02-15,0.08,0.08,0.08,0.08,1571000,0.08
2013-02-14,0.08,0.08,0.08,0.08,5739000,0.08
2013-02-13,0.08,0.08,0.08,0.08,15628000,0.08
2013-02-12,0.08,0.08,0.08,0.08,000,0.08
2013-02-11,0.08,0.08,0.08,0.08,000,0.08
2013-02-08,0.08,0.08,0.08,0.08,25739000,0.08
2013-02-07,0.08,0.08,0.08,0.08,2881000,0.08
2013-02-06,0.08,0.08,0.08,0.08,5201000,0.08
2013-02-05,0.08,0.08,0.08,0.08,4983000,0.08
2013-02-04,0.08,0.08,0.08,0.08,12503000,0.08
2013-02-01,0.07,0.08,0.07,0.08,49213000,0.08
2013-01-31,0.08,0.08,0.07,0.08,4956000,0.08
2013-01-30,0.07,0.08,0.07,0.08,8388000,0.08
2013-01-29,0.07,0.07,0.07,0.07,1941000,0.07
2013-01-28,0.07,0.07,0.07,0.07,11056000,0.07
2013-01-25,0.07,0.07,0.07,0.07,7370000,0.07
2013-01-24,0.07,0.07,0.07,0.07,3255000,0.07
2013-01-23,0.07,0.07,0.07,0.07,2293000,0.07
2013-01-22,0.07,0.07,0.07,0.07,2621000,0.07
2013-01-21,0.07,0.07,0.07,0.07,815000,0.07
2013-01-18,0.07,0.07,0.07,0.07,1913000,0.07
2013-01-17,0.07,0.07,0.07,0.07,7412000,0.07
2013-01-16,0.07,0.07,0.07,0.07,5459000,0.07
2013-01-15,0.07,0.07,0.07,0.07,3758000,0.07
2013-01-14,0.07,0.07,0.07,0.07,4070000,0.07
2013-01-11,0.07,0.07,0.07,0.07,2835000,0.07
2013-01-10,0.08,0.08,0.07,0.07,4331000,0.07
2013-01-09,0.07,0.08,0.07,0.07,23030000,0.07
2013-01-08,0.07,0.07,0.07,0.07,4820000,0.07
2013-01-07,0.07,0.07,0.07,0.07,9732000,0.07
2013-01-04,0.07,0.07,0.07,0.07,5419000,0.07
2013-01-03,0.07,0.07,0.07,0.07,4742000,0.07
2013-01-02,0.07,0.07,0.07,0.07,10632000,0.07
2013-01-01,0.07,0.07,0.07,0.07,000,0.07
2012-12-31,0.07,0.07,0.07,0.07,641000,0.07
2012-12-28,0.07,0.07,0.07,0.07,1745000,0.07
2012-12-27,0.07,0.07,0.07,0.07,2140000,0.07
2012-12-26,0.07,0.07,0.07,0.07,3871000,0.07
2012-12-25,0.07,0.07,0.07,0.07,000,0.07
2012-12-24,0.07,0.07,0.07,0.07,369000,0.07
2012-12-21,0.07,0.07,0.07,0.07,1545000,0.07
2012-12-20,0.07,0.07,0.07,0.07,480000,0.07
2012-12-19,0.07,0.07,0.07,0.07,2525000,0.07
2012-12-18,0.07,0.07,0.07,0.07,1764000,0.07
2012-12-17,0.07,0.07,0.07,0.07,651000,0.07
2012-12-14,0.07,0.07,0.07,0.07,5667000,0.07
2012-12-13,0.07,0.07,0.07,0.07,1935000,0.07
2012-12-12,0.07,0.07,0.07,0.07,19939000,0.07
2012-12-11,0.07,0.07,0.07,0.07,2335000,0.07
2012-12-10,0.07,0.07,0.07,0.07,1386000,0.07
2012-12-07,0.07,0.07,0.07,0.07,1206000,0.07
2012-12-06,0.07,0.07,0.07,0.07,2418000,0.07
2012-12-05,0.07,0.07,0.06,0.07,2008000,0.07
2012-12-04,0.07,0.07,0.06,0.06,890000,0.06
2012-12-03,0.07,0.07,0.06,0.06,410000,0.06
2012-11-30,0.07,0.07,0.07,0.07,1474000,0.07
2012-11-29,0.07,0.07,0.06,0.06,868000,0.06
2012-11-28,0.06,0.06,0.06,0.06,399000,0.06
2012-11-27,0.06,0.06,0.06,0.06,793000,0.06
2012-11-26,0.06,0.06,0.06,0.06,862000,0.06
2012-11-23,0.06,0.06,0.06,0.06,342000,0.06
2012-11-22,0.06,0.07,0.06,0.06,2274000,0.06
2012-11-21,0.06,0.06,0.06,0.06,334000,0.06
2012-11-20,0.06,0.07,0.06,0.06,1768000,0.06
2012-11-19,0.06,0.06,0.06,0.06,2164000,0.06
2012-11-16,0.06,0.06,0.06,0.06,565000,0.06
2012-11-15,0.06,0.06,0.06,0.06,903000,0.06
2012-11-14,0.06,0.06,0.06,0.06,453000,0.06
2012-11-13,0.06,0.06,0.06,0.06,000,0.06
2012-11-12,0.06,0.06,0.06,0.06,1769000,0.06
2012-11-09,0.06,0.06,0.06,0.06,1058000,0.06
2012-11-08,0.07,0.07,0.06,0.06,1606000,0.06
2012-11-07,0.06,0.06,0.06,0.06,473000,0.06
2012-11-06,0.07,0.07,0.06,0.06,477000,0.06
2012-11-05,0.07,0.07,0.06,0.06,709000,0.06
2012-11-02,0.07,0.07,0.06,0.07,4230000,0.07
2012-11-01,0.07,0.07,0.07,0.07,354000,0.07
2012-10-31,0.07,0.07,0.07,0.07,752000,0.07
2012-10-30,0.07,0.07,0.07,0.07,358000,0.07
2012-10-29,0.07,0.07,0.07,0.07,1114000,0.07
2012-10-26,0.07,0.07,0.07,0.07,000,0.07
2012-10-25,0.07,0.07,0.07,0.07,584000,0.07
2012-10-24,0.07,0.07,0.07,0.07,536000,0.07
2012-10-23,0.07,0.07,0.07,0.07,2082000,0.07
2012-10-22,0.07,0.07,0.07,0.07,586000,0.07
2012-10-19,0.07,0.07,0.07,0.07,1100000,0.07
2012-10-18,0.07,0.07,0.07,0.07,570000,0.07
2012-10-17,0.07,0.07,0.07,0.07,544000,0.07
2012-10-16,0.07,0.07,0.07,0.07,1786000,0.07
2012-10-15,0.07,0.07,0.07,0.07,928000,0.07
2012-10-12,0.07,0.07,0.07,0.07,184000,0.07
2012-10-11,0.07,0.07,0.07,0.07,1239000,0.07
2012-10-10,0.07,0.07,0.07,0.07,806000,0.07
2012-10-09,0.07,0.07,0.07,0.07,2688000,0.07
2012-10-08,0.07,0.07,0.07,0.07,2706000,0.07
2012-10-05,0.07,0.07,0.07,0.07,1488000,0.07
2012-10-04,0.07,0.07,0.07,0.07,325000,0.07
2012-10-03,0.07,0.07,0.07,0.07,939000,0.07
2012-10-02,0.07,0.07,0.07,0.07,2708000,0.07
2012-10-01,0.07,0.07,0.07,0.07,497000,0.07
2012-09-28,0.07,0.07,0.07,0.07,1496000,0.07
2012-09-27,0.07,0.07,0.07,0.07,1492000,0.07
2012-09-26,0.07,0.07,0.07,0.07,989000,0.07
2012-09-25,0.07,0.07,0.07,0.07,1850000,0.07
2012-09-24,0.07,0.07,0.07,0.07,4402000,0.07
2012-09-21,0.07,0.07,0.07,0.07,3374000,0.07
2012-09-20,0.07,0.07,0.07,0.07,4739000,0.07
2012-09-19,0.07,0.07,0.07,0.07,5437000,0.07
2012-09-18,0.07,0.07,0.07,0.07,15230000,0.07
2012-09-17,0.07,0.07,0.07,0.07,4527000,0.07
2012-09-14,0.07,0.07,0.07,0.07,23101000,0.07
2012-09-13,0.06,0.06,0.06,0.06,2226000,0.06
2012-09-12,0.06,0.06,0.06,0.06,420000,0.06
2012-09-11,0.06,0.06,0.06,0.06,594000,0.06
2012-09-10,0.06,0.06,0.06,0.06,751000,0.06
2012-09-07,0.06,0.06,0.06,0.06,688000,0.06
2012-09-06,0.06,0.06,0.06,0.06,550000,0.06
2012-09-05,0.06,0.06,0.06,0.06,1223000,0.06
2012-09-04,0.06,0.06,0.06,0.06,981000,0.06
2012-09-03,0.06,0.06,0.06,0.06,162000,0.06
2012-08-31,0.06,0.06,0.06,0.06,1024000,0.06
2012-08-30,0.06,0.06,0.06,0.06,1200000,0.06
2012-08-29,0.06,0.06,0.06,0.06,3994000,0.06
2012-08-28,0.07,0.07,0.07,0.07,3656000,0.06
2012-08-27,0.07,0.07,0.07,0.07,2011000,0.06
2012-08-24,0.07,0.07,0.07,0.07,1197000,0.06
2012-08-23,0.07,0.07,0.07,0.07,3913000,0.06
2012-08-22,0.07,0.07,0.07,0.07,700000,0.06
2012-08-21,0.07,0.07,0.07,0.07,1401000,0.06
2012-08-20,0.07,0.07,0.07,0.07,000,0.06
2012-08-17,0.07,0.07,0.07,0.07,2136000,0.06
2012-08-16,0.07,0.07,0.07,0.07,11300000,0.06
2012-08-15,0.07,0.07,0.07,0.07,3112000,0.06
2012-08-14,0.07,0.07,0.07,0.07,4169000,0.06
2012-08-13,0.07,0.07,0.07,0.07,675000,0.06
2012-08-10,0.07,0.07,0.07,0.07,2465000,0.06
2012-08-09,0.06,0.06,0.06,0.06,000,0.06
2012-08-08,0.06,0.07,0.06,0.06,1246000,0.06
2012-08-07,0.07,0.07,0.06,0.06,779000,0.06
2012-08-06,0.06,0.07,0.06,0.07,1010000,0.06
2012-08-03,0.06,0.07,0.06,0.07,950000,0.06
2012-08-02,0.07,0.07,0.07,0.07,300000,0.06
2012-08-01,0.06,0.07,0.06,0.06,1272000,0.06
2012-07-31,0.06,0.06,0.06,0.06,1066000,0.06
2012-07-30,0.06,0.06,0.06,0.06,2380000,0.06
2012-07-27,0.06,0.06,0.06,0.06,1034000,0.06
2012-07-26,0.06,0.06,0.06,0.06,1569000,0.06
2012-07-25,0.07,0.07,0.06,0.06,3612000,0.06
2012-07-24,0.06,0.07,0.06,0.07,717000,0.06
2012-07-23,0.07,0.07,0.06,0.07,1557000,0.06
2012-07-20,0.07,0.07,0.07,0.07,1449000,0.06
2012-07-19,0.07,0.07,0.07,0.07,1704000,0.06
2012-07-18,0.07,0.07,0.07,0.07,739000,0.06
2012-07-17,0.07,0.07,0.07,0.07,1507000,0.06
2012-07-16,0.07,0.07,0.07,0.07,1763000,0.06
2012-07-13,0.07,0.07,0.07,0.07,5660000,0.06
2012-07-12,0.07,0.07,0.07,0.07,4517000,0.06
2012-07-11,0.07,0.07,0.07,0.07,2375000,0.06
2012-07-10,0.07,0.07,0.07,0.07,189000,0.06
2012-07-09,0.07,0.07,0.07,0.07,892000,0.06
2012-07-06,0.07,0.07,0.06,0.07,1838000,0.06
2012-07-05,0.07,0.07,0.07,0.07,3448000,0.06
