Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.20,0.20,0.20,0.20,000,0.20
2013-06-03,0.20,0.20,0.20,0.20,000,0.20
2013-05-31,0.20,0.20,0.20,0.20,000,0.20
2013-05-30,0.20,0.20,0.20,0.20,000,0.20
2013-05-29,0.20,0.20,0.20,0.20,000,0.20
2013-05-28,0.20,0.20,0.20,0.20,000,0.20
2013-05-27,0.20,0.20,0.20,0.20,000,0.20
2013-05-24,0.20,0.20,0.20,0.20,000,0.20
2013-05-23,0.20,0.20,0.20,0.20,000,0.20
2013-05-22,0.20,0.20,0.20,0.20,000,0.20
2013-05-21,0.20,0.20,0.20,0.20,000,0.20
2013-05-20,0.20,0.20,0.20,0.20,000,0.20
2013-05-17,0.20,0.20,0.20,0.20,000,0.20
2013-05-16,0.20,0.20,0.20,0.20,000,0.20
2013-05-15,0.21,0.23,0.20,0.20,1835000,0.20
2013-05-14,0.20,0.20,0.20,0.20,000,0.20
2013-05-13,0.20,0.20,0.20,0.20,5000,0.20
2013-05-10,0.20,0.20,0.20,0.20,000,0.20
2013-05-09,0.20,0.20,0.20,0.20,000,0.20
2013-05-08,0.20,0.20,0.20,0.20,000,0.20
2013-05-07,0.20,0.20,0.20,0.20,000,0.20
2013-05-06,0.20,0.20,0.20,0.20,000,0.20
2013-05-03,0.20,0.20,0.20,0.20,000,0.20
2013-05-02,0.20,0.20,0.20,0.20,000,0.20
2013-05-01,0.20,0.20,0.20,0.20,000,0.20
2013-04-30,0.20,0.20,0.20,0.20,000,0.20
2013-04-29,0.20,0.20,0.20,0.20,15000,0.20
2013-04-26,0.20,0.20,0.20,0.20,5000,0.20
2013-04-25,0.20,0.20,0.20,0.20,15000,0.20
2013-04-24,0.20,0.20,0.20,0.20,000,0.20
2013-04-23,0.20,0.20,0.20,0.20,19000,0.20
2013-04-22,0.21,0.21,0.21,0.21,000,0.21
2013-04-19,0.20,0.21,0.20,0.21,171000,0.21
2013-04-18,0.21,0.21,0.21,0.21,500000,0.21
2013-04-17,0.21,0.21,0.21,0.21,000,0.21
2013-04-16,0.21,0.21,0.21,0.21,000,0.21
2013-04-15,0.20,0.21,0.20,0.21,21000,0.21
2013-04-12,0.22,0.22,0.22,0.22,000,0.22
2013-04-11,0.21,0.22,0.21,0.22,501000,0.22
2013-04-10,0.22,0.22,0.22,0.22,000,0.22
2013-04-09,0.22,0.22,0.22,0.22,000,0.22
2013-04-08,0.22,0.22,0.22,0.22,000,0.22
2013-04-05,0.22,0.22,0.22,0.22,000,0.22
2013-04-04,0.22,0.22,0.22,0.22,000,0.22
2013-04-03,0.22,0.22,0.22,0.22,10000,0.22
2013-04-02,0.21,0.21,0.21,0.21,500000,0.21
2013-04-01,0.21,0.21,0.21,0.21,000,0.21
2013-03-29,0.21,0.21,0.21,0.21,000,0.21
2013-03-28,0.21,0.21,0.21,0.21,000,0.21
2013-03-27,0.21,0.21,0.21,0.21,000,0.21
2013-03-26,0.21,0.21,0.21,0.21,000,0.21
2013-03-25,0.21,0.21,0.21,0.21,50000,0.21
2013-03-22,0.21,0.21,0.20,0.21,100000,0.21
2013-03-21,0.21,0.21,0.21,0.21,110000,0.21
2013-03-20,0.20,0.20,0.20,0.20,50000,0.20
2013-03-19,0.22,0.22,0.22,0.22,000,0.22
2013-03-18,0.22,0.22,0.22,0.22,000,0.22
2013-03-15,0.22,0.22,0.22,0.22,000,0.22
2013-03-14,0.20,0.22,0.20,0.22,71000,0.22
2013-03-13,0.22,0.22,0.22,0.22,000,0.22
2013-03-12,0.22,0.22,0.22,0.22,000,0.22
2013-03-11,0.21,0.22,0.21,0.22,92000,0.22
