Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.11,0.11,0.11,0.11,18895000,0.11
2013-06-03,0.11,0.11,0.11,0.11,46682000,0.11
2013-05-31,0.11,0.11,0.11,0.11,17560000,0.11
2013-05-30,0.11,0.11,0.11,0.11,15775000,0.11
2013-05-29,0.11,0.11,0.11,0.11,24969000,0.11
2013-05-28,0.11,0.11,0.10,0.11,77576000,0.11
2013-05-27,0.12,0.12,0.12,0.12,000,0.12
2013-05-24,0.12,0.12,0.12,0.12,000,0.12
2013-05-23,0.12,0.12,0.12,0.12,000,0.12
2013-05-22,0.11,0.12,0.11,0.12,139238000,0.12
2013-05-21,0.11,0.11,0.10,0.11,17111000,0.11
2013-05-20,0.11,0.11,0.10,0.11,16159000,0.11
2013-05-17,0.10,0.11,0.10,0.10,6601000,0.10
2013-05-16,0.11,0.11,0.10,0.10,9829000,0.10
2013-05-15,0.10,0.11,0.10,0.11,17031000,0.11
2013-05-14,0.11,0.11,0.10,0.10,7933000,0.10
2013-05-13,0.10,0.11,0.10,0.11,30303000,0.11
2013-05-10,0.10,0.10,0.10,0.10,16071000,0.10
2013-05-09,0.10,0.10,0.10,0.10,15747000,0.10
2013-05-08,0.10,0.10,0.10,0.10,51409000,0.10
2013-05-07,0.10,0.10,0.10,0.10,24095000,0.10
2013-05-06,0.09,0.09,0.09,0.09,4855000,0.09
2013-05-03,0.09,0.09,0.09,0.09,3582000,0.09
2013-05-02,0.09,0.09,0.09,0.09,2308000,0.09
2013-05-01,0.09,0.09,0.09,0.09,000,0.09
2013-04-30,0.09,0.09,0.09,0.09,2319000,0.09
2013-04-29,0.09,0.10,0.09,0.09,6358000,0.09
2013-04-26,0.09,0.10,0.09,0.09,9953000,0.09
2013-04-25,0.09,0.10,0.09,0.09,3019000,0.09
2013-04-24,0.10,0.10,0.09,0.09,2139000,0.09
2013-04-23,0.10,0.10,0.09,0.09,1757000,0.09
2013-04-22,0.10,0.10,0.09,0.10,10096000,0.10
2013-04-19,0.10,0.10,0.10,0.10,12819000,0.10
2013-04-18,0.09,0.10,0.09,0.10,89217000,0.10
2013-04-17,0.09,0.09,0.09,0.09,1031000,0.09
2013-04-16,0.09,0.09,0.09,0.09,2343000,0.09
2013-04-15,0.09,0.09,0.09,0.09,1473000,0.09
2013-04-12,0.09,0.09,0.09,0.09,1564000,0.09
2013-04-11,0.09,0.09,0.09,0.09,1535000,0.09
2013-04-10,0.09,0.09,0.09,0.09,4940000,0.09
2013-04-09,0.09,0.09,0.09,0.09,1005000,0.09
2013-04-08,0.09,0.10,0.09,0.09,2446000,0.09
2013-04-05,0.10,0.10,0.09,0.09,4135000,0.09
2013-04-04,0.10,0.10,0.09,0.10,2212000,0.10
2013-04-03,0.09,0.10,0.09,0.10,9613000,0.10
2013-04-02,0.10,0.10,0.09,0.09,2989000,0.09
2013-04-01,0.09,0.10,0.09,0.09,2724000,0.09
2013-03-29,0.09,0.09,0.09,0.09,000,0.09
2013-03-28,0.10,0.10,0.09,0.09,2579000,0.09
2013-03-27,0.10,0.10,0.10,0.10,4394000,0.10
2013-03-26,0.10,0.10,0.09,0.10,1600000,0.10
2013-03-25,0.09,0.10,0.09,0.10,12406000,0.10
2013-03-22,0.09,0.10,0.09,0.09,8705000,0.09
2013-03-21,0.09,0.09,0.09,0.09,2624000,0.09
2013-03-20,0.09,0.09,0.09,0.09,1320000,0.09
2013-03-19,0.09,0.09,0.09,0.09,5260000,0.09
2013-03-18,0.09,0.09,0.09,0.09,3527000,0.09
2013-03-15,0.09,0.09,0.09,0.09,8956000,0.09
2013-03-14,0.09,0.09,0.09,0.09,8924000,0.09
2013-03-13,0.09,0.09,0.09,0.09,5173000,0.09
2013-03-12,0.09,0.09,0.09,0.09,6524000,0.09
2013-03-11,0.09,0.09,0.09,0.09,11889000,0.09
2013-03-08,0.09,0.09,0.09,0.09,10095000,0.09
2013-03-07,0.09,0.10,0.09,0.09,7141000,0.09
2013-03-06,0.10,0.10,0.09,0.09,10348000,0.09
2013-03-05,0.09,0.10,0.09,0.10,12798000,0.10
2013-03-04,0.10,0.10,0.09,0.09,22689000,0.09
2013-03-01,0.10,0.10,0.10,0.10,39668000,0.10
2013-02-28,0.10,0.10,0.10,0.10,8732000,0.10
2013-02-27,0.10,0.10,0.10,0.10,14211000,0.10
2013-02-26,0.10,0.11,0.10,0.10,19406000,0.10
2013-02-25,0.11,0.11,0.10,0.10,45308000,0.10
2013-02-22,0.10,0.11,0.10,0.10,143093000,0.10
2013-02-21,0.10,0.10,0.10,0.10,17944000,0.10
2013-02-20,0.10,0.10,0.10,0.10,9642000,0.10
2013-02-19,0.10,0.10,0.10,0.10,40476000,0.10
2013-02-18,0.10,0.10,0.10,0.10,103471000,0.10
2013-02-15,0.09,0.09,0.09,0.09,10110000,0.09
2013-02-14,0.09,0.09,0.09,0.09,10129000,0.09
2013-02-13,0.09,0.09,0.09,0.09,20269000,0.09
2013-02-12,0.09,0.09,0.09,0.09,000,0.09
2013-02-11,0.09,0.09,0.09,0.09,000,0.09
2013-02-08,0.09,0.09,0.09,0.09,5363000,0.09
2013-02-07,0.09,0.09,0.09,0.09,2435000,0.09
2013-02-06,0.09,0.09,0.09,0.09,14533000,0.09
2013-02-05,0.09,0.09,0.09,0.09,8517000,0.09
2013-02-04,0.09,0.09,0.09,0.09,4753000,0.09
2013-02-01,0.09,0.09,0.09,0.09,3473000,0.09
2013-01-31,0.09,0.09,0.09,0.09,2114000,0.09
2013-01-30,0.09,0.09,0.09,0.09,5807000,0.09
2013-01-29,0.09,0.09,0.09,0.09,26285000,0.09
2013-01-28,0.09,0.09,0.09,0.09,3694000,0.09
2013-01-25,0.09,0.09,0.09,0.09,4198000,0.09
2013-01-24,0.09,0.09,0.09,0.09,11396000,0.09
2013-01-23,0.09,0.09,0.09,0.09,12587000,0.09
2013-01-22,0.09,0.09,0.09,0.09,3513000,0.09
2013-01-21,0.09,0.09,0.09,0.09,5354000,0.09
2013-01-18,0.09,0.09,0.09,0.09,5466000,0.09
2013-01-17,0.09,0.09,0.09,0.09,10611000,0.09
2013-01-16,0.09,0.10,0.09,0.09,36937000,0.09
2013-01-15,0.09,0.09,0.09,0.09,16720000,0.09
2013-01-14,0.09,0.09,0.09,0.09,10864000,0.09
2013-01-11,0.09,0.09,0.09,0.09,15773000,0.09
2013-01-10,0.10,0.10,0.09,0.09,7909000,0.09
2013-01-09,0.10,0.10,0.09,0.09,18730000,0.09
2013-01-08,0.10,0.10,0.09,0.09,53152000,0.09
2013-01-07,0.09,0.10,0.09,0.10,114704000,0.10
2013-01-04,0.09,0.09,0.09,0.09,29057000,0.09
2013-01-03,0.09,0.09,0.09,0.09,20199000,0.09
2013-01-02,0.09,0.10,0.09,0.09,26384000,0.09
2013-01-01,0.09,0.09,0.09,0.09,000,0.09
2012-12-31,0.09,0.09,0.09,0.09,8001000,0.09
2012-12-28,0.09,0.10,0.09,0.09,30462000,0.09
2012-12-27,0.09,0.10,0.09,0.09,118988000,0.09
2012-12-26,0.08,0.09,0.08,0.09,137231000,0.09
2012-12-25,0.08,0.08,0.08,0.08,000,0.08
2012-12-24,0.08,0.08,0.08,0.08,8687000,0.08
2012-12-21,0.08,0.08,0.08,0.08,16407000,0.08
2012-12-20,0.08,0.08,0.08,0.08,3520000,0.08
2012-12-19,0.08,0.08,0.08,0.08,2740000,0.08
2012-12-18,0.08,0.08,0.08,0.08,7513000,0.08
2012-12-17,0.08,0.08,0.08,0.08,1153000,0.08
2012-12-14,0.08,0.08,0.08,0.08,2423000,0.08
2012-12-13,0.08,0.08,0.08,0.08,563000,0.08
2012-12-12,0.08,0.08,0.08,0.08,622000,0.08
2012-12-11,0.08,0.08,0.08,0.08,3200000,0.08
2012-12-10,0.08,0.08,0.08,0.08,13990000,0.08
2012-12-07,0.08,0.08,0.08,0.08,4822000,0.08
2012-12-06,0.08,0.08,0.08,0.08,1442000,0.08
2012-12-05,0.08,0.08,0.08,0.08,301000,0.08
2012-12-04,0.08,0.08,0.08,0.08,1029000,0.08
2012-12-03,0.08,0.08,0.08,0.08,32468000,0.08
2012-11-30,0.08,0.08,0.08,0.08,2781000,0.08
2012-11-29,0.08,0.08,0.08,0.08,3401000,0.08
2012-11-28,0.08,0.08,0.08,0.08,871000,0.08
2012-11-27,0.08,0.08,0.08,0.08,1130000,0.08
2012-11-26,0.08,0.08,0.08,0.08,101000,0.08
2012-11-23,0.08,0.08,0.08,0.08,10245000,0.08
2012-11-22,0.08,0.08,0.08,0.08,5308000,0.08
2012-11-21,0.08,0.08,0.08,0.08,961000,0.08
2012-11-20,0.08,0.08,0.08,0.08,737000,0.08
2012-11-19,0.08,0.08,0.08,0.08,663000,0.08
2012-11-16,0.08,0.08,0.08,0.08,1106000,0.08
2012-11-15,0.08,0.08,0.08,0.08,3892000,0.08
2012-11-14,0.08,0.08,0.08,0.08,1368000,0.08
