Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.81,0.81,0.80,0.81,5282000,0.81
2013-06-03,0.81,0.81,0.80,0.80,2423000,0.80
2013-05-31,0.81,0.81,0.81,0.81,2231000,0.81
2013-05-30,0.82,0.82,0.81,0.81,4326000,0.81
2013-05-29,0.83,0.84,0.82,0.82,1467000,0.82
2013-05-28,0.82,0.85,0.82,0.83,5132000,0.83
2013-05-27,0.81,0.82,0.81,0.81,1338000,0.81
2013-05-24,0.81,0.81,0.81,0.81,000,0.81
2013-05-23,0.85,0.85,0.81,0.81,4983000,0.81
2013-05-22,0.86,0.86,0.85,0.85,1388000,0.85
2013-05-21,0.85,0.86,0.85,0.85,1214000,0.85
2013-05-20,0.86,0.86,0.85,0.85,2329000,0.85
2013-05-17,0.82,0.86,0.82,0.85,5340000,0.85
2013-05-16,0.83,0.83,0.82,0.82,2904000,0.82
2013-05-15,0.83,0.83,0.83,0.83,1727000,0.83
2013-05-14,0.83,0.83,0.82,0.83,2879000,0.83
2013-05-13,0.83,0.85,0.82,0.83,4512000,0.83
2013-05-10,0.86,0.87,0.85,0.85,2668000,0.85
2013-05-09,0.86,0.87,0.86,0.86,3962000,0.86
2013-05-08,0.86,0.87,0.86,0.86,3190000,0.86
2013-05-07,0.85,0.86,0.83,0.86,2966000,0.86
2013-05-06,0.86,0.86,0.85,0.85,2177000,0.85
2013-05-03,0.86,0.87,0.84,0.85,4887000,0.85
2013-05-02,0.87,0.89,0.85,0.88,8863000,0.88
2013-05-01,0.88,0.88,0.88,0.88,000,0.88
2013-04-30,0.94,0.94,0.87,0.88,22266000,0.88
2013-04-29,0.94,0.94,0.94,0.94,1646000,0.94
2013-04-26,0.93,0.95,0.93,0.94,3888000,0.94
2013-04-25,0.93,0.94,0.93,0.94,3497000,0.94
2013-04-24,0.97,0.98,0.93,0.93,19697000,0.93
2013-04-23,0.88,0.97,0.87,0.95,39122000,0.95
2013-04-22,0.88,0.88,0.87,0.88,1018000,0.88
2013-04-19,0.85,0.87,0.85,0.87,1713000,0.87
2013-04-18,0.87,0.88,0.86,0.86,1599000,0.86
2013-04-17,0.88,0.88,0.86,0.87,2117000,0.87
2013-04-16,0.86,0.88,0.86,0.87,2813000,0.87
2013-04-15,0.88,0.88,0.86,0.87,1637000,0.87
2013-04-12,0.89,0.89,0.88,0.88,2242000,0.88
2013-04-11,0.89,0.89,0.88,0.88,2153000,0.88
2013-04-10,0.88,0.89,0.88,0.89,3111000,0.89
2013-04-09,0.86,0.90,0.86,0.88,15527000,0.88
2013-04-08,0.86,0.87,0.84,0.86,3857000,0.86
2013-04-05,0.88,0.88,0.86,0.86,2615000,0.86
2013-04-04,0.87,0.88,0.86,0.87,3589000,0.87
2013-04-03,0.89,0.90,0.86,0.87,10433000,0.87
2013-04-02,0.90,0.90,0.88,0.89,9983000,0.89
2013-04-01,0.88,0.92,0.88,0.91,14052000,0.91
2013-03-29,0.88,0.88,0.88,0.88,000,0.88
2013-03-28,0.89,0.89,0.87,0.88,11604000,0.88
2013-03-27,0.86,0.90,0.86,0.88,23275000,0.88
2013-03-26,0.82,0.86,0.82,0.83,6176000,0.83
2013-03-25,0.79,0.85,0.79,0.83,12405000,0.83
2013-03-22,0.75,0.77,0.75,0.77,3519000,0.77
2013-03-21,0.75,0.76,0.75,0.75,1489000,0.75
2013-03-20,0.74,0.75,0.74,0.75,1711000,0.75
2013-03-19,0.75,0.75,0.74,0.75,1252000,0.75
2013-03-18,0.75,0.75,0.73,0.75,5069000,0.75
2013-03-15,0.76,0.79,0.76,0.76,6360000,0.76
2013-03-14,0.77,0.77,0.75,0.75,4393000,0.75
2013-03-13,0.74,0.76,0.73,0.76,4676000,0.76
2013-03-12,0.73,0.75,0.73,0.74,2295000,0.74
2013-03-11,0.74,0.74,0.73,0.73,1397000,0.73
2013-03-08,0.74,0.75,0.73,0.74,2205000,0.74
2013-03-07,0.74,0.74,0.73,0.74,2020000,0.74
