Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.59,0.60,0.58,0.59,273000,0.59
2013-06-03,0.59,0.59,0.58,0.58,40000,0.58
2013-05-31,0.60,0.60,0.59,0.59,40000,0.59
2013-05-30,0.59,0.60,0.59,0.60,168000,0.60
2013-05-29,0.61,0.61,0.60,0.60,132000,0.60
2013-05-28,0.61,0.61,0.61,0.61,63000,0.61
2013-05-27,0.61,0.61,0.61,0.61,67000,0.61
2013-05-24,0.61,0.61,0.61,0.61,000,0.61
2013-05-23,0.61,0.61,0.60,0.61,221000,0.61
2013-05-22,0.61,0.61,0.61,0.61,102000,0.61
2013-05-21,0.61,0.61,0.61,0.61,252000,0.61
2013-05-20,0.62,0.62,0.61,0.61,216000,0.61
2013-05-17,0.62,0.62,0.62,0.62,10000,0.62
2013-05-16,0.62,0.62,0.62,0.62,122000,0.62
2013-05-15,0.61,0.62,0.61,0.62,124000,0.62
2013-05-14,0.62,0.62,0.62,0.62,69000,0.62
2013-05-13,0.61,0.61,0.61,0.61,132000,0.61
2013-05-10,0.63,0.63,0.61,0.62,378000,0.62
2013-05-09,0.61,0.61,0.61,0.61,19000,0.61
2013-05-08,0.61,0.61,0.60,0.61,181000,0.61
2013-05-07,0.60,0.60,0.59,0.60,170000,0.60
2013-05-06,0.60,0.60,0.60,0.60,23000,0.60
2013-05-03,0.60,0.60,0.59,0.59,208000,0.59
2013-05-02,0.60,0.60,0.60,0.60,74000,0.60
2013-05-01,0.60,0.60,0.60,0.60,000,0.60
2013-04-30,0.61,0.61,0.60,0.60,30000,0.60
2013-04-29,0.60,0.60,0.60,0.60,49000,0.60
2013-04-26,0.61,0.61,0.60,0.61,124000,0.61
2013-04-25,0.61,0.61,0.60,0.60,225000,0.60
2013-04-24,0.61,0.61,0.60,0.61,62000,0.61
2013-04-23,0.61,0.61,0.60,0.60,55000,0.60
2013-04-22,0.61,0.61,0.60,0.60,445000,0.60
2013-04-19,0.61,0.61,0.61,0.61,70000,0.61
2013-04-18,0.62,0.62,0.61,0.62,46000,0.62
2013-04-17,0.62,0.62,0.62,0.62,48000,0.62
2013-04-16,0.62,0.62,0.62,0.62,120000,0.62
2013-04-15,0.62,0.62,0.62,0.62,84000,0.62
2013-04-12,0.63,0.63,0.62,0.62,90000,0.62
2013-04-11,0.62,0.62,0.62,0.62,55000,0.62
2013-04-10,0.62,0.62,0.62,0.62,119000,0.62
2013-04-09,0.62,0.62,0.62,0.62,23000,0.62
2013-04-08,0.62,0.62,0.62,0.62,50000,0.62
2013-04-05,0.62,0.62,0.62,0.62,54000,0.62
2013-04-04,0.62,0.62,0.62,0.62,49000,0.62
2013-04-03,0.63,0.63,0.62,0.62,196000,0.62
2013-04-02,0.63,0.63,0.63,0.63,155000,0.63
2013-04-01,0.64,0.64,0.63,0.63,12000,0.63
2013-03-29,0.64,0.64,0.64,0.64,000,0.64
2013-03-28,0.64,0.64,0.64,0.64,12000,0.64
2013-03-27,0.64,0.64,0.64,0.64,98000,0.64
2013-03-26,0.63,0.63,0.63,0.63,28000,0.63
