Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.24,0.25,0.24,0.25,469000,0.25
2013-06-03,0.23,0.25,0.23,0.23,802000,0.23
2013-05-31,0.24,0.24,0.23,0.23,1280000,0.23
2013-05-30,0.25,0.25,0.24,0.25,829000,0.25
2013-05-29,0.25,0.25,0.25,0.25,2321000,0.25
2013-05-28,0.25,0.25,0.25,0.25,261000,0.25
2013-05-27,0.24,0.25,0.24,0.25,895000,0.25
2013-05-24,0.24,0.24,0.24,0.24,000,0.24
2013-05-23,0.25,0.25,0.24,0.24,2625000,0.24
2013-05-22,0.25,0.26,0.25,0.25,11332000,0.25
2013-05-21,0.25,0.25,0.25,0.25,2779000,0.25
2013-05-20,0.24,0.24,0.24,0.24,520000,0.24
2013-05-17,0.24,0.25,0.23,0.23,1133000,0.23
2013-05-16,0.23,0.24,0.23,0.24,1369000,0.24
2013-05-15,0.23,0.23,0.23,0.23,453000,0.23
2013-05-14,0.23,0.23,0.23,0.23,1083000,0.23
2013-05-13,0.23,0.24,0.23,0.23,1361000,0.23
2013-05-10,0.24,0.24,0.23,0.23,602000,0.23
2013-05-09,0.25,0.25,0.24,0.24,1048000,0.24
2013-05-08,0.25,0.25,0.24,0.24,1046000,0.24
2013-05-07,0.24,0.25,0.24,0.25,14293000,0.24
2013-05-06,0.23,0.24,0.23,0.24,112000,0.24
2013-05-03,0.25,0.25,0.23,0.23,2186000,0.23
2013-05-02,0.24,0.25,0.24,0.24,409000,0.24
2013-05-01,0.24,0.24,0.24,0.24,000,0.24
2013-04-30,0.24,0.24,0.24,0.24,253000,0.24
2013-04-29,0.25,0.25,0.24,0.24,116000,0.24
2013-04-26,0.25,0.25,0.24,0.25,419000,0.24
2013-04-25,0.24,0.25,0.24,0.25,100000,0.24
2013-04-24,0.25,0.25,0.23,0.25,614000,0.24
2013-04-23,0.25,0.25,0.24,0.25,951000,0.24
2013-04-22,0.25,0.25,0.24,0.25,1262000,0.24
2013-04-19,0.24,0.25,0.24,0.25,862000,0.24
2013-04-18,0.25,0.25,0.23,0.24,1093000,0.24
2013-04-17,0.25,0.25,0.25,0.25,1259000,0.24
2013-04-16,0.25,0.25,0.25,0.25,2382000,0.25
2013-04-15,0.25,0.27,0.25,0.25,10286000,0.25
2013-04-12,0.24,0.25,0.24,0.25,4390000,0.25
2013-04-11,0.23,0.24,0.23,0.23,943000,0.23
2013-04-10,0.23,0.23,0.23,0.23,77000,0.23
2013-04-09,0.23,0.23,0.23,0.23,40000,0.23
2013-04-08,0.23,0.23,0.23,0.23,888000,0.23
2013-04-05,0.23,0.23,0.23,0.23,257000,0.23
2013-04-04,0.23,0.24,0.23,0.23,602000,0.23
2013-04-03,0.25,0.25,0.23,0.24,168000,0.24
2013-04-02,0.24,0.25,0.24,0.25,502000,0.24
2013-04-01,0.24,0.24,0.23,0.24,351000,0.24
2013-03-29,0.24,0.24,0.24,0.24,000,0.24
2013-03-28,0.24,0.24,0.23,0.24,96000,0.24
2013-03-27,0.24,0.25,0.24,0.25,677000,0.24
2013-03-26,0.23,0.24,0.23,0.24,965000,0.24
2013-03-25,0.23,0.24,0.23,0.24,377000,0.24
2013-03-22,0.23,0.24,0.23,0.24,396000,0.24
2013-03-21,0.23,0.23,0.23,0.23,470000,0.23
2013-03-20,0.23,0.23,0.23,0.23,358000,0.23
2013-03-19,0.23,0.24,0.23,0.23,373000,0.23
2013-03-18,0.23,0.23,0.23,0.23,470000,0.23
2013-03-15,0.23,0.23,0.23,0.23,2247000,0.23
2013-03-14,0.23,0.23,0.22,0.23,1193000,0.23
2013-03-13,0.23,0.23,0.23,0.23,846000,0.23
2013-03-12,0.23,0.23,0.23,0.23,1611000,0.23
2013-03-11,0.23,0.23,0.23,0.23,788000,0.23
2013-03-08,0.23,0.23,0.23,0.23,703000,0.23
2013-03-07,0.24,0.24,0.23,0.23,1089000,0.23
2013-03-06,0.25,0.25,0.24,0.24,533000,0.24
2013-03-05,0.24,0.24,0.23,0.24,543000,0.24
2013-03-04,0.25,0.25,0.23,0.23,1410000,0.23
2013-03-01,0.25,0.25,0.25,0.25,1986000,0.25
2013-02-28,0.26,0.26,0.25,0.25,1012000,0.25
2013-02-27,0.26,0.26,0.26,0.26,1953000,0.26
2013-02-26,0.26,0.26,0.25,0.25,1827000,0.25
2013-02-25,0.26,0.26,0.26,0.26,935000,0.26
2013-02-22,0.26,0.26,0.26,0.26,1512000,0.26
2013-02-21,0.28,0.28,0.26,0.26,1249000,0.26
2013-02-20,0.26,0.27,0.26,0.27,2297000,0.27
2013-02-19,0.26,0.26,0.26,0.26,1021000,0.26
2013-02-18,0.26,0.26,0.26,0.26,661000,0.26
2013-02-15,0.26,0.26,0.26,0.26,878000,0.26
2013-02-14,0.26,0.26,0.26,0.26,339000,0.26
2013-02-13,0.26,0.26,0.26,0.26,611000,0.26
2013-02-12,0.25,0.25,0.25,0.25,000,0.25
2013-02-11,0.25,0.25,0.25,0.25,000,0.25
2013-02-08,0.25,0.25,0.25,0.25,526000,0.25
2013-02-07,0.26,0.26,0.25,0.25,520000,0.25
2013-02-06,0.26,0.26,0.25,0.25,1592000,0.25
2013-02-05,0.26,0.26,0.25,0.25,772000,0.25
2013-02-04,0.27,0.28,0.26,0.26,1399000,0.26
2013-02-01,0.26,0.27,0.26,0.26,1196000,0.26
2013-01-31,0.26,0.26,0.26,0.26,2166000,0.26
2013-01-30,0.27,0.28,0.26,0.26,5196000,0.26
2013-01-29,0.27,0.27,0.27,0.27,1537000,0.27
2013-01-28,0.27,0.28,0.27,0.28,1939000,0.27
