Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.05,0.05,0.04,0.05,6960000,0.05
2013-06-03,0.04,0.04,0.04,0.04,3465000,0.04
2013-05-31,0.04,0.04,0.04,0.04,1225000,0.04
2013-05-30,0.04,0.04,0.04,0.04,431000,0.04
2013-05-29,0.04,0.04,0.04,0.04,000,0.04
2013-05-28,0.04,0.04,0.04,0.04,397000,0.04
2013-05-27,0.04,0.04,0.04,0.04,37000,0.04
2013-05-24,0.04,0.04,0.04,0.04,000,0.04
2013-05-23,0.04,0.04,0.04,0.04,3103000,0.04
2013-05-22,0.04,0.04,0.04,0.04,1532000,0.04
2013-05-21,0.04,0.04,0.04,0.04,502000,0.04
2013-05-20,0.04,0.04,0.04,0.04,707000,0.04
2013-05-17,0.04,0.04,0.04,0.04,1322000,0.04
2013-05-16,0.04,0.04,0.04,0.04,1101000,0.04
2013-05-15,0.04,0.04,0.04,0.04,101000,0.04
2013-05-14,0.04,0.04,0.04,0.04,302000,0.04
2013-05-13,0.04,0.04,0.04,0.04,1702000,0.04
2013-05-10,0.04,0.04,0.04,0.04,304000,0.04
2013-05-09,0.04,0.04,0.04,0.04,238000,0.04
2013-05-08,0.04,0.04,0.04,0.04,000,0.04
2013-05-07,0.04,0.04,0.04,0.04,571000,0.04
2013-05-06,0.04,0.04,0.04,0.04,251000,0.04
2013-05-03,0.04,0.04,0.04,0.04,2178000,0.04
2013-05-02,0.04,0.04,0.04,0.04,603000,0.04
2013-05-01,0.04,0.04,0.04,0.04,000,0.04
2013-04-30,0.04,0.04,0.04,0.04,503000,0.04
2013-04-29,0.04,0.04,0.04,0.04,301000,0.04
2013-04-26,0.04,0.04,0.04,0.04,501000,0.04
2013-04-25,0.04,0.04,0.04,0.04,230000,0.04
2013-04-24,0.04,0.04,0.04,0.04,746000,0.04
2013-04-23,0.04,0.04,0.04,0.04,296000,0.04
2013-04-22,0.04,0.04,0.04,0.04,1151000,0.04
2013-04-19,0.04,0.04,0.04,0.04,3796000,0.04
2013-04-18,0.04,0.04,0.04,0.04,680000,0.04
2013-04-17,0.04,0.04,0.04,0.04,000,0.04
2013-04-16,0.04,0.04,0.04,0.04,000,0.04
2013-04-15,0.04,0.04,0.04,0.04,2500000,0.04
2013-04-12,0.04,0.04,0.04,0.04,1950000,0.04
2013-04-11,0.04,0.04,0.04,0.04,1280000,0.04
2013-04-10,0.04,0.04,0.04,0.04,1425000,0.04
