5FU.SI,20120604,0.13,0.13,0.13,0.13,300000
5FU.SI,20120603,0.13,0.13,0.13,0.13,100000
5FU.SI,20120531,0.13,0.13,0.13,0.13,000
5FU.SI,20120530,0.13,0.13,0.13,0.13,80000
5FU.SI,20120529,0.13,0.13,0.13,0.13,000
5FU.SI,20120528,0.13,0.13,0.13,0.13,000
5FU.SI,20120527,0.13,0.13,0.13,0.13,60000
5FU.SI,20120524,0.14,0.14,0.14,0.14,000
5FU.SI,20120523,0.14,0.14,0.14,0.14,000
5FU.SI,20120522,0.14,0.14,0.14,0.14,60000
5FU.SI,20120521,0.14,0.14,0.14,0.14,50000
5FU.SI,20120520,0.14,0.14,0.14,0.14,118000
5FU.SI,20120517,0.14,0.14,0.14,0.14,000
5FU.SI,20120516,0.14,0.14,0.14,0.14,000
5FU.SI,20120515,0.14,0.14,0.14,0.14,60000
5FU.SI,20120514,0.14,0.14,0.14,0.14,000
5FU.SI,20120513,0.14,0.14,0.13,0.14,141000
5FU.SI,20120510,0.14,0.14,0.14,0.14,33000
5FU.SI,20120509,0.14,0.14,0.14,0.14,000
5FU.SI,20120508,0.14,0.14,0.14,0.14,000
5FU.SI,20120507,0.14,0.14,0.14,0.14,20000
5FU.SI,20120506,0.14,0.14,0.14,0.14,000
5FU.SI,20120503,0.14,0.14,0.14,0.14,122000
5FU.SI,20120502,0.14,0.14,0.14,0.14,000
5FU.SI,20120501,0.14,0.14,0.14,0.14,000
5FU.SI,20120430,0.14,0.14,0.14,0.14,28000
5FU.SI,20120426,0.14,0.14,0.14,0.14,000
5FU.SI,20120425,0.14,0.14,0.14,0.14,103000
5FU.SI,20120424,0.14,0.14,0.14,0.14,142000
5FU.SI,20120423,0.14,0.14,0.14,0.14,130000
5FU.SI,20120422,0.16,0.16,0.16,0.16,000
5FU.SI,20120419,0.16,0.16,0.16,0.16,10000
5FU.SI,20120418,0.14,0.14,0.14,0.14,000
5FU.SI,20120417,0.14,0.14,0.14,0.14,000
5FU.SI,20120416,0.14,0.14,0.14,0.14,000
5FU.SI,20120415,0.14,0.14,0.14,0.14,000
5FU.SI,20120412,0.14,0.14,0.14,0.14,88000
5FU.SI,20120411,0.14,0.14,0.14,0.14,158000
5FU.SI,20120410,0.14,0.14,0.14,0.14,000
5FU.SI,20120409,0.14,0.14,0.14,0.14,20000
5FU.SI,20120408,0.14,0.14,0.14,0.14,330000
5FU.SI,20120405,0.14,0.14,0.14,0.14,000
5FU.SI,20120404,0.14,0.14,0.14,0.14,50000
5FU.SI,20120403,0.14,0.14,0.14,0.14,10000
5FU.SI,20120402,0.14,0.14,0.14,0.14,000
5FU.SI,20120401,0.14,0.14,0.14,0.14,000
5FU.SI,20120329,0.14,0.14,0.14,0.14,000
5FU.SI,20120328,0.14,0.14,0.14,0.14,100000
5FU.SI,20120327,0.14,0.14,0.14,0.14,63000
5FU.SI,20120326,0.14,0.14,0.14,0.14,100000
5FU.SI,20120325,0.14,0.14,0.14,0.14,000
5FU.SI,20120322,0.14,0.14,0.14,0.14,000
5FU.SI,20120321,0.14,0.14,0.14,0.14,000
5FU.SI,20120320,0.14,0.14,0.14,0.14,429000
5FU.SI,20120319,0.14,0.14,0.14,0.14,000
5FU.SI,20120318,0.14,0.14,0.14,0.14,50000
5FU.SI,20120315,0.14,0.14,0.14,0.14,207000
5FU.SI,20120314,0.14,0.14,0.14,0.14,000
5FU.SI,20120313,0.14,0.14,0.14,0.14,401000
5FU.SI,20120312,0.14,0.15,0.14,0.15,950000
5FU.SI,20120311,0.14,0.15,0.14,0.14,834000
5FU.SI,20120308,0.15,0.15,0.14,0.14,236000
5FU.SI,20120307,0.15,0.15,0.15,0.15,31000
5FU.SI,20120306,0.15,0.15,0.15,0.15,700000
5FU.SI,20120305,0.15,0.15,0.15,0.15,950000
5FU.SI,20120304,0.15,0.15,0.15,0.15,400000
5FU.SI,20120301,0.15,0.15,0.15,0.15,1914000
5FU.SI,20120229,0.15,0.15,0.15,0.15,114000
5FU.SI,20120228,0.15,0.15,0.15,0.15,884000
5FU.SI,20120227,0.15,0.15,0.15,0.15,390000
5FU.SI,20120226,0.15,0.15,0.15,0.15,625000
5FU.SI,20120223,0.15,0.15,0.15,0.15,300000
5FU.SI,20120222,0.15,0.15,0.15,0.15,260000
5FU.SI,20120221,0.15,0.15,0.15,0.15,581000
5FU.SI,20120220,0.15,0.15,0.15,0.15,849000
5FU.SI,20120219,0.15,0.15,0.15,0.15,281000
5FU.SI,20120216,0.15,0.15,0.15,0.15,350000
5FU.SI,20120215,0.15,0.15,0.15,0.15,200000
5FU.SI,20120214,0.15,0.15,0.15,0.15,577000
5FU.SI,20120213,0.15,0.15,0.15,0.15,000
5FU.SI,20120212,0.15,0.15,0.15,0.15,000
5FU.SI,20120209,0.15,0.15,0.15,0.15,30000
5FU.SI,20120208,0.15,0.15,0.15,0.15,940000
