C9Q.SI,20120528,0.10,0.10,0.10,0.10,15000
C9Q.SI,20120604,0.10,0.10,0.10,0.10,000
C9Q.SI,20120603,0.10,0.10,0.10,0.10,000
C9Q.SI,20120531,0.10,0.10,0.10,0.10,000
C9Q.SI,20120530,0.10,0.10,0.10,0.10,000
C9Q.SI,20120529,0.10,0.10,0.10,0.10,000
C9Q.SI,20120528,0.10,0.10,0.10,0.10,15000
C9Q.SI,20120527,0.11,0.11,0.11,0.11,000
C9Q.SI,20120524,0.11,0.11,0.11,0.11,000
C9Q.SI,20120523,0.11,0.11,0.11,0.11,000
C9Q.SI,20120522,0.11,0.11,0.11,0.11,000
C9Q.SI,20120521,0.11,0.11,0.11,0.11,000
C9Q.SI,20120520,0.11,0.11,0.11,0.11,000
C9Q.SI,20120517,0.11,0.11,0.11,0.11,000
C9Q.SI,20120516,0.11,0.11,0.11,0.11,000
C9Q.SI,20120515,0.11,0.11,0.11,0.11,000
C9Q.SI,20120514,0.11,0.11,0.11,0.11,000
C9Q.SI,20120513,0.11,0.11,0.11,0.11,000
C9Q.SI,20120510,0.10,0.11,0.10,0.11,52000
C9Q.SI,20120509,0.11,0.11,0.11,0.11,000
C9Q.SI,20120508,0.11,0.11,0.11,0.11,000
C9Q.SI,20120507,0.11,0.11,0.11,0.11,96000
C9Q.SI,20120506,0.11,0.11,0.11,0.11,000
C9Q.SI,20120503,0.11,0.11,0.11,0.11,000
C9Q.SI,20120502,0.10,0.11,0.10,0.11,11000
C9Q.SI,20120501,0.11,0.11,0.11,0.11,000
C9Q.SI,20120430,0.11,0.11,0.11,0.11,1000
C9Q.SI,20120429,0.10,0.10,0.10,0.10,5000
C9Q.SI,20120426,0.10,0.10,0.10,0.10,5000
C9Q.SI,20120425,0.11,0.11,0.11,0.11,000
C9Q.SI,20120424,0.11,0.11,0.11,0.11,30000
C9Q.SI,20120423,0.11,0.11,0.11,0.11,000
C9Q.SI,20120422,0.12,0.12,0.11,0.11,112000
C9Q.SI,20120419,0.10,0.12,0.10,0.10,460000
C9Q.SI,20120418,0.12,0.12,0.12,0.12,000
C9Q.SI,20120417,0.12,0.12,0.12,0.12,000
C9Q.SI,20120416,0.12,0.12,0.12,0.12,330000
C9Q.SI,20120415,0.11,0.12,0.10,0.10,224000
C9Q.SI,20120412,0.11,0.11,0.11,0.11,000
C9Q.SI,20120411,0.11,0.11,0.11,0.11,000
C9Q.SI,20120410,0.10,0.12,0.10,0.11,79000
C9Q.SI,20120409,0.12,0.12,0.10,0.10,159000
C9Q.SI,20120408,0.11,0.12,0.10,0.12,45000
C9Q.SI,20120405,0.12,0.12,0.12,0.12,000
C9Q.SI,20120404,0.10,0.12,0.09,0.12,14000
C9Q.SI,20120403,0.11,0.11,0.11,0.11,000
C9Q.SI,20120402,0.11,0.11,0.11,0.11,65000
C9Q.SI,20120401,0.10,0.10,0.10,0.10,146000
C9Q.SI,20120329,0.12,0.12,0.12,0.12,000
C9Q.SI,20120328,0.12,0.12,0.12,0.12,000
C9Q.SI,20120327,0.11,0.12,0.11,0.12,15000
C9Q.SI,20120326,0.10,0.10,0.10,0.10,000
C9Q.SI,20120325,0.10,0.10,0.10,0.10,15000
C9Q.SI,20120322,0.11,0.13,0.11,0.11,52000
C9Q.SI,20120321,0.11,0.11,0.11,0.11,20000
C9Q.SI,20120320,0.10,0.10,0.10,0.10,2000
C9Q.SI,20120319,0.11,0.11,0.11,0.11,20000
C9Q.SI,20120318,0.11,0.11,0.11,0.11,20000
C9Q.SI,20120315,0.11,0.11,0.11,0.11,15000
C9Q.SI,20120314,0.11,0.11,0.11,0.11,200000
C9Q.SI,20120313,0.11,0.12,0.11,0.11,110000
C9Q.SI,20120312,0.12,0.12,0.12,0.12,000
C9Q.SI,20120311,0.11,0.12,0.11,0.12,57000
C9Q.SI,20120308,0.12,0.12,0.12,0.12,11000
C9Q.SI,20120307,0.10,0.12,0.09,0.12,131000
C9Q.SI,20120306,0.10,0.10,0.10,0.10,000
C9Q.SI,20120305,0.10,0.10,0.10,0.10,000
C9Q.SI,20120304,0.10,0.10,0.10,0.10,31000
C9Q.SI,20120301,0.10,0.10,0.10,0.10,000
C9Q.SI,20120229,0.10,0.10,0.10,0.10,20000
C9Q.SI,20120228,0.10,0.10,0.10,0.10,7000
C9Q.SI,20120227,0.10,0.10,0.10,0.10,2000
C9Q.SI,20120226,0.11,0.11,0.11,0.11,40000
C9Q.SI,20120223,0.13,0.13,0.13,0.13,000
C9Q.SI,20120222,0.13,0.13,0.13,0.13,000
C9Q.SI,20120221,0.13,0.13,0.13,0.13,000
C9Q.SI,20120220,0.13,0.13,0.13,0.13,1000
C9Q.SI,20120219,0.11,0.13,0.11,0.13,10000
