Date,Open,High,Low,Close,Volume,Adj Close
2013-05-20,1.03,1.03,1.03,1.03,8000,1.03
2013-05-17,1.03,1.03,1.03,1.03,2000,1.03
2013-05-16,1.03,1.03,1.03,1.03,3500,1.03
2013-05-15,1.02,1.02,1.02,1.02,4000,1.02
2013-05-14,1.03,1.03,1.03,1.03,9900,1.03
2013-05-09,1.04,1.04,1.04,1.04,1000,1.04
2013-05-08,1.03,1.04,1.03,1.04,7000,1.04
2013-05-07,1.02,1.02,1.02,1.02,4000,1.02
2013-05-06,1.02,1.02,1.02,1.02,14000,1.02
2013-04-30,1.01,1.01,1.01,1.01,17100,1.01
2013-04-25,0.99,0.99,0.99,0.99,20000,0.99
2013-04-19,0.98,0.99,0.98,0.99,66200,0.99
2013-04-11,0.96,0.96,0.96,0.96,12000,0.96
2013-04-08,0.98,0.98,0.98,0.98,5000,0.98
2013-04-05,0.97,0.97,0.97,0.97,5000,0.97
2013-04-04,0.98,0.98,0.98,0.98,5000,0.98
2013-04-02,0.97,0.97,0.97,0.97,3000,0.97
2013-03-19,0.97,0.97,0.97,0.97,10000,0.97
2013-03-18,0.97,0.97,0.96,0.96,38000,0.96
2013-03-15,0.98,0.99,0.98,0.99,90000,0.99
2013-03-13,0.99,0.99,0.99,0.99,2000,0.99
2013-03-11,0.99,0.99,0.99,0.99,5000,0.99
2013-03-08,0.99,0.99,0.99,0.99,109500,0.99
2013-02-20,1.00,1.00,1.00,1.00,1700,1.00
2013-02-15,0.99,0.99,0.99,0.99,30000,0.99
2013-02-14,0.98,0.98,0.98,0.98,30000,0.98
2013-02-06,0.98,0.98,0.98,0.98,15000,0.98
2013-01-31,0.97,0.97,0.97,0.97,203200,0.97
2013-01-30,0.97,0.98,0.97,0.98,143000,0.98
2013-01-28,0.97,0.97,0.97,0.97,75000,0.97
2013-01-25,0.99,0.99,0.99,0.99,30000,0.99
2013-01-22,0.99,0.99,0.99,0.99,120000,0.99
2013-01-21,1.00,1.00,0.99,0.99,75000,0.99
2013-01-18,0.99,0.99,0.99,0.99,2000,0.99
2013-01-15,0.99,0.99,0.99,0.99,50000,0.99
2013-01-10,0.99,0.99,0.99,0.99,1500,0.99
2013-01-08,0.98,0.98,0.98,0.98,3800,0.98
2013-01-04,0.98,0.98,0.98,0.98,2000,0.98
2013-01-03,1.00,1.00,1.00,1.00,5000,1.00
2013-01-02,0.98,1.00,0.98,1.00,24000,1.00
2012-12-28,0.97,0.97,0.97,0.97,6000,0.97
2012-12-26,0.95,0.97,0.95,0.97,100000,0.97
2012-12-14,0.98,0.98,0.98,0.98,2000,0.98
2012-12-13,0.99,1.00,0.99,1.00,13600,1.00
2012-12-07,0.98,0.98,0.98,0.98,18000,0.98
2012-12-05,0.98,0.98,0.98,0.98,15000,0.98
2012-12-03,0.97,0.97,0.97,0.97,2800,0.97
2012-11-27,0.94,0.94,0.94,0.94,10000,0.94
2012-11-23,0.93,0.93,0.93,0.93,10600,0.93
2012-11-15,0.90,0.91,0.90,0.91,202000,0.91
2012-11-09,0.92,0.93,0.92,0.92,107000,0.92
2012-11-08,0.91,0.91,0.91,0.91,50000,0.91
2012-11-07,0.91,0.92,0.91,0.92,200000,0.92
2012-11-06,0.90,0.91,0.90,0.91,113400,0.91
2012-11-05,0.90,0.90,0.90,0.90,50000,0.90
2012-11-02,0.92,0.92,0.91,0.91,12800,0.91
2012-10-18,0.94,0.94,0.94,0.94,3000,0.94
2012-10-05,0.96,0.96,0.96,0.96,105400,0.96
2012-09-28,0.96,0.96,0.96,0.96,5000,0.96
2012-09-25,0.96,0.96,0.96,0.96,2000,0.96
2012-09-24,0.96,0.97,0.96,0.97,7600,0.97
2012-09-12,0.93,0.93,0.93,0.93,3000,0.93
2012-08-30,0.90,0.90,0.90,0.90,400000,0.90
2012-08-23,0.92,0.92,0.92,0.92,10000,0.92
2012-08-21,0.90,0.91,0.90,0.91,5000,0.91
2012-08-13,0.91,0.91,0.90,0.90,55000,0.90
2012-08-08,0.89,0.89,0.89,0.89,5000,0.89
2012-08-06,0.89,0.89,0.89,0.89,5000,0.89
2012-08-01,0.88,0.88,0.88,0.88,13000,0.88
2012-07-31,0.88,0.88,0.88,0.88,14000,0.88
2012-07-27,0.85,0.86,0.85,0.86,306000,0.86
2012-07-26,0.83,0.83,0.83,0.83,139000,0.83
2012-07-18,0.84,0.84,0.84,0.84,5000,0.84
2012-07-10,0.87,0.87,0.87,0.87,2000,0.87
2012-07-05,0.88,0.88,0.88,0.88,12000,0.88
2012-06-21,0.89,0.89,0.89,0.89,352600,0.89
2012-06-19,0.87,0.87,0.87,0.87,4000,0.87
2012-06-18,0.87,0.87,0.87,0.87,2900,0.87
