Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.33,0.33,0.33,0.33,000,0.33
2013-06-03,0.33,0.33,0.33,0.33,000,0.33
2013-05-31,0.33,0.33,0.33,0.33,000,0.33
2013-05-30,0.33,0.33,0.33,0.33,000,0.33
2013-05-29,0.33,0.33,0.33,0.33,000,0.33
2013-05-28,0.33,0.33,0.33,0.33,1000,0.33
2013-05-27,0.35,0.35,0.35,0.35,000,0.35
2013-05-24,0.35,0.35,0.35,0.35,000,0.35
2013-05-23,0.35,0.35,0.35,0.35,6000,0.35
2013-05-22,0.39,0.39,0.39,0.39,14000,0.39
2013-05-21,0.40,0.40,0.38,0.38,16000,0.38
2013-05-20,0.38,0.38,0.38,0.38,000,0.38
2013-05-17,0.38,0.38,0.38,0.38,000,0.38
2013-05-16,0.38,0.38,0.38,0.38,000,0.38
2013-05-15,0.34,0.38,0.34,0.38,13000,0.38
2013-05-14,0.37,0.37,0.37,0.37,000,0.37
2013-05-13,0.37,0.37,0.37,0.37,000,0.37
2013-05-10,0.37,0.37,0.37,0.37,2000,0.37
2013-05-09,0.32,0.32,0.32,0.32,7000,0.32
2013-05-08,0.35,0.35,0.35,0.35,000,0.35
2013-05-07,0.35,0.35,0.35,0.35,5000,0.35
2013-05-06,0.33,0.33,0.33,0.33,000,0.33
2013-05-03,0.33,0.33,0.33,0.33,000,0.33
2013-05-02,0.33,0.33,0.33,0.33,4000,0.33
2013-05-01,0.33,0.33,0.33,0.33,000,0.33
2013-04-30,0.33,0.33,0.33,0.33,000,0.33
2013-04-26,0.35,0.35,0.35,0.35,3000,0.35
2013-04-25,0.34,0.34,0.34,0.34,2000,0.34
2013-04-24,0.36,0.36,0.36,0.36,000,0.36
2013-04-23,0.36,0.36,0.36,0.36,000,0.36
2013-04-22,0.36,0.36,0.36,0.36,000,0.36
2013-04-19,0.36,0.36,0.36,0.36,000,0.36
2013-04-18,0.36,0.36,0.36,0.36,2000,0.36
2013-04-17,0.35,0.36,0.35,0.36,12000,0.36
2013-04-16,0.30,0.30,0.30,0.30,1000,0.30
2013-04-15,0.30,0.30,0.30,0.30,000,0.30
2013-04-12,0.30,0.30,0.30,0.30,000,0.30
2013-04-11,0.30,0.30,0.30,0.30,000,0.30
