Date,Open,High,Low,Close,Volume,Adj Close
2012-11-26,1.89,1.89,1.89,1.89,000,1.89
2012-11-23,1.88,1.88,1.88,1.88,000,1.88
2012-11-22,1.88,1.88,1.88,1.88,000,1.88
2012-11-21,1.87,1.87,1.87,1.87,000,1.87
2012-11-20,1.87,1.87,1.87,1.87,000,1.87
2012-11-19,1.86,1.86,1.86,1.86,000,1.86
2012-11-16,1.86,1.86,1.86,1.86,000,1.86
2012-11-15,1.86,1.86,1.86,1.86,000,1.86
2012-11-14,1.88,1.88,1.88,1.88,000,1.88
2012-11-12,1.90,1.90,1.90,1.90,000,1.90
2012-11-09,1.90,1.90,1.90,1.90,000,1.90
2012-11-08,1.90,1.90,1.90,1.90,000,1.90
2012-11-07,1.92,1.92,1.92,1.92,000,1.92
2012-11-06,1.90,1.90,1.90,1.90,000,1.90
2012-11-02,1.92,1.92,1.92,1.92,000,1.92
2012-11-01,1.91,1.91,1.91,1.91,000,1.91
2012-10-31,1.92,1.92,1.92,1.92,000,1.92
2012-10-30,1.92,1.92,1.92,1.92,000,1.92
2012-10-29,1.91,1.91,1.91,1.91,000,1.91
2012-10-25,1.93,1.93,1.93,1.93,000,1.93
2012-10-24,1.92,1.92,1.92,1.92,000,1.92
2012-10-23,1.92,1.92,1.92,1.92,000,1.92
2012-10-22,1.92,1.92,1.92,1.92,000,1.92
2012-10-19,1.92,1.92,1.92,1.92,000,1.92
2012-10-18,1.93,1.93,1.93,1.93,000,1.93
2012-10-17,1.92,1.92,1.92,1.92,000,1.92
2012-10-16,1.92,1.92,1.92,1.92,000,1.92
2012-10-12,1.92,1.92,1.92,1.92,000,1.92
2012-10-11,1.91,1.91,1.91,1.91,000,1.91
2012-10-10,1.91,1.91,1.91,1.91,000,1.91
2012-10-09,1.93,1.93,1.93,1.93,000,1.93
2012-10-08,1.94,1.94,1.94,1.94,000,1.94
2012-10-05,1.96,1.96,1.96,1.96,000,1.96
2012-10-03,1.94,1.94,1.94,1.94,000,1.94
2012-10-02,1.94,1.94,1.94,1.94,000,1.94
2012-10-01,1.93,1.93,1.93,1.93,000,1.93
2012-09-28,1.93,1.93,1.93,1.93,000,1.93
2012-09-27,1.93,1.93,1.93,1.93,000,1.93
2012-09-26,1.92,1.92,1.92,1.92,000,1.92
2012-09-25,1.93,1.93,1.93,1.93,000,1.93
2012-09-24,1.93,1.93,1.93,1.93,000,1.93
2012-09-21,1.94,1.94,1.94,1.94,000,1.94
2012-09-20,1.93,1.93,1.93,1.93,000,1.93
2012-09-19,1.94,1.94,1.94,1.94,000,1.94
2012-09-18,1.93,1.93,1.93,1.93,000,1.93
2012-09-17,1.94,1.94,1.94,1.94,000,1.94
2012-09-14,1.94,1.94,1.94,1.94,000,1.94
2012-09-13,1.91,1.91,1.91,1.91,000,1.91
2012-09-12,1.91,1.91,1.91,1.91,000,1.91
2012-09-11,1.90,1.90,1.90,1.90,000,1.90
2012-09-10,1.90,1.90,1.90,1.90,000,1.90
2012-09-07,1.90,1.90,1.90,1.90,000,1.90
2012-09-06,1.89,1.89,1.89,1.89,000,1.89
2012-09-05,1.89,1.89,1.89,1.89,000,1.89
2012-09-04,1.90,1.90,1.90,1.90,000,1.90
2012-08-31,1.91,1.91,1.91,1.91,000,1.91
2012-08-30,1.90,1.90,1.90,1.90,000,1.90
2012-08-29,1.92,1.92,1.92,1.92,000,1.92
2012-08-28,1.92,1.92,1.92,1.92,000,1.92
2012-08-27,1.92,1.92,1.92,1.92,000,1.92
2012-08-24,1.92,1.92,1.92,1.92,000,1.92
2012-08-23,1.93,1.93,1.93,1.93,000,1.93
2012-08-22,1.92,1.92,1.92,1.92,000,1.92
2012-08-21,1.93,1.93,1.93,1.93,000,1.93
2012-08-17,1.93,1.93,1.93,1.93,000,1.93
2012-08-16,1.93,1.93,1.93,1.93,000,1.93
2012-08-15,1.93,1.93,1.93,1.93,000,1.93
2012-08-14,1.94,1.94,1.94,1.94,000,1.94
2012-08-13,1.93,1.93,1.93,1.93,000,1.93
2012-08-10,1.92,1.92,1.92,1.92,000,1.92
2012-08-07,1.93,1.93,1.93,1.93,000,1.93
2012-08-06,1.93,1.93,1.93,1.93,000,1.93
2012-08-03,1.91,1.91,1.91,1.91,000,1.91
2012-08-02,1.90,1.90,1.90,1.90,000,1.90
2012-08-01,1.91,1.91,1.91,1.91,000,1.91
2012-07-31,1.90,1.90,1.90,1.90,000,1.90
2012-07-30,1.90,1.90,1.90,1.90,000,1.90
2012-07-27,1.88,1.88,1.88,1.88,000,1.88
2012-07-26,1.88,1.88,1.88,1.88,000,1.88
2012-07-25,1.87,1.87,1.87,1.87,000,1.87
2012-07-24,1.88,1.88,1.88,1.88,000,1.88
2012-07-23,1.87,1.87,1.87,1.87,000,1.87
2012-07-20,1.89,1.89,1.89,1.89,000,1.89
2012-07-19,1.89,1.89,1.89,1.89,000,1.89
2012-07-18,1.89,1.89,1.89,1.89,000,1.89
2012-06-29,1.80,1.80,1.80,1.80,000,1.80
2012-05-31,1.74,1.74,1.74,1.74,000,1.74
2012-04-30,1.85,1.85,1.85,1.85,000,1.85
2012-03-30,1.86,1.86,1.86,1.86,000,1.86
2012-02-29,1.85,1.85,1.85,1.85,000,1.85
2012-01-31,1.80,1.80,1.80,1.80,000,1.80
