Date,Open,High,Low,Close,Volume,Adj Close
2013-05-17,5.18,5.18,5.18,5.18,500,5.18
2013-04-30,5.38,5.38,5.38,5.38,1200,5.38
2013-01-21,5.01,5.01,5.01,5.01,1400,5.01
2013-01-15,4.99,4.99,4.99,4.99,1400,4.99
2012-10-31,4.61,4.64,4.61,4.64,32000,4.64
2012-10-19,4.66,4.66,4.66,4.66,4600,4.66
2012-10-04,4.55,4.55,4.55,4.55,10000,4.55
2012-09-14,4.62,4.62,4.62,4.62,300,4.62
2012-08-29,4.41,4.41,4.41,4.41,300,4.41
2012-07-27,4.28,4.28,4.28,4.28,000,4.28
2012-07-25,4.17,4.17,4.17,4.17,000,4.17
2012-07-16,4.17,4.17,4.17,4.17,3000,4.17
2012-06-21,4.10,4.10,4.08,4.08,32000,4.08
2012-06-12,3.93,3.93,3.93,3.93,5900,3.93
2012-06-06,3.91,3.91,3.91,3.91,16000,3.91
2012-06-04,3.80,3.80,3.78,3.78,10000,3.78
2012-06-01,3.83,3.83,3.83,3.83,16000,3.83
2012-05-31,3.84,3.84,3.84,3.84,000,3.84
2012-05-24,3.85,3.85,3.85,3.85,16000,3.85
2012-05-18,3.90,3.92,3.90,3.92,16000,3.92
2012-05-16,4.08,4.08,4.01,4.01,100,4.01
2012-05-14,4.15,4.15,4.14,4.14,000,4.14
2012-05-09,4.20,4.20,4.18,4.18,000,4.18
2012-05-08,4.23,4.23,4.23,4.23,16000,4.23
2012-05-07,4.26,4.26,4.24,4.24,10000,4.24
2012-04-17,4.32,4.32,4.31,4.31,32000,4.31
2012-04-13,4.37,4.37,4.36,4.36,32000,4.36
2012-04-12,4.25,4.31,4.25,4.31,32000,4.31
2012-04-11,4.24,4.24,4.22,4.24,32000,4.24
2012-04-09,4.32,4.32,4.25,4.26,1000,4.26
2012-04-05,4.28,4.32,4.27,4.32,64000,4.32
2012-03-30,4.38,4.38,4.36,4.37,64000,4.37
2012-03-29,4.37,4.37,4.36,4.36,32000,4.36
2012-03-28,4.39,4.40,4.37,4.40,74000,4.40
2012-03-07,4.23,4.23,4.23,4.23,32000,4.23
2012-03-05,4.38,4.40,4.38,4.40,20000,4.40
2012-03-02,4.45,4.45,4.44,4.44,26000,4.44
2012-03-01,4.43,4.43,4.42,4.42,64000,4.42
2012-02-29,4.46,4.46,4.46,4.46,32000,4.46
2012-02-27,4.37,4.37,4.36,4.36,26000,4.36
2012-01-30,4.28,4.28,4.28,4.28,000,4.28
2012-01-11,4.03,4.03,4.03,4.03,000,4.03
2011-12-09,3.93,3.97,3.93,3.97,32000,3.97
2011-11-17,4.01,4.02,4.01,4.02,32000,4.02
2011-11-11,4.07,4.07,4.07,4.07,32000,4.07
2011-11-10,3.98,4.01,3.98,4.01,32000,4.01
2011-11-02,4.02,4.09,3.99,4.08,80000,4.08
2011-11-01,4.18,4.18,4.07,4.07,64000,4.07
2011-10-31,4.22,4.22,4.22,4.22,16000,4.22
2011-10-27,4.11,4.11,4.11,4.11,10800,4.11
2011-10-25,4.12,4.12,4.12,4.12,2000,4.12
2011-10-10,3.87,3.87,3.87,3.87,16000,3.87
2011-10-07,3.82,3.82,3.82,3.82,32000,3.82
2011-10-06,3.61,3.71,3.61,3.71,32000,3.71
2011-10-04,3.46,3.46,3.45,3.45,48000,3.45
2011-10-03,3.54,3.57,3.54,3.56,80000,3.56
2011-09-30,3.67,3.67,3.67,3.67,16000,3.67
2011-09-27,3.79,3.80,3.79,3.80,48000,3.80
2011-09-26,3.65,3.65,3.59,3.59,32000,3.59
2011-09-22,3.74,3.74,3.73,3.73,48000,3.73
2011-09-20,3.95,3.96,3.95,3.96,32000,3.96
2011-09-19,4.01,4.01,3.96,3.96,48000,3.96
2011-09-16,4.07,4.07,4.04,4.04,48000,4.04
2011-09-15,3.84,4.06,3.84,3.99,272000,3.99
2011-09-13,3.94,3.95,3.94,3.95,18000,3.95
2011-09-01,4.34,4.34,4.34,4.34,16000,4.34
2011-08-29,4.26,4.26,4.26,4.26,2900,4.26
2011-08-12,4.11,4.11,4.11,4.11,5000,4.11
2011-08-08,3.99,3.99,3.99,3.99,16000,3.99
2011-07-21,4.58,4.58,4.54,4.54,23000,4.54
2011-07-20,4.55,4.55,4.55,4.55,16000,4.55
2011-07-13,4.48,4.50,4.48,4.50,19000,4.50
2011-07-12,4.42,4.44,4.42,4.44,19000,4.44
2011-07-07,4.62,4.62,4.62,4.62,000,4.62
2011-07-04,4.67,4.67,4.65,4.65,35000,4.65
2011-06-28,4.41,4.41,4.41,4.41,1000,4.41
2011-06-17,4.41,4.41,4.41,4.41,1000,4.41
2011-06-07,4.59,4.59,4.59,4.59,500,4.59
2011-05-30,4.78,4.78,4.63,4.63,131000,4.63
2011-05-20,4.67,4.72,4.67,4.72,64000,4.72
2011-05-19,4.67,4.74,4.67,4.72,68000,4.72
2011-04-26,4.83,4.83,4.83,4.83,10000,4.83
2011-04-05,4.70,4.70,4.70,4.70,1200,4.70
2011-03-28,4.50,4.50,4.50,4.50,1200,4.50
2011-03-21,4.28,4.37,4.28,4.37,18900,4.37
2011-03-01,4.53,4.53,4.53,4.53,800,4.53
2011-02-28,4.48,4.48,4.47,4.47,6000,4.47
2011-02-25,4.44,4.44,4.44,4.44,10000,4.44
2011-02-23,4.44,4.44,4.44,4.44,26000,4.44
2011-01-21,4.40,4.40,4.40,4.40,3900,4.40
