Date,Open,High,Low,Close,Volume,Adj Close
2013-02-01,141.93,141.93,141.93,141.93,200,141.93
2013-01-08,145.94,145.94,145.94,145.94,500,145.94
2012-10-24,139.80,139.80,139.80,139.80,1400,139.80
2012-09-18,137.24,137.35,137.20,137.25,1900,137.25
2012-09-13,138.55,138.55,138.55,138.55,500,138.55
2012-08-16,135.00,135.00,134.13,134.13,1500,134.13
2012-08-15,135.50,135.50,135.50,135.50,500,135.50
2012-07-16,133.26,133.26,133.26,133.26,500,133.26
2012-07-12,131.89,131.89,131.70,131.70,1000,131.70
2012-06-07,126.97,126.97,126.97,126.97,500,126.97
2012-06-04,126.31,126.31,126.31,126.31,500,126.31
2012-05-29,125.35,126.59,125.35,126.59,1500,126.59
2012-05-28,126.06,126.06,126.06,126.06,500,126.06
2012-05-16,126.77,126.77,126.66,126.66,1000,126.66
2012-05-15,128.66,128.66,128.66,128.66,500,128.66
2012-04-12,128.80,128.80,128.80,128.80,500,128.80
2012-04-11,127.88,127.88,127.88,127.88,500,127.88
2012-04-04,131.21,131.21,130.35,130.35,2500,130.35
2012-01-03,127.34,127.34,127.34,127.34,500,127.34
2011-12-28,126.60,126.60,126.60,126.60,500,126.60
2011-12-19,123.80,124.40,123.80,124.40,1500,124.40
2011-11-11,130.16,130.24,130.05,130.24,1500,130.24
2011-09-22,122.03,122.03,121.28,121.28,2000,121.28
2011-08-25,133.05,133.05,132.60,132.60,1500,132.60
2011-08-22,132.74,132.74,132.72,132.72,1000,132.72
2011-08-16,133.82,133.82,133.82,133.82,1400,133.82
2011-08-05,133.84,133.84,133.84,133.84,1200,133.84
2011-08-04,135.05,135.05,135.05,135.05,000,135.05
2011-07-25,135.41,135.41,135.41,135.41,400,135.41
2011-07-21,134.86,134.86,134.86,134.86,1000,134.86
2011-07-18,133.65,133.65,133.65,133.65,000,133.65
2011-05-18,127.12,128.66,127.12,128.66,12000,128.66
2011-05-13,128.47,128.47,128.47,128.47,1500,128.47
2011-05-12,128.86,128.86,128.86,128.86,1000,128.86
2011-03-17,123.44,123.44,123.44,123.44,500,123.44
2011-02-09,122.16,122.88,122.16,122.88,1000,122.88
2011-02-02,123.41,123.74,123.41,123.74,2000,123.74
