Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,4.80,4.82,4.80,4.82,2000,4.82
2013-06-03,4.80,4.80,4.80,4.80,000,4.80
2013-05-31,4.80,4.80,4.80,4.80,000,4.80
2013-05-30,4.80,4.80,4.80,4.80,000,4.80
2013-05-29,4.80,4.80,4.80,4.80,000,4.80
2013-05-28,4.80,4.80,4.80,4.80,000,4.80
2013-05-27,4.80,4.80,4.80,4.80,000,4.80
2013-05-24,4.80,4.80,4.80,4.80,000,4.80
2013-05-23,4.93,4.93,4.80,4.80,11000,4.80
2013-05-22,4.90,4.93,4.90,4.93,10000,4.93
2013-05-21,4.90,4.90,4.90,4.90,000,4.90
2013-05-20,4.90,4.90,4.90,4.90,13000,4.90
2013-05-17,4.89,5.00,4.89,5.00,22000,5.00
2013-05-16,4.80,4.90,4.80,4.82,14000,4.82
2013-05-15,4.80,4.80,4.80,4.80,000,4.80
2013-05-14,4.80,4.80,4.80,4.80,9000,4.80
2013-05-13,4.80,4.80,4.80,4.80,10000,4.80
2013-05-10,4.80,4.80,4.80,4.80,1000,4.80
2013-05-09,4.71,4.80,4.71,4.80,7000,4.80
2013-05-08,4.66,4.66,4.66,4.66,1000,4.66
2013-05-07,4.69,4.69,4.69,4.69,000,4.69
2013-05-06,4.69,4.69,4.69,4.69,000,4.69
2013-05-03,4.69,4.69,4.69,4.69,2000,4.69
2013-05-02,4.80,4.80,4.80,4.80,000,4.73
2013-05-01,4.80,4.80,4.80,4.80,000,4.73
2013-04-30,4.80,4.80,4.80,4.80,13000,4.73
2013-04-29,4.80,4.80,4.80,4.80,13000,4.73
2013-04-26,4.80,4.80,4.80,4.80,000,4.73
2013-04-25,4.80,4.80,4.80,4.80,000,4.73
2013-04-24,4.80,4.80,4.80,4.80,000,4.73
2013-04-23,4.80,4.80,4.80,4.80,17000,4.73
2013-04-22,4.80,4.80,4.80,4.80,000,4.73
2013-04-19,4.80,4.80,4.80,4.80,7000,4.73
2013-04-18,4.70,4.73,4.65,4.71,13000,4.64
2013-04-17,4.68,4.68,4.68,4.68,000,4.61
2013-04-16,4.68,4.68,4.68,4.68,5000,4.61
2013-04-15,4.75,4.75,4.71,4.71,30000,4.64
2013-04-12,4.88,4.88,4.88,4.88,000,4.80
2013-04-11,4.88,4.90,4.88,4.88,6000,4.80
2013-04-10,4.84,4.84,4.84,4.84,000,4.76
2013-04-09,4.84,4.84,4.84,4.84,1000,4.76
2013-04-08,4.80,4.80,4.80,4.80,000,4.73
2013-04-05,4.80,4.80,4.80,4.80,1000,4.73
2013-04-04,4.80,4.80,4.80,4.80,000,4.73
2013-04-03,4.80,4.80,4.80,4.80,000,4.73
2013-04-02,4.67,4.80,4.67,4.80,4000,4.73
2013-04-01,4.72,4.72,4.72,4.72,000,4.65
2013-03-29,4.72,4.72,4.72,4.72,000,4.65
2013-03-28,4.72,4.72,4.72,4.72,000,4.65
2013-03-27,4.72,4.72,4.72,4.72,2000,4.65
2013-03-26,4.78,4.78,4.78,4.78,000,4.71
2013-03-25,4.78,4.78,4.78,4.78,1000,4.71
2013-03-22,4.75,4.75,4.75,4.75,000,4.68
2013-03-21,4.75,4.75,4.75,4.75,1000,4.68
2013-03-20,4.75,4.75,4.75,4.75,000,4.68
2013-03-19,4.75,4.75,4.75,4.75,000,4.68
2013-03-18,4.75,4.75,4.75,4.75,000,4.68
2013-03-15,4.75,4.75,4.75,4.75,12000,4.68
2013-03-14,4.72,4.72,4.72,4.72,1000,4.65
2013-03-13,4.70,4.70,4.70,4.70,000,4.63
2013-03-12,4.70,4.70,4.70,4.70,1000,4.63
2013-03-11,4.90,4.90,4.90,4.90,000,4.82
2013-03-08,4.90,4.90,4.90,4.90,000,4.82
2013-03-07,4.90,4.90,4.90,4.90,000,4.82
2013-03-06,4.90,4.90,4.90,4.90,000,4.82
2013-03-05,4.90,4.90,4.90,4.90,5000,4.82
2013-03-04,4.82,4.82,4.82,4.82,2000,4.74
2013-03-01,4.98,4.98,4.98,4.98,000,4.90
2013-02-28,4.98,4.98,4.98,4.98,000,4.90
2013-02-27,4.98,4.98,4.98,4.98,000,4.90
2013-02-26,4.98,4.98,4.98,4.98,000,4.90
2013-02-25,4.98,4.98,4.98,4.98,000,4.90
2013-02-22,4.98,4.98,4.98,4.98,000,4.90
2013-02-21,4.98,4.98,4.98,4.98,000,4.90
2013-02-20,4.98,4.98,4.98,4.98,000,4.90
2013-02-19,4.98,4.98,4.98,4.98,000,4.90
2013-02-18,4.98,4.98,4.98,4.98,000,4.90
2013-02-15,4.98,4.98,4.98,4.98,000,4.90
2013-02-14,4.90,4.98,4.90,4.98,10000,4.90
2013-02-13,4.85,4.85,4.85,4.85,000,4.77
2013-02-12,4.85,4.85,4.85,4.85,000,4.77
2013-02-11,4.85,4.85,4.85,4.85,000,4.77
2013-02-08,4.85,4.85,4.85,4.85,000,4.77
2013-02-07,4.85,4.85,4.85,4.85,000,4.77
2013-02-06,4.84,4.85,4.81,4.85,8000,4.77
2013-02-05,4.91,4.91,4.91,4.91,000,4.83
2013-02-04,5.00,5.02,4.91,4.91,14000,4.83
2013-02-01,4.89,4.89,4.89,4.89,000,4.81
2013-01-31,4.89,4.89,4.89,4.89,1000,4.81
2013-01-30,4.90,4.90,4.90,4.90,000,4.82
2013-01-29,4.90,4.90,4.90,4.90,000,4.82
2013-01-28,4.90,4.90,4.90,4.90,000,4.82
2013-01-25,4.90,4.90,4.90,4.90,000,4.82
2013-01-24,4.90,4.90,4.90,4.90,000,4.82
2013-01-23,4.90,4.90,4.90,4.90,000,4.82
2013-01-22,4.90,4.90,4.90,4.90,000,4.82
2013-01-21,4.90,4.90,4.90,4.90,2000,4.82
2013-01-18,4.90,4.90,4.90,4.90,000,4.82
2013-01-17,4.90,4.90,4.90,4.90,000,4.82
2013-01-16,4.90,4.90,4.90,4.90,000,4.82
2013-01-15,4.90,4.90,4.90,4.90,000,4.82
2013-01-14,4.90,4.90,4.90,4.90,6000,4.82
2013-01-11,4.91,4.91,4.91,4.91,000,4.83
2013-01-10,4.91,4.91,4.91,4.91,000,4.83
2013-01-09,4.91,4.91,4.91,4.91,8000,4.83
2013-01-08,4.91,4.91,4.90,4.91,6000,4.83
2013-01-07,4.93,5.02,4.93,5.02,11000,4.94
2013-01-04,4.99,4.99,4.93,4.93,2000,4.85
2013-01-03,4.85,4.85,4.85,4.85,000,4.77
2013-01-02,4.85,4.85,4.85,4.85,1000,4.77
2013-01-01,4.80,4.80,4.80,4.80,000,4.73
2012-12-31,4.80,4.80,4.80,4.80,000,4.73
2012-12-28,4.80,4.80,4.80,4.80,000,4.73
2012-12-27,4.80,4.80,4.80,4.80,000,4.73
2012-12-26,4.80,4.80,4.80,4.80,000,4.73
2012-12-25,4.80,4.80,4.80,4.80,000,4.73
2012-12-24,4.80,4.80,4.80,4.80,1000,4.73
2012-12-21,4.80,4.80,4.80,4.80,000,4.73
2012-12-20,4.80,4.80,4.80,4.80,000,4.73
