Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.08,0.08,0.08,0.08,12000,0.08
2013-06-03,0.08,0.08,0.07,0.07,10000,0.07
2013-05-31,0.08,0.08,0.07,0.08,147000,0.08
2013-05-30,0.08,0.08,0.07,0.08,68000,0.08
2013-05-29,0.08,0.08,0.08,0.08,000,0.08
2013-05-28,0.08,0.08,0.08,0.08,270000,0.08
2013-05-27,0.08,0.09,0.08,0.09,85000,0.09
2013-05-24,0.08,0.08,0.08,0.08,000,0.08
2013-05-23,0.08,0.08,0.08,0.08,1000,0.08
2013-05-22,0.08,0.08,0.08,0.08,000,0.08
2013-05-21,0.08,0.08,0.08,0.08,000,0.08
2013-05-20,0.08,0.08,0.08,0.08,21000,0.08
2013-05-17,0.08,0.08,0.08,0.08,205000,0.08
2013-05-16,0.08,0.08,0.08,0.08,66000,0.08
2013-05-15,0.08,0.08,0.08,0.08,6000,0.08
2013-05-14,0.08,0.08,0.08,0.08,10000,0.08
2013-05-13,0.08,0.08,0.08,0.08,19000,0.08
2013-05-10,0.08,0.08,0.08,0.08,133000,0.08
2013-05-09,0.09,0.09,0.08,0.08,238000,0.08
2013-05-08,0.09,0.09,0.09,0.09,5000,0.09
2013-05-07,0.09,0.09,0.09,0.09,000,0.09
2013-05-06,0.09,0.09,0.09,0.09,2000,0.09
2013-05-03,0.09,0.09,0.09,0.09,000,0.09
2013-05-02,0.09,0.09,0.09,0.09,000,0.09
2013-05-01,0.09,0.09,0.09,0.09,000,0.09
2013-04-30,0.09,0.09,0.09,0.09,20000,0.09
2013-04-29,0.09,0.09,0.09,0.09,13000,0.09
2013-04-26,0.09,0.09,0.09,0.09,44000,0.09
2013-04-25,0.09,0.09,0.09,0.09,15000,0.09
2013-04-24,0.09,0.09,0.09,0.09,13000,0.09
2013-04-23,0.08,0.08,0.08,0.08,2000,0.08
2013-04-22,0.09,0.09,0.09,0.09,18000,0.09
2013-04-19,0.09,0.09,0.09,0.09,000,0.09
2013-04-18,0.09,0.09,0.09,0.09,000,0.09
2013-04-17,0.09,0.09,0.09,0.09,25000,0.09
2013-04-16,0.08,0.08,0.08,0.08,100000,0.08
2013-04-15,0.09,0.09,0.08,0.08,162000,0.08
2013-04-12,0.09,0.09,0.09,0.09,172000,0.09
2013-04-11,0.09,0.09,0.09,0.09,20000,0.09
2013-04-10,0.09,0.09,0.09,0.09,2000,0.09
2013-04-09,0.09,0.09,0.09,0.09,5000,0.09
2013-04-08,0.09,0.09,0.09,0.09,2000,0.09
2013-04-05,0.09,0.09,0.09,0.09,110000,0.09
2013-04-04,0.09,0.09,0.09,0.09,000,0.09
2013-04-03,0.09,0.09,0.09,0.09,3000,0.09
2013-04-02,0.09,0.09,0.09,0.09,000,0.09
2013-04-01,0.09,0.09,0.09,0.09,1000,0.09
2013-03-29,0.09,0.09,0.09,0.09,000,0.09
2013-03-28,0.07,0.09,0.07,0.09,9000,0.09
2013-03-27,0.09,0.09,0.09,0.09,000,0.09
2013-03-26,0.09,0.09,0.09,0.09,000,0.09
2013-03-25,0.09,0.09,0.09,0.09,000,0.09
2013-03-22,0.09,0.09,0.09,0.09,1000,0.09
2013-03-21,0.08,0.08,0.08,0.08,000,0.08
2013-03-20,0.08,0.08,0.08,0.08,000,0.08
2013-03-19,0.08,0.08,0.08,0.08,000,0.08
2013-03-18,0.08,0.08,0.08,0.08,000,0.08
2013-03-15,0.09,0.09,0.08,0.08,37000,0.08
2013-03-14,0.09,0.09,0.09,0.09,000,0.09
2013-03-13,0.09,0.09,0.09,0.09,000,0.09
2013-03-12,0.09,0.09,0.09,0.09,000,0.09
2013-03-11,0.09,0.09,0.09,0.09,12000,0.09
2013-03-08,0.09,0.09,0.09,0.09,13000,0.09
2013-03-07,0.09,0.09,0.09,0.09,4000,0.09
2013-03-06,0.09,0.09,0.09,0.09,47000,0.09
2013-03-05,0.09,0.09,0.09,0.09,5000,0.09
2013-03-04,0.09,0.09,0.09,0.09,36000,0.09
2013-03-01,0.09,0.09,0.09,0.09,185000,0.09
2013-02-28,0.09,0.09,0.09,0.09,000,0.09
2013-02-27,0.09,0.09,0.09,0.09,82000,0.09
2013-02-26,0.09,0.09,0.09,0.09,50000,0.09
2013-02-25,0.10,0.10,0.09,0.09,11000,0.09
2013-02-22,0.09,0.09,0.09,0.09,50000,0.09
2013-02-21,0.09,0.09,0.09,0.09,300000,0.09
2013-02-20,0.09,0.09,0.09,0.09,140000,0.09
2013-02-19,0.10,0.10,0.10,0.10,000,0.10
2013-02-18,0.09,0.10,0.09,0.10,2000,0.10
2013-02-15,0.09,0.10,0.09,0.10,98000,0.10
2013-02-14,0.09,0.09,0.09,0.09,42000,0.09
2013-02-13,0.09,0.09,0.09,0.09,72000,0.09
2013-02-12,0.09,0.09,0.09,0.09,000,0.09
