A6F.SI,20120605,0.057,0.059,0.056,0.056,1421000
A6F.SI,20120604,0.06,0.06,0.06,0.06,7090000
A6F.SI,20120603,0.06,0.06,0.06,0.06,1792000
A6F.SI,20120531,0.06,0.06,0.06,0.06,1605000
A6F.SI,20120530,0.06,0.06,0.06,0.06,3469000
A6F.SI,20120529,0.06,0.06,0.06,0.06,3741000
A6F.SI,20120528,0.06,0.06,0.06,0.06,6846000
A6F.SI,20120527,0.05,0.06,0.05,0.06,8536000
A6F.SI,20120524,0.05,0.05,0.05,0.05,000
A6F.SI,20120523,0.05,0.05,0.05,0.05,2106000
A6F.SI,20120522,0.05,0.06,0.05,0.05,4928000
A6F.SI,20120521,0.05,0.05,0.05,0.05,741000
A6F.SI,20120520,0.05,0.05,0.05,0.05,427000
A6F.SI,20120517,0.05,0.05,0.05,0.05,870000
A6F.SI,20120516,0.05,0.05,0.05,0.05,2663000
A6F.SI,20120515,0.05,0.05,0.05,0.05,1701000
A6F.SI,20120514,0.05,0.05,0.05,0.05,936000
A6F.SI,20120513,0.05,0.05,0.05,0.05,466000
A6F.SI,20120510,0.05,0.05,0.05,0.05,917000
A6F.SI,20120509,0.05,0.05,0.05,0.05,446000
A6F.SI,20120508,0.05,0.06,0.05,0.05,4711000
A6F.SI,20120507,0.05,0.05,0.05,0.05,1744000
A6F.SI,20120506,0.05,0.05,0.05,0.05,2335000
A6F.SI,20120503,0.05,0.05,0.05,0.05,1243000
A6F.SI,20120502,0.05,0.05,0.05,0.05,1735000
A6F.SI,20120501,0.05,0.05,0.05,0.05,000
A6F.SI,20120430,0.05,0.05,0.05,0.05,543000
A6F.SI,20120429,0.05,0.05,0.05,0.05,1507000
A6F.SI,20120426,0.05,0.05,0.05,0.05,1630000
A6F.SI,20120425,0.05,0.05,0.05,0.05,2719000
A6F.SI,20120424,0.05,0.06,0.05,0.05,6717000
A6F.SI,20120423,0.05,0.05,0.05,0.05,2056000
A6F.SI,20120422,0.05,0.05,0.05,0.05,2254000
A6F.SI,20120419,0.05,0.05,0.05,0.05,3040000
A6F.SI,20120418,0.05,0.06,0.05,0.05,3626000
A6F.SI,20120417,0.06,0.06,0.05,0.06,6270000
A6F.SI,20120416,0.06,0.06,0.06,0.06,4975000
A6F.SI,20120415,0.06,0.06,0.06,0.06,4999000
A6F.SI,20120412,0.06,0.06,0.06,0.06,3179000
A6F.SI,20120411,0.06,0.06,0.06,0.06,12388000
A6F.SI,20120410,0.05,0.07,0.05,0.06,40751000
A6F.SI,20120409,0.05,0.06,0.05,0.06,19412000
A6F.SI,20120408,0.05,0.05,0.05,0.05,5434000
A6F.SI,20120405,0.06,0.06,0.05,0.06,7006000
A6F.SI,20120404,0.06,0.06,0.06,0.06,4852000
A6F.SI,20120403,0.07,0.07,0.06,0.06,8935000
A6F.SI,20120402,0.08,0.08,0.07,0.07,73939000
A6F.SI,20120401,0.05,0.08,0.05,0.08,98485000
A6F.SI,20120329,0.05,0.05,0.05,0.05,000
A6F.SI,20120328,0.05,0.05,0.05,0.05,320000
A6F.SI,20120327,0.05,0.05,0.05,0.05,50000
A6F.SI,20120326,0.05,0.05,0.05,0.05,394000
A6F.SI,20120325,0.05,0.05,0.05,0.05,1581000
A6F.SI,20120322,0.05,0.05,0.05,0.05,2673000
A6F.SI,20120321,0.04,0.05,0.04,0.04,750000
A6F.SI,20120320,0.04,0.04,0.04,0.04,300000
A6F.SI,20120319,0.04,0.05,0.04,0.04,988000
A6F.SI,20120318,0.04,0.04,0.04,0.04,930000
A6F.SI,20120315,0.04,0.05,0.04,0.05,2018000
A6F.SI,20120314,0.04,0.04,0.04,0.04,997000
A6F.SI,20120313,0.05,0.05,0.04,0.05,2101000
A6F.SI,20120312,0.05,0.05,0.04,0.05,2221000
A6F.SI,20120311,0.05,0.05,0.05,0.05,4201000
A6F.SI,20120308,0.05,0.05,0.04,0.05,549000
A6F.SI,20120307,0.05,0.05,0.05,0.05,1390000
A6F.SI,20120306,0.05,0.05,0.05,0.05,2364000
A6F.SI,20120305,0.04,0.05,0.04,0.05,2365000
A6F.SI,20120304,0.05,0.05,0.04,0.04,2314000
A6F.SI,20120301,0.06,0.06,0.05,0.05,2821000
A6F.SI,20120229,0.06,0.06,0.06,0.06,2438000
A6F.SI,20120228,0.06,0.06,0.06,0.06,3701000
A6F.SI,20120227,0.06,0.06,0.06,0.06,2750000
A6F.SI,20120226,0.06,0.06,0.06,0.06,1060000
A6F.SI,20120223,0.06,0.06,0.06,0.06,1989000
A6F.SI,20120222,0.06,0.06,0.06,0.06,1816000
A6F.SI,20120221,0.06,0.07,0.06,0.06,10212000
