Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.20,0.22,0.20,0.22,160000,0.22
2013-06-03,0.20,0.20,0.20,0.20,30000,0.20
2013-05-31,0.21,0.22,0.21,0.22,579000,0.22
2013-05-30,0.20,0.20,0.20,0.20,000,0.20
2013-05-29,0.19,0.20,0.19,0.20,64000,0.20
2013-05-28,0.20,0.20,0.20,0.20,1000,0.20
2013-05-27,0.20,0.20,0.20,0.20,51000,0.20
2013-05-24,0.19,0.19,0.19,0.19,000,0.19
2013-05-23,0.19,0.19,0.19,0.19,10000,0.19
2013-05-22,0.20,0.20,0.20,0.20,256000,0.20
2013-05-21,0.19,0.20,0.19,0.20,28000,0.20
2013-05-20,0.19,0.20,0.19,0.20,431000,0.20
2013-05-17,0.19,0.19,0.19,0.19,000,0.19
2013-05-16,0.19,0.19,0.19,0.19,30000,0.19
2013-05-15,0.19,0.19,0.19,0.19,50000,0.19
2013-05-14,0.19,0.19,0.19,0.19,150000,0.19
2013-05-13,0.19,0.19,0.18,0.19,79000,0.19
2013-05-10,0.19,0.19,0.19,0.19,30000,0.19
2013-05-09,0.19,0.19,0.19,0.19,000,0.19
2013-05-08,0.19,0.19,0.19,0.19,6000,0.19
2013-05-07,0.19,0.19,0.18,0.19,36000,0.19
2013-05-06,0.18,0.18,0.18,0.18,000,0.18
2013-05-03,0.18,0.18,0.18,0.18,20000,0.18
2013-05-02,0.19,0.19,0.19,0.19,000,0.19
2013-05-01,0.19,0.19,0.19,0.19,000,0.19
2013-04-30,0.19,0.19,0.19,0.19,000,0.19
2013-04-29,0.19,0.19,0.19,0.19,000,0.19
2013-04-26,0.19,0.19,0.19,0.19,000,0.19
2013-04-25,0.18,0.19,0.18,0.19,73000,0.19
2013-04-24,0.19,0.19,0.19,0.19,000,0.19
2013-04-23,0.19,0.19,0.19,0.19,000,0.19
2013-04-22,0.19,0.19,0.19,0.19,000,0.19
2013-04-19,0.19,0.19,0.19,0.19,000,0.19
2013-04-18,0.19,0.19,0.19,0.19,30000,0.19
2013-04-17,0.19,0.19,0.19,0.19,000,0.19
2013-04-16,0.18,0.19,0.18,0.19,26000,0.19
2013-04-15,0.19,0.19,0.18,0.18,65000,0.18
2013-04-12,0.19,0.19,0.19,0.19,000,0.19
2013-04-11,0.19,0.19,0.19,0.19,000,0.19
2013-04-10,0.19,0.19,0.19,0.19,000,0.19
2013-04-09,0.19,0.19,0.19,0.19,000,0.19
2013-04-08,0.19,0.19,0.19,0.19,000,0.19
2013-04-05,0.19,0.19,0.19,0.19,43000,0.19
2013-04-04,0.19,0.19,0.19,0.19,80000,0.19
2013-04-03,0.19,0.19,0.19,0.19,000,0.19
2013-04-02,0.19,0.19,0.19,0.19,000,0.19
2013-04-01,0.19,0.19,0.19,0.19,000,0.19
2013-03-29,0.19,0.19,0.19,0.19,000,0.19
2013-03-28,0.19,0.19,0.19,0.19,000,0.19
2013-03-27,0.19,0.19,0.19,0.19,000,0.19
2013-03-26,0.19,0.19,0.19,0.19,56000,0.19
2013-03-25,0.19,0.20,0.19,0.19,235000,0.19
2013-03-22,0.19,0.19,0.19,0.19,30000,0.19
2013-03-21,0.19,0.19,0.19,0.19,43000,0.19
2013-03-20,0.19,0.19,0.19,0.19,115000,0.19
2013-03-19,0.18,0.18,0.18,0.18,15000,0.18
2013-03-18,0.18,0.18,0.18,0.18,000,0.18
2013-03-15,0.18,0.18,0.18,0.18,000,0.18
2013-03-14,0.18,0.18,0.18,0.18,000,0.18
2013-03-13,0.18,0.18,0.18,0.18,10000,0.18
2013-03-12,0.18,0.18,0.18,0.18,60000,0.18
2013-03-11,0.18,0.18,0.17,0.18,105000,0.18
2013-03-08,0.18,0.18,0.18,0.18,000,0.18
2013-03-07,0.17,0.18,0.17,0.18,78000,0.18
2013-03-06,0.18,0.19,0.18,0.19,20000,0.19
2013-03-05,0.18,0.18,0.18,0.18,50000,0.18
2013-03-04,0.18,0.18,0.18,0.18,000,0.18
2013-03-01,0.18,0.18,0.18,0.18,47000,0.18
2013-02-28,0.18,0.18,0.18,0.18,000,0.18
2013-02-27,0.18,0.18,0.18,0.18,000,0.18
2013-02-26,0.18,0.18,0.18,0.18,000,0.18
2013-02-25,0.18,0.18,0.18,0.18,61000,0.18
2013-02-22,0.18,0.18,0.18,0.18,18000,0.18
2013-02-21,0.18,0.18,0.18,0.18,000,0.18
2013-02-20,0.18,0.18,0.18,0.18,000,0.18
2013-02-19,0.18,0.19,0.18,0.18,60000,0.18
2013-02-18,0.18,0.18,0.18,0.18,000,0.18
2013-02-15,0.18,0.18,0.18,0.18,35000,0.18
2013-02-14,0.18,0.18,0.18,0.18,000,0.18
2013-02-13,0.18,0.18,0.18,0.18,34000,0.18
2013-02-12,0.18,0.18,0.18,0.18,000,0.18
2013-02-11,0.18,0.18,0.18,0.18,000,0.18
2013-02-08,0.18,0.18,0.18,0.18,75000,0.18
2013-02-07,0.19,0.19,0.19,0.19,150000,0.19
2013-02-06,0.18,0.19,0.18,0.19,226000,0.19
2013-02-05,0.18,0.18,0.18,0.18,180000,0.18
2013-02-04,0.18,0.18,0.18,0.18,686000,0.18
2013-02-01,0.18,0.18,0.18,0.18,000,0.18
2013-01-31,0.18,0.18,0.18,0.18,000,0.18
2013-01-30,0.18,0.18,0.18,0.18,60000,0.18
2013-01-29,0.18,0.18,0.18,0.18,897000,0.18
2013-01-28,0.18,0.18,0.18,0.18,30000,0.18
2013-01-25,0.18,0.18,0.18,0.18,200000,0.18
2013-01-24,0.18,0.18,0.18,0.18,105000,0.18
2013-01-23,0.18,0.18,0.18,0.18,000,0.18
2013-01-22,0.18,0.18,0.18,0.18,8000,0.18
2013-01-21,0.18,0.18,0.18,0.18,39000,0.18
2013-01-18,0.18,0.18,0.18,0.18,117000,0.18
2013-01-17,0.18,0.18,0.18,0.18,000,0.18
