Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.02,0.02,0.02,0.02,1200000,0.02
2013-06-03,0.02,0.02,0.02,0.02,262000,0.02
2013-05-31,0.02,0.02,0.02,0.02,50000,0.02
2013-05-30,0.02,0.03,0.02,0.03,4991000,0.03
2013-05-29,0.03,0.03,0.03,0.03,000,0.03
2013-05-28,0.03,0.03,0.03,0.03,000,0.03
2013-05-27,0.03,0.03,0.03,0.03,000,0.03
2013-05-24,0.03,0.03,0.03,0.03,000,0.03
2013-05-23,0.03,0.03,0.03,0.03,2563000,0.03
2013-05-22,0.03,0.03,0.03,0.03,4330000,0.03
2013-05-21,0.03,0.03,0.03,0.03,000,0.03
2013-05-20,0.03,0.03,0.03,0.03,000,0.03
2013-05-17,0.03,0.03,0.03,0.03,860000,0.03
2013-05-16,0.03,0.03,0.03,0.03,1188000,0.03
2013-05-15,0.03,0.03,0.03,0.03,689000,0.03
2013-05-14,0.03,0.03,0.03,0.03,180000,0.03
2013-05-13,0.03,0.03,0.03,0.03,561000,0.03
2013-05-10,0.03,0.03,0.03,0.03,350000,0.03
2013-05-09,0.03,0.03,0.03,0.03,3021000,0.03
2013-05-08,0.03,0.03,0.03,0.03,3706000,0.03
2013-05-07,0.03,0.03,0.03,0.03,3676000,0.03
2013-05-06,0.03,0.03,0.03,0.03,2405000,0.03
2013-05-03,0.03,0.03,0.03,0.03,2582000,0.03
2013-05-02,0.03,0.03,0.03,0.03,797000,0.03
2013-05-01,0.03,0.03,0.03,0.03,000,0.03
2013-04-30,0.03,0.03,0.03,0.03,000,0.03
2013-04-29,0.03,0.03,0.03,0.03,000,0.03
2013-04-26,0.03,0.03,0.03,0.03,40000,0.03
2013-04-25,0.03,0.03,0.03,0.03,1221000,0.03
2013-04-24,0.03,0.03,0.03,0.03,1400000,0.03
2013-04-23,0.03,0.03,0.03,0.03,000,0.03
2013-04-22,0.03,0.03,0.03,0.03,91000,0.03
2013-04-19,0.03,0.03,0.03,0.03,150000,0.03
2013-04-18,0.03,0.03,0.03,0.03,201000,0.03
2013-04-17,0.03,0.03,0.03,0.03,280000,0.03
2013-04-16,0.03,0.03,0.03,0.03,1456000,0.03
2013-04-15,0.03,0.03,0.03,0.03,10000,0.03
2013-04-12,0.03,0.03,0.03,0.03,420000,0.03
2013-04-11,0.03,0.03,0.03,0.03,743000,0.03
2013-04-10,0.03,0.03,0.03,0.03,850000,0.03
2013-04-09,0.03,0.03,0.03,0.03,2016000,0.03
2013-04-08,0.03,0.03,0.03,0.03,2478000,0.03
2013-04-05,0.03,0.03,0.03,0.03,1741000,0.03
2013-04-04,0.03,0.03,0.03,0.03,3794000,0.03
2013-04-03,0.03,0.03,0.03,0.03,5905000,0.03
2013-04-02,0.03,0.03,0.03,0.03,13778000,0.03
2013-04-01,0.03,0.03,0.03,0.03,236000,0.03
2013-03-29,0.03,0.03,0.03,0.03,000,0.03
2013-03-28,0.03,0.03,0.03,0.03,000,0.03
2013-03-27,0.03,0.03,0.03,0.03,1221000,0.03
2013-03-26,0.03,0.03,0.03,0.03,2717000,0.03
2013-03-25,0.03,0.03,0.03,0.03,13178000,0.03
2013-03-22,0.03,0.03,0.03,0.03,258000,0.03
2013-03-21,0.03,0.03,0.03,0.03,500000,0.03
2013-03-20,0.03,0.03,0.03,0.03,5813000,0.03
2013-03-19,0.03,0.03,0.03,0.03,1159000,0.03
2013-03-18,0.03,0.03,0.02,0.02,600000,0.02
2013-03-15,0.03,0.03,0.03,0.03,910000,0.03
2013-03-14,0.02,0.03,0.02,0.03,2436000,0.03
2013-03-13,0.03,0.03,0.02,0.02,280000,0.02
2013-03-12,0.02,0.03,0.02,0.03,1129000,0.03
2013-03-11,0.03,0.03,0.02,0.02,1602000,0.02
2013-03-08,0.03,0.03,0.02,0.02,6766000,0.02
2013-03-07,0.03,0.03,0.03,0.03,2370000,0.03
2013-03-06,0.03,0.03,0.03,0.03,1950000,0.03
2013-03-05,0.03,0.03,0.03,0.03,2325000,0.03
2013-03-04,0.03,0.03,0.03,0.03,9861000,0.03
2013-03-01,0.03,0.03,0.03,0.03,6621000,0.03
2013-02-28,0.04,0.04,0.03,0.04,24988000,0.04
2013-02-27,0.03,0.03,0.03,0.03,28427000,0.03
2013-02-26,0.03,0.03,0.03,0.03,000,0.03
2013-02-25,0.03,0.03,0.03,0.03,815000,0.03
2013-02-22,0.03,0.03,0.03,0.03,1240000,0.03
2013-02-21,0.03,0.03,0.03,0.03,2003000,0.03
2013-02-20,0.03,0.03,0.03,0.03,1703000,0.03
2013-02-19,0.03,0.03,0.03,0.03,331000,0.03
2013-02-18,0.03,0.03,0.03,0.03,1665000,0.03
2013-02-15,0.03,0.03,0.03,0.03,3870000,0.03
2013-02-14,0.03,0.03,0.03,0.03,24621000,0.03
2013-02-13,0.03,0.03,0.03,0.03,13201000,0.03
2013-02-12,0.03,0.03,0.03,0.03,000,0.03
2013-02-11,0.03,0.03,0.03,0.03,000,0.03
2013-02-08,0.03,0.03,0.03,0.03,1335000,0.03
2013-02-07,0.03,0.03,0.03,0.03,860000,0.03
2013-02-06,0.03,0.03,0.03,0.03,150000,0.03
2013-02-05,0.03,0.03,0.03,0.03,693000,0.03
2013-02-04,0.03,0.03,0.03,0.03,662000,0.03
2013-02-01,0.03,0.03,0.03,0.03,800000,0.03
2013-01-31,0.03,0.03,0.03,0.03,70000,0.03
2013-01-30,0.03,0.03,0.03,0.03,500000,0.03
2013-01-29,0.03,0.03,0.03,0.03,800000,0.03
2013-01-28,0.03,0.03,0.03,0.03,602000,0.03
2013-01-25,0.03,0.03,0.03,0.03,1299000,0.03
2013-01-24,0.03,0.03,0.03,0.03,2328000,0.03
2013-01-23,0.03,0.03,0.03,0.03,1173000,0.03
2013-01-22,0.03,0.03,0.03,0.03,540000,0.03
2013-01-21,0.03,0.03,0.03,0.03,1976000,0.03
2013-01-18,0.03,0.03,0.03,0.03,1073000,0.03
2013-01-17,0.03,0.03,0.03,0.03,42832000,0.03
2013-01-16,0.03,0.03,0.03,0.03,692000,0.03
2013-01-15,0.03,0.03,0.03,0.03,3110000,0.03
2013-01-14,0.03,0.03,0.03,0.03,440000,0.03
2013-01-11,0.03,0.03,0.03,0.03,673000,0.03
2013-01-10,0.03,0.03,0.03,0.03,1160000,0.03
2013-01-09,0.03,0.03,0.03,0.03,5000,0.03
2013-01-08,0.03,0.03,0.03,0.03,1857000,0.03
2013-01-07,0.03,0.03,0.03,0.03,24913000,0.03
2013-01-04,0.03,0.03,0.03,0.03,1348000,0.03
2013-01-03,0.03,0.03,0.02,0.03,1353000,0.03
2013-01-02,0.02,0.03,0.02,0.02,3315000,0.02
2013-01-01,0.02,0.02,0.02,0.02,000,0.02
2012-12-31,0.02,0.02,0.02,0.02,000,0.02
2012-12-28,0.02,0.02,0.02,0.02,2215000,0.02
2012-12-27,0.02,0.02,0.02,0.02,2394000,0.02
2012-12-26,0.02,0.03,0.02,0.02,1355000,0.02
2012-12-25,0.02,0.02,0.02,0.02,000,0.02
2012-12-24,0.02,0.02,0.02,0.02,000,0.02
2012-12-21,0.02,0.02,0.02,0.02,1225000,0.02
2012-12-20,0.02,0.02,0.02,0.02,852000,0.02
2012-12-19,0.02,0.03,0.02,0.03,24065000,0.03
2012-12-18,0.02,0.02,0.02,0.02,251000,0.02
2012-12-17,0.02,0.02,0.02,0.02,899000,0.02
2012-12-14,0.02,0.02,0.02,0.02,2343000,0.02
2012-12-13,0.02,0.02,0.02,0.02,200000,0.02
2012-12-12,0.02,0.02,0.02,0.02,540000,0.02
2012-12-11,0.02,0.02,0.02,0.02,841000,0.02
2012-12-10,0.02,0.02,0.02,0.02,5326000,0.02
2012-12-07,0.02,0.02,0.02,0.02,400000,0.02
2012-12-06,0.02,0.02,0.02,0.02,000,0.02
2012-12-05,0.02,0.02,0.02,0.02,50000,0.02
2012-12-04,0.02,0.02,0.02,0.02,1150000,0.02
2012-12-03,0.02,0.02,0.02,0.02,3386000,0.02
2012-11-30,0.02,0.02,0.02,0.02,4000,0.02
2012-11-29,0.02,0.02,0.02,0.02,000,0.02
2012-11-28,0.02,0.02,0.02,0.02,401000,0.02
2012-11-27,0.03,0.03,0.02,0.02,2430000,0.02
2012-11-26,0.02,0.02,0.02,0.02,2845000,0.02
2012-11-23,0.02,0.02,0.02,0.02,820000,0.02
2012-11-22,0.02,0.02,0.02,0.02,570000,0.02
2012-11-21,0.02,0.02,0.02,0.02,000,0.02
2012-11-20,0.02,0.02,0.02,0.02,909000,0.02
2012-11-19,0.02,0.02,0.02,0.02,1000000,0.02
2012-11-16,0.02,0.02,0.02,0.02,41000,0.02
2012-11-15,0.02,0.02,0.02,0.02,200000,0.02
2012-11-14,0.02,0.02,0.02,0.02,599000,0.02
2012-11-13,0.02,0.02,0.02,0.02,000,0.02
2012-11-12,0.02,0.02,0.02,0.02,200000,0.02
2012-11-09,0.02,0.02,0.02,0.02,750000,0.02
2012-11-08,0.02,0.02,0.02,0.02,831000,0.02
2012-11-07,0.02,0.02,0.02,0.02,730000,0.02
2012-11-06,0.02,0.02,0.02,0.02,148000,0.02
2012-11-05,0.02,0.02,0.02,0.02,839000,0.02
2012-11-02,0.02,0.02,0.02,0.02,437000,0.02
2012-11-01,0.02,0.03,0.02,0.02,17074000,0.02
2012-10-31,0.02,0.02,0.02,0.02,501000,0.02
2012-10-30,0.02,0.02,0.02,0.02,000,0.02
2012-10-29,0.02,0.02,0.02,0.02,785000,0.02
2012-10-26,0.02,0.02,0.02,0.02,000,0.02
2012-10-25,0.02,0.02,0.02,0.02,000,0.02
2012-10-24,0.02,0.02,0.02,0.02,000,0.02
2012-10-23,0.02,0.02,0.02,0.02,000,0.02
2012-10-22,0.02,0.02,0.02,0.02,400000,0.02
2012-10-19,0.02,0.02,0.02,0.02,000,0.02
2012-10-18,0.02,0.02,0.02,0.02,100000,0.02
2012-10-17,0.02,0.02,0.02,0.02,500000,0.02
2012-10-16,0.02,0.02,0.02,0.02,27000,0.02
2012-10-15,0.02,0.02,0.02,0.02,000,0.02
2012-10-12,0.02,0.02,0.02,0.02,000,0.02
2012-10-11,0.02,0.02,0.02,0.02,24000,0.02
2012-10-10,0.02,0.02,0.02,0.02,000,0.02
2012-10-09,0.02,0.02,0.02,0.02,000,0.02
2012-10-08,0.02,0.02,0.02,0.02,300000,0.02
2012-10-05,0.02,0.02,0.02,0.02,300000,0.02
2012-10-04,0.02,0.02,0.02,0.02,480000,0.02
2012-10-03,0.02,0.02,0.02,0.02,300000,0.02
2012-10-02,0.02,0.02,0.02,0.02,320000,0.02
2012-10-01,0.02,0.02,0.02,0.02,305000,0.02
2012-09-28,0.02,0.02,0.02,0.02,000,0.02
2012-09-27,0.02,0.02,0.02,0.02,000,0.02
2012-09-26,0.02,0.02,0.02,0.02,000,0.02
2012-09-25,0.02,0.02,0.02,0.02,000,0.02
2012-09-24,0.02,0.02,0.02,0.02,20000,0.02
2012-09-21,0.02,0.02,0.02,0.02,1706000,0.02
2012-09-20,0.02,0.02,0.02,0.02,000,0.02
2012-09-19,0.02,0.02,0.02,0.02,901000,0.02
2012-09-18,0.02,0.02,0.02,0.02,1259000,0.02
2012-09-17,0.02,0.02,0.02,0.02,500000,0.02
2012-09-14,0.02,0.02,0.02,0.02,320000,0.02
2012-09-13,0.02,0.02,0.02,0.02,669000,0.02
2012-09-12,0.02,0.02,0.02,0.02,1000,0.02
2012-09-11,0.02,0.02,0.02,0.02,301000,0.02
2012-09-10,0.02,0.02,0.02,0.02,2482000,0.02
2012-09-07,0.02,0.02,0.02,0.02,1401000,0.02
2012-09-06,0.02,0.02,0.02,0.02,000,0.02
2012-09-05,0.02,0.02,0.02,0.02,000,0.02
2012-09-04,0.02,0.02,0.02,0.02,000,0.02
2012-09-03,0.02,0.02,0.02,0.02,700000,0.02
2012-08-31,0.02,0.02,0.02,0.02,712000,0.02
2012-08-30,0.02,0.02,0.02,0.02,000,0.02
2012-08-29,0.02,0.02,0.02,0.02,000,0.02
2012-08-28,0.02,0.02,0.02,0.02,000,0.02
2012-08-27,0.02,0.02,0.02,0.02,000,0.02
2012-08-24,0.02,0.02,0.02,0.02,1301000,0.02
2012-08-23,0.02,0.02,0.02,0.02,20000,0.02
2012-08-22,0.02,0.02,0.02,0.02,419000,0.02
2012-08-21,0.02,0.02,0.02,0.02,000,0.02
2012-08-20,0.02,0.02,0.02,0.02,000,0.02
2012-08-17,0.02,0.02,0.02,0.02,1299000,0.02
2012-08-16,0.02,0.02,0.02,0.02,10000,0.02
2012-08-15,0.02,0.02,0.02,0.02,000,0.02
2012-08-14,0.02,0.02,0.02,0.02,100000,0.02
2012-08-13,0.02,0.02,0.02,0.02,465000,0.02
2012-08-10,0.02,0.02,0.02,0.02,1160000,0.02
2012-08-09,0.03,0.03,0.03,0.03,000,0.03
