Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.05,0.05,0.05,0.05,162876000,0.05
2013-06-03,0.04,0.05,0.04,0.05,188164000,0.05
2013-05-31,0.04,0.04,0.04,0.04,6439000,0.04
2013-05-30,0.04,0.04,0.04,0.04,17172000,0.04
2013-05-29,0.04,0.04,0.04,0.04,65075000,0.04
2013-05-28,0.04,0.04,0.04,0.04,21529000,0.04
2013-05-27,0.04,0.04,0.04,0.04,1254000,0.04
2013-05-24,0.04,0.04,0.04,0.04,000,0.04
2013-05-23,0.04,0.04,0.04,0.04,13484000,0.04
2013-05-22,0.04,0.04,0.04,0.04,23688000,0.04
2013-05-21,0.04,0.04,0.04,0.04,13822000,0.04
2013-05-20,0.04,0.04,0.04,0.04,2101000,0.04
2013-05-17,0.04,0.04,0.04,0.04,3400000,0.04
2013-05-16,0.04,0.04,0.04,0.04,10391000,0.04
2013-05-15,0.04,0.04,0.04,0.04,2920000,0.04
2013-05-14,0.04,0.04,0.04,0.04,1469000,0.04
2013-05-13,0.04,0.04,0.04,0.04,8552000,0.04
2013-05-10,0.04,0.04,0.04,0.04,1009000,0.04
2013-05-09,0.04,0.04,0.04,0.04,4242000,0.04
2013-05-08,0.04,0.04,0.04,0.04,6929000,0.04
2013-05-07,0.04,0.04,0.04,0.04,6959000,0.04
2013-05-06,0.04,0.04,0.04,0.04,28986000,0.04
2013-05-03,0.04,0.04,0.04,0.04,2444000,0.04
2013-05-02,0.04,0.04,0.04,0.04,3200000,0.04
2013-05-01,0.04,0.04,0.04,0.04,000,0.04
2013-04-30,0.04,0.04,0.04,0.04,7702000,0.04
2013-04-29,0.04,0.04,0.04,0.04,4304000,0.04
2013-04-26,0.04,0.04,0.04,0.04,3959000,0.04
2013-04-25,0.04,0.04,0.04,0.04,3704000,0.04
2013-04-24,0.04,0.04,0.04,0.04,6961000,0.04
2013-04-23,0.04,0.04,0.04,0.04,3625000,0.04
2013-04-22,0.04,0.04,0.04,0.04,3915000,0.04
2013-04-19,0.04,0.04,0.04,0.04,7340000,0.04
2013-04-18,0.04,0.04,0.04,0.04,3884000,0.04
2013-04-17,0.04,0.04,0.04,0.04,8780000,0.04
2013-04-16,0.04,0.04,0.04,0.04,7527000,0.04
2013-04-15,0.04,0.04,0.04,0.04,1957000,0.04
2013-04-12,0.04,0.04,0.04,0.04,10650000,0.04
2013-04-11,0.04,0.04,0.04,0.04,5134000,0.04
2013-04-10,0.04,0.04,0.04,0.04,8677000,0.04
2013-04-09,0.04,0.04,0.04,0.04,11889000,0.04
2013-04-08,0.04,0.04,0.04,0.04,10138000,0.04
2013-04-05,0.04,0.04,0.04,0.04,11456000,0.04
2013-04-04,0.04,0.04,0.04,0.04,10771000,0.04
2013-04-03,0.04,0.04,0.04,0.04,10972000,0.04
2013-04-02,0.04,0.04,0.04,0.04,21666000,0.04
2013-04-01,0.04,0.04,0.04,0.04,12481000,0.04
2013-03-29,0.04,0.04,0.04,0.04,000,0.04
2013-03-28,0.04,0.04,0.04,0.04,7921000,0.04
2013-03-27,0.04,0.04,0.04,0.04,9263000,0.04
2013-03-26,0.04,0.04,0.04,0.04,20744000,0.04
2013-03-25,0.04,0.05,0.04,0.04,58500000,0.04
2013-03-22,0.04,0.04,0.04,0.04,103184000,0.04
2013-03-21,0.04,0.04,0.04,0.04,21797000,0.04
2013-03-20,0.04,0.04,0.04,0.04,6410000,0.04
2013-03-19,0.04,0.04,0.04,0.04,5911000,0.04
2013-03-18,0.04,0.04,0.04,0.04,14114000,0.04
2013-03-15,0.04,0.04,0.04,0.04,52736000,0.04
2013-03-14,0.04,0.04,0.04,0.04,49674000,0.04
2013-03-13,0.04,0.04,0.04,0.04,27050000,0.04
2013-03-12,0.04,0.04,0.04,0.04,35617000,0.04
2013-03-11,0.04,0.04,0.04,0.04,49009000,0.04
2013-03-08,0.04,0.05,0.04,0.04,24521000,0.04
2013-03-07,0.05,0.05,0.04,0.04,20555000,0.04
2013-03-06,0.05,0.05,0.05,0.05,63940000,0.05
2013-03-05,0.05,0.05,0.04,0.05,72051000,0.05
2013-03-04,0.05,0.05,0.04,0.04,61917000,0.04
2013-03-01,0.05,0.05,0.05,0.05,78836000,0.05
2013-02-28,0.05,0.05,0.05,0.05,44490000,0.05
2013-02-27,0.05,0.06,0.05,0.05,118424000,0.05
2013-02-26,0.05,0.06,0.05,0.05,46298000,0.05
2013-02-25,0.06,0.06,0.05,0.06,100869000,0.06
2013-02-22,0.05,0.06,0.05,0.06,30795000,0.06
2013-02-21,0.05,0.06,0.05,0.05,50780000,0.05
2013-02-20,0.05,0.06,0.05,0.05,668808000,0.05
2013-02-19,0.04,0.05,0.04,0.05,69013000,0.05
2013-02-18,0.05,0.05,0.04,0.04,19678000,0.04
2013-02-15,0.05,0.05,0.04,0.05,30521000,0.05
2013-02-14,0.04,0.05,0.04,0.05,272056000,0.05
2013-02-13,0.04,0.04,0.04,0.04,12838000,0.04
2013-02-12,0.04,0.04,0.04,0.04,000,0.04
2013-02-11,0.04,0.04,0.04,0.04,000,0.04
2013-02-08,0.04,0.04,0.04,0.04,49304000,0.04
2013-02-07,0.04,0.04,0.04,0.04,11969000,0.04
2013-02-06,0.04,0.04,0.04,0.04,12052000,0.04
2013-02-05,0.04,0.04,0.04,0.04,30197000,0.04
2013-02-04,0.04,0.04,0.04,0.04,9157000,0.04
2013-02-01,0.04,0.04,0.04,0.04,40199000,0.04
2013-01-31,0.04,0.04,0.04,0.04,52847000,0.04
2013-01-30,0.04,0.04,0.04,0.04,29051000,0.04
2013-01-29,0.04,0.04,0.04,0.04,25853000,0.04
2013-01-28,0.04,0.04,0.04,0.04,15536000,0.04
2013-01-25,0.04,0.04,0.04,0.04,9621000,0.04
2013-01-24,0.04,0.04,0.04,0.04,5853000,0.04
2013-01-23,0.04,0.04,0.04,0.04,104248000,0.04
2013-01-22,0.04,0.04,0.04,0.04,30503000,0.04
2013-01-21,0.04,0.04,0.04,0.04,32201000,0.04
2013-01-18,0.04,0.04,0.04,0.04,32614000,0.04
2013-01-17,0.04,0.04,0.04,0.04,11664000,0.04
2013-01-16,0.04,0.04,0.04,0.04,25164000,0.04
2013-01-15,0.04,0.04,0.04,0.04,6553000,0.04
2013-01-14,0.04,0.04,0.04,0.04,13745000,0.04
2013-01-11,0.04,0.04,0.04,0.04,65924000,0.04
2013-01-10,0.04,0.04,0.04,0.04,183141000,0.04
2013-01-09,0.04,0.04,0.04,0.04,10631000,0.04
2013-01-08,0.04,0.04,0.04,0.04,8890000,0.04
2013-01-07,0.04,0.04,0.04,0.04,26112000,0.04
