Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,1.40,1.40,1.40,1.40,000,1.40
2013-06-03,1.40,1.40,1.40,1.40,1000,1.40
2013-05-31,1.43,1.43,1.42,1.42,31000,1.42
2013-05-30,1.43,1.43,1.43,1.43,6500,1.43
2013-05-29,1.43,1.43,1.43,1.43,000,1.43
2013-05-28,1.43,1.43,1.43,1.43,1000,1.43
2013-05-27,1.43,1.46,1.43,1.46,45500,1.46
2013-05-24,1.43,1.43,1.43,1.43,000,1.43
2013-05-23,1.43,1.43,1.43,1.43,1000,1.43
2013-05-22,1.46,1.46,1.46,1.46,17500,1.46
2013-05-21,1.45,1.46,1.42,1.46,28000,1.46
2013-05-20,1.42,1.45,1.42,1.45,27000,1.45
2013-05-17,1.42,1.42,1.42,1.42,6500,1.42
2013-05-16,1.42,1.42,1.41,1.42,12000,1.42
2013-05-15,1.42,1.43,1.41,1.43,30000,1.43
2013-05-14,1.42,1.42,1.42,1.42,43000,1.42
2013-05-13,1.43,1.43,1.42,1.42,30500,1.42
2013-05-10,1.41,1.43,1.41,1.43,25500,1.43
2013-05-09,1.41,1.43,1.41,1.43,21000,1.43
2013-05-08,1.43,1.43,1.41,1.41,96500,1.41
2013-05-07,1.46,1.46,1.40,1.41,56000,1.41
2013-05-06,1.43,1.43,1.40,1.40,6000,1.40
2013-05-03,1.46,1.46,1.44,1.44,24500,1.44
2013-05-02,1.47,1.47,1.44,1.48,36000,1.48
2013-05-01,1.48,1.48,1.48,1.48,000,1.46
2013-04-30,1.49,1.49,1.48,1.48,16000,1.46
2013-04-29,1.47,1.49,1.47,1.49,16500,1.47
2013-04-26,1.47,1.49,1.47,1.49,2000,1.47
2013-04-25,1.47,1.48,1.47,1.48,11500,1.46
2013-04-24,1.47,1.47,1.47,1.47,19000,1.45
2013-04-23,1.47,1.47,1.47,1.47,2000,1.45
2013-04-22,1.51,1.51,1.50,1.51,27500,1.49
2013-04-19,1.46,1.48,1.46,1.48,8000,1.46
2013-04-18,1.47,1.47,1.46,1.46,6000,1.44
2013-04-17,1.47,1.48,1.47,1.47,26500,1.45
2013-04-16,1.46,1.46,1.46,1.46,000,1.44
2013-04-15,1.46,1.46,1.46,1.46,7000,1.44
2013-04-12,1.47,1.47,1.47,1.47,3000,1.45
2013-04-11,1.46,1.48,1.46,1.46,18000,1.44
2013-04-10,1.46,1.48,1.46,1.46,6000,1.44
2013-04-09,1.45,1.46,1.45,1.46,10500,1.44
2013-04-08,1.50,1.50,1.43,1.46,19500,1.44
2013-04-05,1.49,1.49,1.49,1.49,000,1.47
2013-04-04,1.50,1.50,1.49,1.49,3000,1.47
2013-04-03,1.50,1.50,1.50,1.50,37000,1.48
2013-04-02,1.50,1.50,1.50,1.50,12500,1.48
2013-04-01,1.50,1.50,1.49,1.50,7000,1.48
2013-03-29,1.50,1.50,1.50,1.50,000,1.48
2013-03-28,1.48,1.50,1.48,1.50,48500,1.48
2013-03-27,1.49,1.49,1.49,1.49,7500,1.47
2013-03-26,1.49,1.49,1.49,1.49,33000,1.47
2013-03-25,1.50,1.50,1.50,1.50,25000,1.48
2013-03-22,1.49,1.49,1.48,1.48,28000,1.46
2013-03-21,1.49,1.50,1.49,1.50,7000,1.48
2013-03-20,1.49,1.49,1.49,1.49,4000,1.47
2013-03-19,1.50,1.50,1.50,1.50,33500,1.48
2013-03-18,1.49,1.50,1.49,1.50,10000,1.48
2013-03-15,1.50,1.50,1.49,1.49,31000,1.47
2013-03-14,1.50,1.50,1.49,1.50,8500,1.48
2013-03-13,1.48,1.50,1.48,1.50,15500,1.48
2013-03-12,1.48,1.48,1.48,1.48,4000,1.46
2013-03-11,1.50,1.50,1.47,1.47,104500,1.45
2013-03-08,1.50,1.51,1.50,1.50,20000,1.49
2013-03-07,1.51,1.51,1.50,1.50,37000,1.48
2013-03-06,1.51,1.51,1.50,1.50,16000,1.49
2013-03-05,1.51,1.52,1.51,1.52,4000,1.50
2013-03-04,1.51,1.51,1.50,1.51,28000,1.49
2013-03-01,1.53,1.53,1.51,1.51,15500,1.50
2013-02-28,1.52,1.52,1.51,1.51,21000,1.49
2013-02-27,1.51,1.51,1.51,1.51,25000,1.50
2013-02-26,1.51,1.53,1.51,1.53,25000,1.51
2013-02-25,1.51,1.51,1.51,1.51,8500,1.50
2013-02-22,1.53,1.53,1.53,1.53,000,1.51
2013-02-21,1.53,1.53,1.53,1.53,14000,1.51
2013-02-20,1.53,1.53,1.52,1.53,14500,1.51
2013-02-19,1.53,1.53,1.53,1.53,2500,1.51
2013-02-18,1.53,1.54,1.53,1.53,22500,1.51
2013-02-15,1.53,1.53,1.51,1.53,107000,1.51
2013-02-14,1.55,1.56,1.54,1.56,35000,1.54
2013-02-13,1.51,1.56,1.51,1.56,61000,1.54
2013-02-12,1.50,1.50,1.50,1.50,000,1.49
2013-02-11,1.50,1.50,1.50,1.50,000,1.49
2013-02-08,1.50,1.51,1.50,1.50,90500,1.49
2013-02-07,1.53,1.53,1.53,1.53,15000,1.51
2013-02-06,1.52,1.53,1.52,1.53,13500,1.51
2013-02-05,1.53,1.53,1.52,1.53,33500,1.51
2013-02-04,1.52,1.54,1.52,1.54,21500,1.52
2013-02-01,1.51,1.52,1.51,1.52,44000,1.50
2013-01-31,1.52,1.52,1.51,1.51,23000,1.49
2013-01-30,1.51,1.52,1.51,1.52,19500,1.50
2013-01-29,1.52,1.52,1.51,1.51,13500,1.49
2013-01-28,1.51,1.53,1.50,1.53,31000,1.51
2013-01-25,1.51,1.52,1.51,1.51,34500,1.49
2013-01-24,1.51,1.54,1.51,1.52,5000,1.50
2013-01-23,1.51,1.52,1.51,1.51,13000,1.49
2013-01-22,1.51,1.51,1.51,1.51,2000,1.50
2013-01-21,1.51,1.51,1.51,1.51,30000,1.50
2013-01-18,1.51,1.51,1.51,1.51,3000,1.49
2013-01-17,1.50,1.50,1.50,1.50,1000,1.49
2013-01-16,1.53,1.54,1.50,1.54,24000,1.52
2013-01-15,1.50,1.54,1.50,1.54,17000,1.52
2013-01-14,1.50,1.53,1.50,1.50,90000,1.48
2013-01-11,1.50,1.50,1.50,1.50,48500,1.48
