Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.44,0.44,0.43,0.43,606000,0.43
2013-06-03,0.44,0.44,0.44,0.44,384000,0.44
2013-05-31,0.45,0.45,0.45,0.45,130000,0.45
2013-05-30,0.46,0.46,0.46,0.46,000,0.46
2013-05-29,0.46,0.46,0.46,0.46,72000,0.46
2013-05-28,0.46,0.46,0.46,0.46,45000,0.46
2013-05-27,0.44,0.45,0.44,0.45,28000,0.45
2013-05-24,0.46,0.46,0.46,0.46,000,0.46
2013-05-23,0.46,0.46,0.45,0.46,278000,0.46
2013-05-22,0.46,0.47,0.46,0.47,180000,0.47
2013-05-21,0.46,0.46,0.46,0.46,132000,0.46
2013-05-20,0.46,0.46,0.46,0.46,86000,0.46
2013-05-17,0.47,0.47,0.46,0.46,14000,0.46
2013-05-16,0.47,0.47,0.47,0.47,80000,0.47
2013-05-15,0.46,0.46,0.46,0.46,121000,0.46
2013-05-14,0.45,0.46,0.45,0.46,87000,0.46
2013-05-13,0.45,0.45,0.45,0.45,178000,0.45
2013-05-10,0.45,0.45,0.44,0.45,287000,0.45
2013-05-09,0.44,0.45,0.44,0.45,335000,0.45
2013-05-08,0.46,0.46,0.44,0.44,461000,0.44
2013-05-07,0.47,0.47,0.46,0.46,434000,0.46
2013-05-06,0.47,0.47,0.46,0.46,148000,0.46
2013-05-03,0.47,0.47,0.46,0.47,235000,0.47
2013-05-02,0.47,0.47,0.47,0.47,57000,0.47
2013-05-01,0.47,0.47,0.47,0.47,000,0.47
2013-04-30,0.47,0.47,0.47,0.47,5000,0.47
2013-04-29,0.47,0.47,0.47,0.47,164000,0.47
2013-04-26,0.46,0.46,0.46,0.46,183000,0.46
2013-04-25,0.47,0.47,0.46,0.46,114000,0.46
2013-04-24,0.47,0.47,0.46,0.47,66000,0.47
2013-04-23,0.47,0.47,0.47,0.47,20000,0.47
2013-04-22,0.47,0.47,0.47,0.47,39000,0.47
2013-04-19,0.47,0.47,0.47,0.47,33000,0.47
2013-04-18,0.47,0.47,0.47,0.47,140000,0.47
2013-04-17,0.47,0.47,0.47,0.47,30000,0.47
2013-04-16,0.47,0.47,0.47,0.47,461000,0.47
2013-04-15,0.48,0.48,0.47,0.47,16000,0.47
2013-04-12,0.48,0.49,0.47,0.48,117000,0.48
2013-04-11,0.47,0.48,0.47,0.47,81000,0.47
2013-04-10,0.48,0.48,0.47,0.47,128000,0.47
2013-04-09,0.48,0.48,0.48,0.48,174000,0.48
2013-04-08,0.48,0.48,0.47,0.48,45000,0.48
2013-04-05,0.48,0.49,0.48,0.49,171000,0.49
2013-04-04,0.48,0.49,0.48,0.48,110000,0.48
2013-04-03,0.48,0.48,0.47,0.48,614000,0.48
2013-04-02,0.47,0.47,0.47,0.47,64000,0.47
2013-04-01,0.47,0.48,0.47,0.47,42000,0.47
2013-03-29,0.47,0.47,0.47,0.47,000,0.47
2013-03-28,0.47,0.47,0.47,0.47,29000,0.47
2013-03-27,0.49,0.49,0.48,0.48,82000,0.48
2013-03-26,0.48,0.48,0.47,0.48,39000,0.48
2013-03-25,0.47,0.47,0.47,0.47,42000,0.47
2013-03-22,0.47,0.47,0.47,0.47,000,0.47
2013-03-21,0.47,0.47,0.47,0.47,30000,0.47
2013-03-20,0.48,0.49,0.47,0.47,117000,0.47
2013-03-19,0.48,0.48,0.47,0.48,52000,0.48
2013-03-18,0.48,0.49,0.48,0.48,49000,0.48
2013-03-15,0.48,0.48,0.48,0.48,106000,0.48
2013-03-14,0.48,0.48,0.47,0.47,45000,0.47
2013-03-13,0.49,0.49,0.48,0.48,123000,0.48
2013-03-12,0.48,0.49,0.48,0.48,60000,0.48
2013-03-11,0.48,0.48,0.47,0.48,63000,0.48
2013-03-08,0.48,0.48,0.48,0.48,205000,0.48
2013-03-07,0.49,0.49,0.47,0.48,106000,0.48
2013-03-06,0.48,0.49,0.48,0.49,50000,0.49
2013-03-05,0.48,0.48,0.48,0.48,27000,0.48
2013-03-04,0.49,0.49,0.47,0.48,543000,0.48
2013-03-01,0.49,0.49,0.48,0.48,183000,0.48
2013-02-28,0.49,0.49,0.49,0.49,35000,0.49
2013-02-27,0.49,0.49,0.49,0.49,234000,0.49
2013-02-26,0.49,0.49,0.49,0.49,127000,0.49
2013-02-25,0.49,0.50,0.49,0.49,76000,0.49
2013-02-22,0.49,0.49,0.49,0.49,189000,0.49
2013-02-21,0.50,0.50,0.49,0.49,225000,0.49
2013-02-20,0.50,0.50,0.50,0.50,406000,0.50
2013-02-19,0.50,0.50,0.49,0.50,453000,0.50
2013-02-18,0.50,0.50,0.49,0.50,250000,0.50
2013-02-15,0.50,0.50,0.49,0.50,81000,0.50
2013-02-14,0.49,0.50,0.49,0.50,191000,0.50
2013-02-13,0.49,0.49,0.49,0.49,296000,0.49
2013-02-12,0.49,0.49,0.49,0.49,000,0.49
2013-02-11,0.49,0.49,0.49,0.49,000,0.49
2013-02-08,0.49,0.49,0.49,0.49,215000,0.49
2013-02-07,0.50,0.50,0.49,0.49,256000,0.49
2013-02-06,0.50,0.50,0.50,0.50,120000,0.50
2013-02-05,0.49,0.50,0.49,0.50,430000,0.50
2013-02-04,0.50,0.50,0.49,0.50,1106000,0.50
2013-02-01,0.51,0.51,0.50,0.50,160000,0.50
2013-01-31,0.51,0.51,0.50,0.51,349000,0.51
2013-01-30,0.52,0.52,0.51,0.51,265000,0.51
2013-01-29,0.52,0.52,0.51,0.52,428000,0.52
2013-01-28,0.52,0.53,0.51,0.52,1534000,0.52
2013-01-25,0.50,0.52,0.50,0.51,1584000,0.51
2013-01-24,0.50,0.51,0.50,0.50,774000,0.50
2013-01-23,0.50,0.50,0.49,0.50,101000,0.50
2013-01-22,0.50,0.50,0.49,0.50,135000,0.50
2013-01-21,0.50,0.50,0.49,0.50,430000,0.50
2013-01-18,0.50,0.50,0.50,0.50,318000,0.50
2013-01-17,0.50,0.50,0.50,0.50,431000,0.50
2013-01-16,0.50,0.50,0.49,0.50,237000,0.50
2013-01-15,0.50,0.51,0.49,0.50,489000,0.50
2013-01-14,0.51,0.52,0.50,0.51,587000,0.51
2013-01-11,0.52,0.52,0.50,0.51,1264000,0.51
2013-01-10,0.49,0.51,0.49,0.51,2652000,0.51
2013-01-09,0.49,0.49,0.49,0.49,261000,0.49
2013-01-08,0.49,0.49,0.48,0.49,469000,0.49
