Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.76,0.78,0.76,0.77,529000,0.77
2013-06-03,0.75,0.76,0.75,0.76,467000,0.76
2013-05-31,0.75,0.76,0.74,0.76,409000,0.76
2013-05-30,0.77,0.78,0.73,0.74,777000,0.74
2013-05-29,0.76,0.80,0.76,0.79,2125000,0.79
2013-05-28,0.72,0.77,0.72,0.76,2487000,0.76
2013-05-27,0.67,0.74,0.67,0.71,1775000,0.71
2013-05-24,0.67,0.67,0.67,0.67,000,0.67
2013-05-23,0.67,0.68,0.66,0.67,2532000,0.67
2013-05-22,0.67,0.67,0.67,0.67,790000,0.67
2013-05-21,0.67,0.67,0.66,0.67,829000,0.67
2013-05-20,0.67,0.68,0.67,0.68,1552000,0.68
2013-05-17,0.68,0.68,0.67,0.67,1437000,0.67
2013-05-16,0.68,0.69,0.67,0.67,4176000,0.67
2013-05-15,0.64,0.67,0.64,0.65,2125000,0.65
2013-05-14,0.63,0.64,0.63,0.64,1607000,0.64
2013-05-13,0.62,0.63,0.62,0.63,339000,0.63
2013-05-10,0.62,0.62,0.62,0.62,370000,0.62
2013-05-09,0.63,0.63,0.62,0.62,765000,0.62
2013-05-08,0.63,0.63,0.62,0.62,912000,0.62
2013-05-07,0.62,0.63,0.62,0.63,125000,0.63
2013-05-06,0.62,0.62,0.62,0.62,415000,0.62
2013-05-03,0.62,0.62,0.62,0.62,284000,0.61
2013-05-02,0.63,0.63,0.63,0.62,340000,0.61
2013-05-01,0.62,0.62,0.62,0.62,000,0.61
2013-04-30,0.62,0.62,0.62,0.62,34000,0.61
2013-04-29,0.62,0.62,0.62,0.62,280000,0.61
2013-04-26,0.62,0.62,0.62,0.62,422000,0.61
2013-04-25,0.62,0.62,0.62,0.62,000,0.61
2013-04-24,0.62,0.63,0.61,0.62,90000,0.61
2013-04-23,0.62,0.62,0.61,0.61,144000,0.60
2013-04-22,0.62,0.62,0.60,0.60,245000,0.59
2013-04-19,0.62,0.63,0.62,0.62,215000,0.61
2013-04-18,0.63,0.63,0.62,0.62,124000,0.61
2013-04-17,0.64,0.64,0.62,0.64,110000,0.63
2013-04-16,0.62,0.64,0.62,0.63,1953000,0.63
2013-04-15,0.62,0.63,0.62,0.62,86000,0.61
2013-04-12,0.61,0.62,0.61,0.62,334000,0.61
2013-04-11,0.61,0.61,0.60,0.60,73000,0.59
2013-04-10,0.60,0.60,0.59,0.60,71000,0.59
2013-04-09,0.60,0.60,0.59,0.60,53000,0.59
2013-04-08,0.61,0.61,0.60,0.60,47000,0.59
2013-04-05,0.61,0.61,0.59,0.59,302000,0.58
2013-04-04,0.61,0.61,0.61,0.61,68000,0.60
2013-04-03,0.61,0.61,0.61,0.61,161000,0.60
2013-04-02,0.62,0.62,0.61,0.61,303000,0.60
2013-04-01,0.62,0.62,0.61,0.62,1097000,0.61
2013-03-29,0.62,0.62,0.62,0.62,000,0.61
2013-03-28,0.62,0.62,0.62,0.62,541000,0.61
2013-03-27,0.62,0.62,0.62,0.62,651000,0.61
2013-03-26,0.62,0.62,0.62,0.62,599000,0.61
2013-03-25,0.62,0.62,0.62,0.62,488000,0.61
2013-03-22,0.62,0.62,0.62,0.62,175000,0.62
2013-03-21,0.62,0.62,0.62,0.62,97000,0.61
2013-03-20,0.62,0.62,0.62,0.62,32000,0.61
2013-03-19,0.62,0.62,0.62,0.62,241000,0.61
2013-03-18,0.62,0.62,0.62,0.62,206000,0.61
2013-03-15,0.62,0.63,0.62,0.63,80000,0.62
2013-03-14,0.62,0.62,0.61,0.61,110000,0.60
2013-03-13,0.63,0.63,0.61,0.62,227000,0.62
2013-03-12,0.63,0.63,0.62,0.63,298000,0.62
2013-03-11,0.64,0.64,0.62,0.62,258000,0.62
2013-03-08,0.66,0.66,0.64,0.64,160000,0.63
2013-03-07,0.67,0.67,0.66,0.66,396000,0.65
2013-03-06,0.67,0.67,0.66,0.67,200000,0.66
2013-03-05,0.66,0.68,0.66,0.67,637000,0.66
2013-03-04,0.68,0.68,0.67,0.67,570000,0.66
2013-03-01,0.67,0.69,0.67,0.68,3311000,0.67
2013-02-28,0.67,0.67,0.66,0.67,367000,0.66
2013-02-27,0.67,0.67,0.67,0.67,8000,0.66
2013-02-26,0.65,0.66,0.65,0.65,29000,0.65
2013-02-25,0.66,0.66,0.65,0.66,176000,0.65
2013-02-22,0.67,0.67,0.66,0.66,100000,0.65
2013-02-21,0.67,0.67,0.66,0.67,77000,0.66
2013-02-20,0.66,0.68,0.66,0.68,125000,0.67
2013-02-19,0.68,0.68,0.67,0.67,98000,0.66
2013-02-18,0.68,0.68,0.67,0.67,274000,0.66
2013-02-15,0.68,0.68,0.68,0.68,3503000,0.67
2013-02-14,0.68,0.68,0.68,0.68,4000,0.67
2013-02-13,0.68,0.68,0.68,0.68,144000,0.67
2013-02-12,0.68,0.68,0.68,0.68,000,0.67
2013-02-11,0.68,0.68,0.68,0.68,000,0.67
2013-02-08,0.68,0.68,0.68,0.68,103000,0.67
2013-02-07,0.69,0.69,0.69,0.69,19000,0.68
2013-02-06,0.70,0.70,0.70,0.70,1000,0.69
2013-02-05,0.70,0.70,0.70,0.70,000,0.69
2013-02-04,0.72,0.72,0.68,0.70,42000,0.69
2013-02-01,0.69,0.71,0.69,0.70,340000,0.69
2013-01-31,0.68,0.69,0.68,0.69,228000,0.68
2013-01-30,0.68,0.68,0.67,0.67,99000,0.66
2013-01-29,0.68,0.68,0.67,0.67,66000,0.66
2013-01-28,0.68,0.68,0.67,0.67,175000,0.66
2013-01-25,0.67,0.67,0.67,0.67,198000,0.66
2013-01-24,0.65,0.68,0.65,0.67,112000,0.66
2013-01-23,0.67,0.67,0.66,0.66,33000,0.65
2013-01-22,0.66,0.67,0.66,0.67,220000,0.66
2013-01-21,0.67,0.67,0.66,0.66,357000,0.65
2013-01-18,0.67,0.67,0.67,0.67,227000,0.66
2013-01-17,0.66,0.68,0.66,0.67,372000,0.66
