Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.05,0.05,0.04,0.04,41335000,0.04
2013-06-03,0.05,0.05,0.04,0.04,49968000,0.04
2013-05-31,0.05,0.05,0.04,0.05,55041000,0.05
2013-05-30,0.05,0.05,0.04,0.04,178280000,0.04
2013-05-29,0.05,0.05,0.05,0.05,248219000,0.05
2013-05-28,0.04,0.05,0.04,0.05,202996000,0.05
2013-05-27,0.04,0.05,0.04,0.04,58943000,0.04
2013-05-24,0.04,0.04,0.04,0.04,000,0.04
2013-05-23,0.05,0.05,0.04,0.04,156538000,0.04
2013-05-22,0.05,0.05,0.05,0.05,94272000,0.05
2013-05-21,0.05,0.05,0.05,0.05,409118000,0.05
2013-05-20,0.04,0.05,0.04,0.05,252278000,0.05
2013-05-17,0.04,0.04,0.04,0.04,365542000,0.04
2013-05-16,0.04,0.04,0.04,0.04,14414000,0.04
2013-05-15,0.04,0.04,0.04,0.04,89232000,0.04
2013-05-14,0.04,0.04,0.04,0.04,35148000,0.04
2013-05-13,0.04,0.04,0.04,0.04,105722000,0.04
2013-05-10,0.04,0.04,0.04,0.04,6537000,0.04
2013-05-09,0.04,0.04,0.04,0.04,18536000,0.04
2013-05-08,0.04,0.04,0.04,0.04,30118000,0.04
2013-05-07,0.04,0.04,0.04,0.04,26250000,0.04
2013-05-06,0.04,0.04,0.04,0.04,251380000,0.04
2013-05-03,0.04,0.04,0.04,0.04,12519000,0.04
2013-05-02,0.04,0.04,0.04,0.04,9864000,0.04
2013-05-01,0.04,0.04,0.04,0.04,000,0.04
2013-04-30,0.04,0.04,0.04,0.04,35086000,0.04
2013-04-29,0.04,0.04,0.04,0.04,73822000,0.04
2013-04-26,0.04,0.04,0.04,0.04,39389000,0.04
2013-04-25,0.04,0.04,0.04,0.04,26944000,0.04
2013-04-24,0.04,0.04,0.04,0.04,29091000,0.04
2013-04-23,0.04,0.04,0.04,0.04,43888000,0.04
2013-04-22,0.04,0.04,0.04,0.04,383001000,0.04
2013-04-19,0.04,0.04,0.04,0.04,149583000,0.04
2013-04-18,0.04,0.04,0.04,0.04,17707000,0.04
2013-04-17,0.04,0.04,0.04,0.04,62462000,0.04
2013-04-16,0.04,0.04,0.04,0.04,58238000,0.04
2013-04-15,0.04,0.04,0.04,0.04,20190000,0.04
2013-04-12,0.04,0.04,0.04,0.04,20392000,0.04
2013-04-11,0.04,0.04,0.04,0.04,24143000,0.04
2013-04-10,0.04,0.04,0.04,0.04,25299000,0.04
2013-04-09,0.04,0.04,0.04,0.04,65720000,0.04
2013-04-08,0.04,0.04,0.04,0.04,28949000,0.04
2013-04-05,0.04,0.04,0.04,0.04,45386000,0.04
2013-04-04,0.04,0.04,0.04,0.04,33111000,0.04
2013-04-03,0.04,0.04,0.04,0.04,25675000,0.04
2013-04-02,0.04,0.04,0.04,0.04,238498000,0.04
2013-04-01,0.04,0.04,0.04,0.04,77027000,0.04
2013-03-29,0.04,0.04,0.04,0.04,000,0.04
2013-03-28,0.04,0.04,0.04,0.04,33840000,0.04
2013-03-27,0.04,0.04,0.04,0.04,124971000,0.04
2013-03-26,0.04,0.04,0.04,0.04,32290000,0.04
2013-03-25,0.04,0.04,0.04,0.04,75149000,0.04
2013-03-22,0.04,0.04,0.04,0.04,257189000,0.04
2013-03-21,0.04,0.04,0.04,0.04,100305000,0.04
2013-03-20,0.04,0.04,0.03,0.04,138651000,0.04
2013-03-19,0.04,0.04,0.03,0.03,44573000,0.03
2013-03-18,0.04,0.04,0.03,0.03,38506000,0.03
2013-03-15,0.04,0.04,0.04,0.04,50503000,0.04
2013-03-14,0.04,0.04,0.03,0.04,113215000,0.04
2013-03-13,0.04,0.04,0.03,0.04,179806000,0.04
2013-03-12,0.04,0.04,0.03,0.04,114675000,0.04
2013-03-11,0.04,0.04,0.04,0.04,193980000,0.04
2013-03-08,0.04,0.04,0.04,0.04,121993000,0.04
2013-03-07,0.04,0.04,0.04,0.04,90187000,0.04
2013-03-06,0.04,0.04,0.04,0.04,116139000,0.04
2013-03-05,0.04,0.04,0.04,0.04,158735000,0.04
2013-03-04,0.04,0.04,0.04,0.04,212352000,0.04
2013-03-01,0.04,0.04,0.04,0.04,220463000,0.04
2013-02-28,0.04,0.04,0.04,0.04,680690000,0.04
