Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.01,0.01,0.01,0.01,1050000,0.01
2013-06-03,0.01,0.01,0.01,0.01,500000,0.01
2013-05-31,0.01,0.01,0.01,0.01,650000,0.01
2013-05-30,0.01,0.01,0.01,0.01,1400000,0.01
2013-05-29,0.01,0.01,0.01,0.01,000,0.01
2013-05-28,0.01,0.01,0.01,0.01,2800000,0.01
2013-05-27,0.01,0.01,0.01,0.01,1050000,0.01
2013-05-24,0.01,0.01,0.01,0.01,000,0.01
2013-05-23,0.01,0.01,0.01,0.01,2605000,0.01
2013-05-22,0.01,0.01,0.01,0.01,1250000,0.01
2013-05-21,0.01,0.01,0.01,0.01,500000,0.01
2013-05-20,0.01,0.01,0.01,0.01,000,0.01
2013-05-17,0.01,0.01,0.01,0.01,2520000,0.01
2013-05-16,0.01,0.01,0.01,0.01,100000,0.01
2013-05-15,0.01,0.01,0.01,0.01,1840000,0.01
2013-05-14,0.01,0.01,0.01,0.01,149000,0.01
2013-05-13,0.01,0.01,0.01,0.01,1200000,0.01
2013-05-10,0.01,0.01,0.01,0.01,1023000,0.01
2013-05-09,0.01,0.01,0.01,0.01,1200000,0.01
2013-05-08,0.01,0.01,0.01,0.01,520000,0.01
2013-05-07,0.01,0.01,0.01,0.01,2795000,0.01
2013-05-06,0.01,0.01,0.01,0.01,1630000,0.01
2013-05-03,0.01,0.01,0.01,0.01,700000,0.01
2013-05-02,0.01,0.01,0.01,0.01,000,0.01
2013-05-01,0.01,0.01,0.01,0.01,000,0.01
2013-04-30,0.01,0.01,0.01,0.01,2952000,0.01
2013-04-29,0.01,0.01,0.01,0.01,2049000,0.01
2013-04-26,0.01,0.01,0.01,0.01,51000,0.01
2013-04-25,0.01,0.01,0.01,0.01,4219000,0.01
2013-04-24,0.01,0.01,0.01,0.01,12751000,0.01
2013-04-23,0.02,0.02,0.02,0.02,000,0.02
2013-04-22,0.01,0.02,0.01,0.02,1601000,0.02
2013-04-19,0.01,0.01,0.01,0.01,1900000,0.01
2013-04-18,0.01,0.01,0.01,0.01,1568000,0.01
2013-04-17,0.01,0.01,0.01,0.01,5490000,0.01
2013-04-16,0.01,0.02,0.01,0.02,3110000,0.02
2013-04-15,0.01,0.01,0.01,0.01,6150000,0.01
2013-04-12,0.02,0.02,0.01,0.01,650000,0.01
2013-04-11,0.01,0.02,0.01,0.01,1259000,0.01
2013-04-10,0.01,0.02,0.01,0.01,9980000,0.01
2013-04-09,0.01,0.01,0.01,0.01,8603000,0.01
2013-04-08,0.01,0.01,0.01,0.01,676000,0.01
2013-04-05,0.02,0.02,0.01,0.02,10452000,0.02
2013-04-04,0.02,0.02,0.02,0.02,18846000,0.02
2013-04-03,0.02,0.02,0.02,0.02,7957000,0.02
2013-04-02,0.02,0.02,0.02,0.02,12562000,0.02
2013-04-01,0.02,0.02,0.02,0.02,251000,0.02
2013-03-29,0.02,0.02,0.02,0.02,000,0.02
2013-03-28,0.02,0.02,0.02,0.02,7973000,0.02
2013-03-27,0.02,0.02,0.02,0.02,216443000,0.02
2013-03-26,0.01,0.02,0.01,0.01,13821000,0.01
2013-03-25,0.01,0.02,0.01,0.01,25275000,0.01
2013-03-22,0.01,0.01,0.01,0.01,2710000,0.01
2013-03-21,0.01,0.01,0.01,0.01,561000,0.01
2013-03-20,0.01,0.01,0.01,0.01,2671000,0.01
2013-03-19,0.01,0.01,0.01,0.01,1400000,0.01
2013-03-18,0.01,0.01,0.01,0.01,1412000,0.01
2013-03-15,0.01,0.02,0.01,0.01,11053000,0.01
2013-03-14,0.01,0.01,0.01,0.01,3016000,0.01
2013-03-13,0.01,0.01,0.01,0.01,2002000,0.01
2013-03-12,0.01,0.01,0.01,0.01,17755000,0.01
2013-03-11,0.02,0.02,0.01,0.01,17139000,0.01
2013-03-08,0.02,0.02,0.02,0.02,32130000,0.02
2013-03-07,0.02,0.02,0.02,0.02,21773000,0.02
2013-03-06,0.02,0.02,0.02,0.02,33458000,0.02
2013-03-05,0.02,0.02,0.02,0.02,1598000,0.02
2013-03-04,0.02,0.02,0.02,0.02,42993000,0.02
2013-03-01,0.02,0.02,0.02,0.02,40883000,0.02
2013-02-28,0.02,0.02,0.02,0.02,22415000,0.02
2013-02-27,0.02,0.02,0.02,0.02,245085000,0.02
2013-02-26,0.02,0.02,0.02,0.02,15752000,0.02
2013-02-25,0.02,0.02,0.02,0.02,9211000,0.02
2013-02-22,0.02,0.02,0.02,0.02,7590000,0.02
2013-02-21,0.02,0.02,0.02,0.02,14905000,0.02
2013-02-20,0.02,0.02,0.02,0.02,70511000,0.02
2013-02-19,0.02,0.02,0.02,0.02,18750000,0.02
2013-02-18,0.02,0.02,0.02,0.02,9421000,0.02
2013-02-15,0.02,0.02,0.02,0.02,49615000,0.02
2013-02-14,0.02,0.02,0.02,0.02,24830000,0.02
2013-02-13,0.02,0.02,0.02,0.02,170188000,0.02
2013-02-12,0.02,0.02,0.02,0.02,000,0.02
2013-02-11,0.02,0.02,0.02,0.02,000,0.02
2013-02-08,0.02,0.02,0.02,0.02,1550000,0.02
2013-02-07,0.02,0.02,0.02,0.02,4788000,0.02
2013-02-06,0.02,0.02,0.02,0.02,11688000,0.02
2013-02-05,0.02,0.02,0.01,0.02,880000,0.02
2013-02-04,0.02,0.02,0.02,0.02,3639000,0.02
2013-02-01,0.02,0.02,0.02,0.02,5131000,0.02
2013-01-31,0.02,0.02,0.02,0.02,3900000,0.02
2013-01-30,0.02,0.02,0.01,0.02,22892000,0.02
2013-01-29,0.02,0.02,0.02,0.02,11738000,0.02
2013-01-28,0.02,0.02,0.02,0.02,3319000,0.02
2013-01-25,0.02,0.02,0.02,0.02,4576000,0.02
2013-01-24,0.02,0.02,0.02,0.02,11272000,0.02
2013-01-23,0.02,0.02,0.02,0.02,8908000,0.02
2013-01-22,0.02,0.02,0.01,0.02,45382000,0.02
2013-01-21,0.02,0.02,0.02,0.02,37351000,0.02
2013-01-18,0.02,0.02,0.02,0.02,3017000,0.02
2013-01-17,0.02,0.02,0.02,0.02,3806000,0.02
2013-01-16,0.02,0.02,0.02,0.02,9212000,0.02
2013-01-15,0.02,0.02,0.02,0.02,4573000,0.02
2013-01-14,0.02,0.02,0.02,0.02,19333000,0.02
2013-01-11,0.02,0.02,0.02,0.02,8012000,0.02
2013-01-10,0.02,0.02,0.02,0.02,49613000,0.02
2013-01-09,0.02,0.02,0.02,0.02,9646000,0.02
2013-01-08,0.02,0.02,0.02,0.02,42451000,0.02
2013-01-07,0.02,0.02,0.02,0.02,37755000,0.02
2013-01-04,0.01,0.02,0.01,0.02,77450000,0.02
2013-01-03,0.01,0.01,0.01,0.01,11074000,0.01
2013-01-02,0.01,0.01,0.01,0.01,11255000,0.01
2013-01-01,0.01,0.01,0.01,0.01,000,0.01
2012-12-31,0.01,0.01,0.01,0.01,4780000,0.01
2012-12-28,0.01,0.01,0.01,0.01,28919000,0.01
2012-12-27,0.01,0.01,0.01,0.01,9080000,0.01
2012-12-26,0.01,0.01,0.01,0.01,16445000,0.01
2012-12-25,0.01,0.01,0.01,0.01,000,0.01
2012-12-24,0.01,0.01,0.01,0.01,3322000,0.01
2012-12-21,0.01,0.01,0.01,0.01,12227000,0.01
2012-12-20,0.01,0.01,0.01,0.01,1933000,0.01
2012-12-19,0.01,0.01,0.01,0.01,1780000,0.01
2012-12-18,0.01,0.01,0.01,0.01,6152000,0.01
2012-12-17,0.01,0.01,0.01,0.01,22435000,0.01
2012-12-14,0.01,0.01,0.01,0.01,14625000,0.01
2012-12-13,0.01,0.01,0.01,0.01,1010000,0.01
2012-12-12,0.01,0.01,0.01,0.01,2935000,0.01
2012-12-11,0.01,0.01,0.01,0.01,7920000,0.01
2012-12-10,0.01,0.01,0.01,0.01,1000000,0.01
2012-12-07,0.01,0.01,0.01,0.01,000,0.01
2012-12-06,0.01,0.01,0.01,0.01,400000,0.01
