Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.47,0.47,0.46,0.46,1426000,0.46
2013-06-03,0.47,0.47,0.47,0.47,365000,0.47
2013-05-31,0.49,0.49,0.47,0.47,353000,0.47
2013-05-30,0.49,0.49,0.47,0.48,1386000,0.48
2013-05-29,0.52,0.52,0.50,0.50,2496000,0.50
2013-05-28,0.63,0.63,0.61,0.62,2025000,0.62
2013-05-27,0.61,0.62,0.61,0.62,1888000,0.62
2013-05-24,0.60,0.60,0.60,0.60,000,0.60
2013-05-23,0.62,0.62,0.57,0.60,3087000,0.60
2013-05-22,0.62,0.64,0.62,0.62,1556000,0.62
2013-05-21,0.59,0.62,0.59,0.61,1902000,0.61
2013-05-20,0.55,0.59,0.55,0.58,2044000,0.58
2013-05-17,0.54,0.55,0.54,0.55,454000,0.55
2013-05-16,0.54,0.55,0.54,0.54,552000,0.54
2013-05-15,0.53,0.54,0.53,0.54,687000,0.54
2013-05-14,0.52,0.54,0.52,0.54,2276000,0.54
2013-05-13,0.51,0.52,0.51,0.52,1320000,0.52
2013-05-10,0.51,0.52,0.51,0.51,1595000,0.51
2013-05-09,0.51,0.51,0.50,0.51,774000,0.51
2013-05-08,0.52,0.52,0.50,0.51,1573000,0.51
2013-05-07,0.52,0.52,0.51,0.52,773000,0.52
2013-05-06,0.50,0.53,0.50,0.52,2335000,0.52
2013-05-03,0.48,0.51,0.48,0.50,1728000,0.50
2013-05-02,0.48,0.49,0.48,0.47,349000,0.47
2013-05-01,0.47,0.47,0.47,0.47,000,0.47
2013-04-30,0.47,0.48,0.47,0.47,82000,0.47
2013-04-29,0.47,0.48,0.47,0.48,261000,0.48
2013-04-26,0.47,0.47,0.47,0.47,238000,0.47
2013-04-25,0.48,0.48,0.47,0.47,333000,0.47
2013-04-24,0.47,0.47,0.47,0.47,126000,0.47
2013-04-23,0.47,0.47,0.47,0.47,22000,0.47
2013-04-22,0.47,0.47,0.47,0.47,65000,0.47
2013-04-19,0.47,0.48,0.47,0.47,110000,0.47
2013-04-18,0.47,0.47,0.47,0.47,61000,0.47
2013-04-17,0.47,0.47,0.47,0.47,40000,0.47
2013-04-16,0.47,0.47,0.47,0.47,488000,0.47
2013-04-15,0.48,0.48,0.47,0.47,253000,0.47
2013-04-12,0.48,0.48,0.48,0.48,35000,0.48
2013-04-11,0.49,0.49,0.48,0.49,201000,0.49
2013-04-10,0.47,0.48,0.47,0.48,91000,0.48
2013-04-09,0.47,0.47,0.47,0.47,61000,0.47
2013-04-08,0.47,0.47,0.47,0.47,86000,0.47
2013-04-05,0.49,0.49,0.48,0.48,466000,0.48
2013-04-04,0.47,0.48,0.47,0.48,212000,0.48
2013-04-03,0.47,0.47,0.47,0.47,123000,0.47
2013-04-02,0.47,0.47,0.47,0.47,80000,0.47
2013-04-01,0.47,0.47,0.47,0.47,116000,0.47
2013-03-29,0.47,0.47,0.47,0.47,000,0.47
2013-03-28,0.47,0.47,0.47,0.47,91000,0.47
2013-03-27,0.47,0.47,0.47,0.47,101000,0.47
2013-03-26,0.46,0.47,0.46,0.47,236000,0.47
2013-03-25,0.46,0.47,0.46,0.47,280000,0.47
2013-03-22,0.47,0.47,0.46,0.47,27000,0.47
2013-03-21,0.47,0.47,0.46,0.46,41000,0.46
2013-03-20,0.46,0.47,0.46,0.47,47000,0.47
2013-03-19,0.46,0.46,0.46,0.46,45000,0.46
2013-03-18,0.46,0.46,0.45,0.46,407000,0.46
2013-03-15,0.46,0.46,0.46,0.46,134000,0.46
2013-03-14,0.46,0.46,0.46,0.46,264000,0.46
2013-03-13,0.46,0.46,0.46,0.46,116000,0.46
2013-03-12,0.47,0.47,0.46,0.46,198000,0.46
2013-03-11,0.47,0.47,0.46,0.47,332000,0.47
2013-03-08,0.47,0.47,0.46,0.46,650000,0.46
2013-03-07,0.47,0.47,0.47,0.47,522000,0.47
2013-03-06,0.47,0.47,0.47,0.47,409000,0.47
2013-03-05,0.46,0.47,0.46,0.47,342000,0.47
2013-03-04,0.47,0.47,0.46,0.46,885000,0.46
2013-03-01,0.47,0.47,0.47,0.47,549000,0.47
2013-02-28,0.48,0.48,0.47,0.47,618000,0.47
2013-02-27,0.48,0.48,0.47,0.47,430000,0.47
2013-02-26,0.49,0.49,0.47,0.48,964000,0.48
2013-02-25,0.49,0.50,0.49,0.49,3726000,0.49
2013-02-22,0.48,0.48,0.47,0.48,1167000,0.48
2013-02-21,0.47,0.49,0.47,0.48,9822000,0.48
2013-02-20,0.44,0.44,0.43,0.44,291000,0.44
2013-02-19,0.44,0.44,0.44,0.44,472000,0.44
2013-02-18,0.44,0.44,0.44,0.44,212000,0.44
2013-02-15,0.43,0.44,0.43,0.44,130000,0.44
2013-02-14,0.44,0.44,0.43,0.43,112000,0.43
2013-02-13,0.44,0.44,0.44,0.44,262000,0.44
2013-02-12,0.44,0.44,0.44,0.44,000,0.44
2013-02-11,0.44,0.44,0.44,0.44,000,0.44
2013-02-08,0.44,0.44,0.43,0.44,99000,0.44
2013-02-07,0.44,0.44,0.44,0.44,10000,0.44
2013-02-06,0.44,0.44,0.44,0.44,23000,0.44
2013-02-05,0.44,0.44,0.44,0.44,300000,0.44
2013-02-04,0.44,0.44,0.44,0.44,357000,0.44
2013-02-01,0.44,0.44,0.44,0.44,68000,0.44
2013-01-31,0.44,0.44,0.44,0.44,43000,0.44
2013-01-30,0.44,0.44,0.44,0.44,87000,0.44
2013-01-29,0.44,0.44,0.44,0.44,172000,0.44
2013-01-28,0.44,0.44,0.44,0.44,393000,0.44
2013-01-25,0.43,0.44,0.43,0.44,1046000,0.44
2013-01-24,0.43,0.43,0.43,0.43,148000,0.43
2013-01-23,0.43,0.43,0.43,0.43,221000,0.43
2013-01-22,0.43,0.43,0.43,0.43,230000,0.43
2013-01-21,0.43,0.43,0.42,0.43,514000,0.43
2013-01-18,0.43,0.43,0.42,0.43,386000,0.43
2013-01-17,0.41,0.42,0.41,0.42,563000,0.42
2013-01-16,0.41,0.42,0.41,0.42,104000,0.42
2013-01-15,0.42,0.42,0.41,0.42,467000,0.42
2013-01-14,0.43,0.43,0.41,0.41,635000,0.41
2013-01-11,0.43,0.43,0.43,0.43,651000,0.43
2013-01-10,0.43,0.43,0.43,0.43,534000,0.43
2013-01-09,0.43,0.43,0.42,0.43,471000,0.43
2013-01-08,0.42,0.43,0.42,0.43,290000,0.43
2013-01-07,0.43,0.43,0.42,0.42,780000,0.42
2013-01-04,0.42,0.43,0.41,0.42,139000,0.42
2013-01-03,0.43,0.43,0.42,0.42,387000,0.42
2013-01-02,0.42,0.44,0.42,0.42,892000,0.42
2013-01-01,0.41,0.41,0.41,0.41,000,0.41
2012-12-31,0.41,0.42,0.41,0.41,103000,0.41
2012-12-28,0.41,0.42,0.41,0.42,221000,0.42
2012-12-27,0.42,0.42,0.41,0.42,106000,0.42
2012-12-26,0.41,0.42,0.41,0.41,296000,0.41
2012-12-25,0.41,0.41,0.41,0.41,000,0.41
2012-12-24,0.41,0.41,0.41,0.41,25000,0.41
2012-12-21,0.41,0.41,0.41,0.41,129000,0.41
2012-12-20,0.41,0.41,0.41,0.41,74000,0.41
2012-12-19,0.41,0.41,0.41,0.41,690000,0.41
2012-12-18,0.42,0.42,0.41,0.41,109000,0.41
2012-12-17,0.43,0.43,0.41,0.42,563000,0.42
2012-12-14,0.41,0.43,0.41,0.41,868000,0.41
2012-12-13,0.41,0.42,0.41,0.41,1709000,0.41
2012-12-12,0.41,0.41,0.40,0.41,334000,0.41
2012-12-11,0.40,0.41,0.40,0.41,424000,0.41
2012-12-10,0.40,0.40,0.40,0.40,97000,0.40
2012-12-07,0.40,0.40,0.40,0.40,415000,0.40
2012-12-06,0.40,0.40,0.40,0.40,89000,0.40
2012-12-05,0.40,0.41,0.40,0.40,469000,0.40
2012-12-04,0.41,0.41,0.40,0.40,351000,0.40
2012-12-03,0.40,0.41,0.39,0.41,1564000,0.41
2012-11-30,0.39,0.39,0.39,0.39,1507200,0.33
2012-11-29,0.40,0.40,0.39,0.39,1008000,0.33
2012-11-28,0.40,0.40,0.39,0.40,1117200,0.33
2012-11-27,0.40,0.40,0.39,0.40,642000,0.33
2012-11-26,0.39,0.40,0.39,0.40,2749200,0.33
2012-11-23,0.39,0.39,0.39,0.39,1908000,0.32
