Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.26,0.26,0.26,0.26,75000,0.26
2013-06-03,0.26,0.26,0.26,0.26,121000,0.26
2013-05-31,0.26,0.26,0.26,0.26,75000,0.26
2013-05-30,0.25,0.25,0.25,0.25,50000,0.25
2013-05-29,0.25,0.26,0.25,0.26,80000,0.26
2013-05-28,0.26,0.26,0.25,0.25,250000,0.25
2013-05-27,0.26,0.26,0.26,0.26,50000,0.26
2013-05-24,0.26,0.26,0.26,0.26,000,0.26
2013-05-23,0.26,0.26,0.26,0.26,363000,0.26
2013-05-22,0.26,0.26,0.26,0.26,150000,0.26
2013-05-21,0.26,0.26,0.26,0.26,100000,0.26
2013-05-20,0.26,0.26,0.26,0.26,218000,0.26
2013-05-17,0.27,0.27,0.26,0.26,51000,0.26
2013-05-16,0.27,0.27,0.27,0.27,418000,0.27
2013-05-15,0.26,0.26,0.26,0.26,000,0.26
2013-05-14,0.26,0.26,0.26,0.26,000,0.26
2013-05-13,0.28,0.28,0.26,0.26,201000,0.26
2013-05-10,0.26,0.27,0.26,0.26,245000,0.26
2013-05-09,0.26,0.27,0.26,0.27,73000,0.27
2013-05-08,0.27,0.27,0.27,0.27,2000,0.27
2013-05-07,0.27,0.27,0.26,0.27,95000,0.27
2013-05-06,0.28,0.28,0.27,0.27,100000,0.25
2013-05-03,0.29,0.29,0.29,0.29,158000,0.27
2013-05-02,0.29,0.29,0.29,0.29,10000,0.27
2013-05-01,0.29,0.29,0.29,0.29,000,0.27
2013-04-30,0.29,0.29,0.29,0.29,60000,0.27
2013-04-29,0.29,0.29,0.29,0.29,30000,0.27
2013-04-26,0.29,0.29,0.29,0.29,20000,0.27
2013-04-25,0.29,0.29,0.29,0.29,15000,0.27
2013-04-24,0.29,0.29,0.29,0.29,95000,0.27
2013-04-23,0.29,0.29,0.29,0.29,000,0.27
2013-04-22,0.29,0.29,0.29,0.29,190000,0.27
2013-04-19,0.29,0.29,0.29,0.29,215000,0.27
2013-04-18,0.29,0.29,0.29,0.29,160000,0.27
2013-04-17,0.29,0.29,0.29,0.29,129000,0.27
2013-04-16,0.29,0.29,0.29,0.29,14000,0.27
2013-04-15,0.29,0.29,0.29,0.29,35000,0.27
2013-04-12,0.29,0.29,0.29,0.29,26000,0.27
2013-04-11,0.29,0.29,0.29,0.29,162000,0.27
