Date,Open,High,Low,Close,Volume,Adj Close
2013-05-30,10.86,10.86,10.86,10.86,100,10.86
2013-05-27,11.51,11.51,11.51,11.51,000,11.51
2013-05-23,11.31,11.31,11.31,11.31,600,11.31
2013-04-15,10.85,10.85,10.83,10.83,2300,10.83
2013-04-12,10.76,10.76,10.76,10.76,000,10.76
2013-04-11,10.64,10.64,10.64,10.64,000,10.64
2013-04-08,10.55,10.55,10.55,10.55,100,10.55
2013-02-28,10.89,10.90,10.86,10.90,6000,10.90
2013-02-20,10.93,10.93,10.93,10.93,200,10.93
2013-02-13,10.98,10.98,10.98,10.98,000,10.98
2013-02-06,10.96,10.98,10.96,10.98,1600,10.98
2013-02-05,10.96,10.96,10.96,10.96,900,10.96
2013-02-04,11.20,11.20,11.20,11.20,500,11.20
2013-02-01,11.30,11.30,11.20,11.20,5700,11.20
2013-01-28,11.14,11.14,11.14,11.14,2600,11.14
2013-01-25,11.10,11.10,11.10,11.10,5000,11.10
2013-01-16,11.10,11.10,11.10,11.10,600,11.10
2013-01-14,11.02,11.03,10.95,11.03,11600,11.03
2013-01-11,10.99,11.01,10.99,11.01,5700,11.01
2013-01-09,10.97,10.97,10.97,10.97,4000,10.97
2013-01-08,10.78,10.81,10.78,10.81,13900,10.81
2013-01-04,10.73,10.73,10.73,10.73,4600,10.73
2012-12-28,10.42,10.42,10.42,10.42,600,10.42
2012-12-27,10.42,10.42,10.42,10.42,2600,10.42
2012-12-24,10.37,10.37,10.37,10.37,000,10.37
2012-12-21,10.37,10.37,10.37,10.37,2300,10.37
2012-12-17,11.10,11.10,10.40,10.40,1000,10.40
2012-12-14,10.37,10.37,10.37,10.37,100,10.37
2012-12-13,10.40,10.40,10.40,10.40,100,10.40
2012-11-27,9.75,9.75,9.75,9.75,000,9.75
2012-11-21,9.75,9.75,9.75,9.75,000,9.75
2012-10-29,9.56,9.56,9.56,9.56,1500,9.56
2012-10-22,9.58,9.58,9.58,9.58,800,9.58
2012-10-09,9.30,9.35,9.30,9.35,8000,9.35
2012-09-07,8.88,8.88,8.88,8.88,5600,8.88
2012-08-17,8.71,8.71,8.71,8.71,000,8.71
2012-08-15,8.79,8.79,8.79,8.79,6900,8.79
2012-08-10,8.89,8.89,8.89,8.89,000,8.89
2012-08-08,8.82,8.82,8.82,8.82,2900,8.82
2012-08-06,8.78,8.78,8.78,8.78,10000,8.78
2012-08-03,8.57,8.57,8.57,8.57,10000,8.57
2012-07-27,8.51,8.51,8.51,8.51,000,8.51
2012-07-17,8.58,8.58,8.58,8.58,30000,8.58
2012-06-21,8.26,8.26,8.26,8.26,30000,8.26
2012-06-18,8.35,8.35,8.35,8.35,10000,8.35
2012-06-15,8.20,8.20,8.20,8.20,10000,8.20
2012-06-11,8.18,8.18,8.18,8.18,10000,8.18
2012-06-07,8.04,8.04,8.04,8.04,10000,8.04
2012-06-06,7.73,7.76,7.73,7.76,40000,7.76
2012-06-05,7.72,7.72,7.72,7.72,30000,7.72
2012-03-26,8.27,8.27,8.27,8.27,20000,8.27
2012-03-14,8.85,8.85,8.83,8.83,15500,8.83
2012-03-05,8.88,8.88,8.88,8.88,500,8.88
2012-03-02,8.87,8.87,8.87,8.87,1000,8.87
2012-03-01,8.76,8.76,8.76,8.76,5000,8.76
2012-02-20,8.99,8.99,8.99,8.99,16000,8.99
2012-02-17,8.80,8.81,8.80,8.81,4000,8.81
2012-02-02,8.16,8.16,8.15,8.15,3000,8.15
2012-01-06,7.17,7.17,7.12,7.12,20000,7.12
2011-12-21,7.13,7.13,7.12,7.12,2000,7.12
2011-11-28,7.09,7.09,7.08,7.08,4000,7.08
2011-11-23,6.98,6.99,6.98,6.99,500,6.99
2011-11-18,7.24,7.24,7.24,7.24,2000,7.24
2011-11-17,7.31,7.31,7.31,7.31,2000,7.31
2011-11-14,7.89,7.89,7.82,7.82,22000,7.82
2011-11-10,7.44,7.44,7.44,7.44,2000,7.44
2011-11-03,7.71,7.71,7.65,7.65,4000,7.65
2011-11-02,7.58,7.58,7.58,7.58,3000,7.58
2011-11-01,7.77,7.78,7.64,7.64,3500,7.64
2011-10-28,8.06,8.06,8.06,8.06,11000,8.06
2011-10-25,7.45,7.49,7.45,7.49,5500,7.49
2011-10-24,7.25,7.26,7.25,7.26,3000,7.26
2011-10-20,7.15,7.15,7.15,7.15,5000,7.15
2011-10-18,7.53,7.53,7.53,7.53,1000,7.53
2011-10-17,7.54,7.57,7.54,7.57,12000,7.57
2011-10-05,6.26,6.27,6.26,6.27,10000,6.27
2011-09-22,7.36,7.36,7.12,7.12,11000,7.12
2011-09-16,7.77,7.80,7.77,7.80,20000,7.80
2011-09-12,8.08,8.08,8.05,8.05,20000,8.05
2011-08-19,8.15,8.15,8.15,8.15,10000,8.15
2011-08-12,8.36,8.36,8.36,8.36,10000,8.36
2011-08-10,8.57,8.57,8.35,8.35,35000,8.35
2011-08-05,8.83,8.83,8.75,8.75,600,8.75
2011-07-15,9.13,9.13,9.13,9.13,200,9.13
2011-07-04,9.59,9.59,9.59,9.59,000,9.59
2011-07-01,9.46,9.46,9.46,9.46,100,9.46
2011-05-25,9.38,9.38,9.38,9.38,100,9.38
2011-03-15,9.83,9.83,8.94,8.94,7000,8.94
2011-02-01,9.85,9.85,9.83,9.83,700,9.83
2011-01-28,10.01,10.01,10.01,10.01,300,10.01
