Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.02,0.02,0.02,0.02,818000,0.02
2013-06-03,0.02,0.02,0.02,0.02,3643000,0.02
2013-05-31,0.02,0.02,0.02,0.02,1000,0.02
2013-05-30,0.02,0.02,0.02,0.02,48932000,0.02
2013-05-29,0.02,0.02,0.02,0.02,600000,0.02
2013-05-28,0.01,0.01,0.01,0.01,1000000,0.01
2013-05-27,0.01,0.01,0.01,0.01,000,0.01
2013-05-24,0.01,0.01,0.01,0.01,000,0.01
2013-05-23,0.02,0.02,0.01,0.01,3193000,0.01
2013-05-22,0.01,0.02,0.01,0.02,2600000,0.02
2013-05-21,0.01,0.02,0.01,0.02,2842000,0.02
2013-05-20,0.01,0.01,0.01,0.01,1427000,0.01
2013-05-17,0.01,0.01,0.01,0.01,000,0.01
2013-05-16,0.01,0.01,0.01,0.01,8307000,0.01
2013-05-15,0.02,0.02,0.02,0.02,000,0.02
2013-05-14,0.02,0.02,0.02,0.02,1156000,0.02
2013-05-13,0.02,0.02,0.02,0.02,398000,0.02
2013-05-10,0.01,0.01,0.01,0.01,62000,0.01
2013-05-09,0.02,0.02,0.02,0.02,389000,0.02
2013-05-08,0.02,0.02,0.02,0.02,301000,0.02
2013-05-07,0.02,0.02,0.01,0.01,503000,0.01
2013-05-06,0.02,0.02,0.02,0.02,1929000,0.02
2013-05-03,0.02,0.02,0.02,0.02,000,0.02
2013-05-02,0.02,0.02,0.02,0.02,748000,0.02
2013-05-01,0.02,0.02,0.02,0.02,000,0.02
2013-04-30,0.02,0.02,0.02,0.02,3196000,0.02
2013-04-29,0.02,0.02,0.02,0.02,2000000,0.02
2013-04-26,0.02,0.02,0.02,0.02,571000,0.02
2013-04-25,0.02,0.02,0.02,0.02,4707000,0.02
2013-04-24,0.02,0.02,0.02,0.02,1515000,0.02
2013-04-23,0.02,0.02,0.02,0.02,000,0.02
2013-04-22,0.02,0.02,0.02,0.02,236000,0.02
2013-04-19,0.02,0.02,0.02,0.02,1180000,0.02
2013-04-18,0.02,0.02,0.02,0.02,488000,0.02
2013-04-17,0.02,0.02,0.02,0.02,1052000,0.02
2013-04-16,0.02,0.02,0.02,0.02,256000,0.02
2013-04-15,0.02,0.02,0.02,0.02,000,0.02
2013-04-12,0.02,0.02,0.02,0.02,221000,0.02
2013-04-11,0.02,0.02,0.02,0.02,2398000,0.02
2013-04-10,0.02,0.02,0.02,0.02,2831000,0.02
2013-04-09,0.02,0.02,0.02,0.02,1757000,0.02
2013-04-08,0.02,0.02,0.02,0.02,3333000,0.02
2013-04-05,0.02,0.02,0.02,0.02,000,0.02
2013-04-04,0.02,0.02,0.02,0.02,000,0.02
2013-04-03,0.02,0.02,0.02,0.02,3760000,0.02
2013-04-02,0.02,0.02,0.02,0.02,10238000,0.02
2013-04-01,0.02,0.02,0.02,0.02,1250000,0.02
2013-03-29,0.02,0.02,0.02,0.02,000,0.02
2013-03-28,0.02,0.02,0.02,0.02,70000,0.02
2013-03-27,0.02,0.02,0.02,0.02,300000,0.02
2013-03-26,0.02,0.02,0.02,0.02,6586000,0.02
2013-03-25,0.02,0.02,0.02,0.02,685000,0.02
2013-03-22,0.02,0.02,0.02,0.02,4273000,0.02
2013-03-21,0.02,0.02,0.02,0.02,000,0.02
2013-03-20,0.02,0.02,0.02,0.02,500000,0.02
2013-03-19,0.02,0.02,0.02,0.02,1702000,0.02
2013-03-18,0.02,0.02,0.02,0.02,000,0.02
2013-03-15,0.02,0.02,0.02,0.02,3401000,0.02
2013-03-14,0.02,0.02,0.02,0.02,4912000,0.02
2013-03-13,0.02,0.02,0.02,0.02,5521000,0.02
