Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.12,0.12,0.12,0.12,000,0.12
2013-06-03,0.12,0.12,0.12,0.12,1000,0.12
2013-05-31,0.11,0.12,0.11,0.11,18000,0.11
2013-05-30,0.12,0.12,0.12,0.12,000,0.12
2013-05-29,0.12,0.12,0.12,0.12,000,0.12
2013-05-28,0.12,0.12,0.12,0.12,000,0.12
2013-05-27,0.12,0.12,0.12,0.12,000,0.12
2013-05-24,0.12,0.12,0.12,0.12,000,0.12
2013-05-23,0.12,0.12,0.11,0.12,26000,0.12
2013-05-22,0.11,0.11,0.11,0.11,3000,0.11
2013-05-21,0.11,0.11,0.11,0.11,12000,0.11
2013-05-20,0.11,0.11,0.11,0.11,8000,0.11
2013-05-17,0.11,0.11,0.11,0.11,11000,0.11
2013-05-16,0.11,0.11,0.10,0.11,9000,0.11
2013-05-15,0.11,0.11,0.11,0.11,000,0.11
2013-05-14,0.11,0.11,0.11,0.11,000,0.11
2013-05-13,0.11,0.11,0.11,0.11,3000,0.11
2013-05-10,0.11,0.11,0.11,0.11,000,0.11
2013-05-09,0.11,0.11,0.11,0.11,000,0.11
2013-05-08,0.11,0.11,0.11,0.11,000,0.11
2013-05-07,0.11,0.11,0.11,0.11,000,0.11
2013-05-06,0.11,0.11,0.11,0.11,000,0.11
2013-05-03,0.11,0.11,0.11,0.11,000,0.11
2013-05-02,0.10,0.10,0.10,0.11,20000,0.11
2013-05-01,0.11,0.11,0.11,0.11,000,0.11
2013-04-30,0.11,0.11,0.11,0.11,000,0.11
2013-04-29,0.11,0.11,0.11,0.11,000,0.11
2013-04-26,0.11,0.11,0.11,0.11,000,0.11
2013-04-25,0.11,0.11,0.11,0.11,180000,0.11
2013-04-24,0.11,0.11,0.11,0.11,8000,0.11
2013-04-23,0.11,0.11,0.11,0.11,000,0.11
2013-04-22,0.11,0.11,0.11,0.11,10000,0.11
2013-04-19,0.11,0.11,0.11,0.11,000,0.11
2013-04-18,0.11,0.11,0.11,0.11,000,0.11
