Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.38,0.38,0.37,0.38,1865000,0.38
2013-06-03,0.37,0.38,0.37,0.38,2191000,0.38
2013-05-31,0.37,0.38,0.37,0.37,1080000,0.37
2013-05-30,0.37,0.38,0.36,0.37,1106000,0.37
2013-05-29,0.38,0.38,0.37,0.37,1907000,0.37
2013-05-28,0.38,0.38,0.38,0.38,52000,0.38
2013-05-27,0.37,0.38,0.37,0.37,767000,0.37
2013-05-24,0.38,0.38,0.38,0.38,000,0.38
2013-05-23,0.38,0.38,0.37,0.38,2286000,0.38
2013-05-22,0.38,0.39,0.38,0.38,764000,0.38
2013-05-21,0.40,0.40,0.38,0.38,329000,0.38
2013-05-20,0.38,0.39,0.38,0.39,1953000,0.39
2013-05-17,0.38,0.38,0.38,0.38,477000,0.38
2013-05-16,0.38,0.38,0.38,0.38,1072000,0.38
2013-05-15,0.38,0.38,0.38,0.38,424000,0.38
2013-05-14,0.38,0.38,0.38,0.38,1212000,0.38
2013-05-13,0.38,0.38,0.38,0.38,2136000,0.38
2013-05-10,0.38,0.39,0.38,0.38,3286000,0.38
2013-05-09,0.41,0.41,0.38,0.39,3923000,0.39
2013-05-08,0.41,0.41,0.40,0.41,4501000,0.41
2013-05-07,0.38,0.41,0.38,0.41,4233000,0.41
2013-05-06,0.38,0.38,0.38,0.38,702000,0.38
2013-05-03,0.38,0.39,0.38,0.38,382000,0.38
2013-05-02,0.38,0.39,0.38,0.38,291000,0.38
2013-05-01,0.38,0.38,0.38,0.38,000,0.38
2013-04-30,0.39,0.39,0.38,0.38,216000,0.38
2013-04-29,0.40,0.40,0.38,0.38,713000,0.38
2013-04-26,0.38,0.41,0.38,0.40,1696000,0.40
2013-04-25,0.39,0.39,0.38,0.39,200000,0.39
2013-04-24,0.38,0.40,0.38,0.39,776000,0.39
2013-04-23,0.38,0.38,0.38,0.38,647000,0.38
2013-04-22,0.38,0.39,0.38,0.39,817000,0.39
2013-04-19,0.38,0.38,0.38,0.38,490000,0.38
2013-04-18,0.38,0.38,0.38,0.38,625000,0.38
2013-04-17,0.38,0.39,0.38,0.38,1104000,0.38
2013-04-16,0.38,0.38,0.38,0.38,716000,0.38
2013-04-15,0.39,0.39,0.38,0.38,636000,0.38
2013-04-12,0.40,0.40,0.38,0.38,293000,0.38
2013-04-11,0.39,0.40,0.38,0.39,1021000,0.39
2013-04-10,0.38,0.39,0.38,0.39,1524000,0.39
2013-04-09,0.40,0.40,0.38,0.38,1357000,0.38
2013-04-08,0.40,0.40,0.38,0.39,915000,0.39
2013-04-05,0.41,0.41,0.39,0.40,2390000,0.40
2013-04-04,0.41,0.41,0.39,0.41,1437000,0.41
2013-04-03,0.41,0.41,0.41,0.41,1403000,0.41
2013-04-02,0.41,0.41,0.40,0.41,727000,0.41
2013-04-01,0.41,0.42,0.41,0.41,1441000,0.41
2013-03-29,0.41,0.41,0.41,0.41,000,0.41
2013-03-28,0.42,0.42,0.41,0.41,2015000,0.41
2013-03-27,0.40,0.42,0.40,0.42,8874000,0.42
2013-03-26,0.39,0.39,0.39,0.39,664000,0.39
2013-03-25,0.39,0.40,0.38,0.40,1430000,0.40
2013-03-22,0.40,0.40,0.39,0.39,1005000,0.39
2013-03-21,0.39,0.40,0.39,0.40,2779000,0.40
2013-03-20,0.38,0.39,0.38,0.38,923000,0.38
2013-03-19,0.38,0.38,0.38,0.38,2076000,0.38
2013-03-18,0.37,0.38,0.37,0.38,1737000,0.38
2013-03-15,0.36,0.38,0.36,0.38,4137000,0.38
2013-03-14,0.34,0.35,0.34,0.35,1160000,0.35
2013-03-13,0.35,0.35,0.34,0.34,507000,0.34
2013-03-12,0.35,0.35,0.35,0.35,637000,0.35
2013-03-11,0.35,0.36,0.35,0.35,1956000,0.35
2013-03-08,0.35,0.35,0.34,0.34,1150000,0.34
2013-03-07,0.34,0.34,0.34,0.34,1536000,0.34
2013-03-06,0.35,0.35,0.34,0.35,1704000,0.35
2013-03-05,0.34,0.35,0.34,0.34,727000,0.34
2013-03-04,0.35,0.35,0.32,0.33,2212000,0.33
2013-03-01,0.36,0.36,0.34,0.35,2750000,0.35
2013-02-28,0.37,0.37,0.36,0.36,1741000,0.36
2013-02-27,0.36,0.37,0.36,0.37,1760000,0.37
2013-02-26,0.37,0.37,0.36,0.36,2353000,0.36
2013-02-25,0.38,0.38,0.37,0.37,1085000,0.37
2013-02-22,0.37,0.38,0.37,0.38,1347000,0.38
2013-02-21,0.38,0.38,0.37,0.37,3555000,0.37
2013-02-20,0.38,0.39,0.38,0.38,1172000,0.38
2013-02-19,0.39,0.39,0.38,0.38,2260000,0.38
2013-02-18,0.40,0.40,0.38,0.38,2631000,0.38
2013-02-15,0.40,0.40,0.38,0.40,4002000,0.40
2013-02-14,0.38,0.41,0.38,0.40,9947000,0.40
2013-02-13,0.38,0.38,0.38,0.38,3104000,0.38
2013-02-12,0.38,0.38,0.38,0.38,000,0.38
