S56.SI,20120605,0.161,0.161,0.158,0.159,213000
S56.SI,20120604,0.17,0.17,0.16,0.16,100000
S56.SI,20120603,0.16,0.16,0.16,0.16,100000
S56.SI,20120531,0.17,0.17,0.17,0.17,11000
S56.SI,20120530,0.17,0.17,0.17,0.17,8000
S56.SI,20120529,0.17,0.17,0.16,0.17,113000
S56.SI,20120528,0.16,0.16,0.16,0.16,72000
S56.SI,20120527,0.17,0.17,0.16,0.16,444000
S56.SI,20120524,0.17,0.17,0.17,0.17,000
S56.SI,20120523,0.17,0.17,0.17,0.17,10000
S56.SI,20120522,0.17,0.17,0.17,0.17,000
S56.SI,20120521,0.17,0.17,0.17,0.17,2000
S56.SI,20120520,0.17,0.17,0.16,0.17,101000
S56.SI,20120517,0.17,0.17,0.16,0.16,300000
S56.SI,20120516,0.18,0.18,0.17,0.17,185000
S56.SI,20120515,0.17,0.17,0.17,0.17,2000
S56.SI,20120514,0.18,0.18,0.18,0.18,7000
S56.SI,20120513,0.18,0.18,0.18,0.18,207000
S56.SI,20120510,0.19,0.19,0.19,0.19,2000
S56.SI,20120509,0.18,0.18,0.18,0.18,2000
S56.SI,20120508,0.17,0.18,0.17,0.18,9000
S56.SI,20120507,0.18,0.18,0.18,0.18,000
S56.SI,20120506,0.18,0.18,0.18,0.18,82000
S56.SI,20120503,0.17,0.19,0.17,0.18,12000
S56.SI,20120502,0.18,0.18,0.18,0.18,000
S56.SI,20120501,0.18,0.18,0.18,0.18,000
S56.SI,20120430,0.19,0.19,0.18,0.18,58000
S56.SI,20120429,0.17,0.17,0.17,0.17,35000
S56.SI,20120426,0.19,0.19,0.19,0.19,000
S56.SI,20120425,0.19,0.19,0.19,0.19,000
S56.SI,20120424,0.19,0.19,0.19,0.19,000
S56.SI,20120423,0.19,0.19,0.19,0.19,000
S56.SI,20120422,0.19,0.19,0.19,0.19,000
S56.SI,20120419,0.19,0.19,0.19,0.19,000
S56.SI,20120418,0.19,0.19,0.19,0.19,28000
S56.SI,20120417,0.17,0.19,0.17,0.19,8000
S56.SI,20120416,0.17,0.19,0.17,0.19,8000
S56.SI,20120415,0.17,0.19,0.17,0.19,21000
S56.SI,20120412,0.17,0.19,0.17,0.17,32000
S56.SI,20120411,0.19,0.19,0.19,0.19,23000
S56.SI,20120410,0.19,0.19,0.19,0.19,11000
S56.SI,20120409,0.19,0.19,0.19,0.19,000
S56.SI,20120408,0.19,0.19,0.19,0.19,000
S56.SI,20120405,0.19,0.19,0.19,0.19,000
S56.SI,20120404,0.19,0.19,0.19,0.19,000
S56.SI,20120403,0.18,0.19,0.17,0.19,8000
S56.SI,20120402,0.17,0.19,0.17,0.19,58000
S56.SI,20120401,0.19,0.19,0.19,0.19,000
S56.SI,20120329,0.19,0.19,0.19,0.19,000
S56.SI,20120328,0.19,0.19,0.19,0.19,000
S56.SI,20120327,0.19,0.19,0.19,0.19,000
S56.SI,20120326,0.19,0.19,0.19,0.19,000
S56.SI,20120325,0.19,0.19,0.19,0.19,2000
S56.SI,20120322,0.18,0.18,0.17,0.17,6000
S56.SI,20120321,0.19,0.19,0.17,0.17,34000
S56.SI,20120320,0.18,0.18,0.18,0.18,10000
S56.SI,20120319,0.18,0.18,0.18,0.18,000
S56.SI,20120318,0.18,0.18,0.18,0.18,16000
S56.SI,20120315,0.18,0.19,0.17,0.18,53000
S56.SI,20120314,0.17,0.17,0.17,0.17,000
S56.SI,20120313,0.17,0.17,0.17,0.17,48000
S56.SI,20120312,0.17,0.17,0.17,0.17,72000
S56.SI,20120311,0.18,0.18,0.18,0.18,000
S56.SI,20120308,0.17,0.18,0.17,0.18,20000
S56.SI,20120307,0.18,0.18,0.18,0.18,000
S56.SI,20120306,0.18,0.18,0.17,0.18,65000
S56.SI,20120305,0.17,0.17,0.17,0.17,6000
S56.SI,20120304,0.18,0.18,0.18,0.18,10000
S56.SI,20120301,0.18,0.18,0.18,0.18,196000
S56.SI,20120229,0.18,0.18,0.18,0.18,163000
S56.SI,20120228,0.19,0.19,0.18,0.18,522000
S56.SI,20120227,0.19,0.19,0.18,0.19,143000
S56.SI,20120226,0.19,0.19,0.19,0.19,153000
S56.SI,20120223,0.19,0.19,0.19,0.19,143000
S56.SI,20120222,0.19,0.19,0.19,0.19,178000
S56.SI,20120221,0.19,0.20,0.19,0.19,574000
S56.SI,20120220,0.19,0.19,0.19,0.19,93000
S56.SI,20120219,0.18,0.19,0.18,0.18,157000
S56.SI,20120216,0.19,0.19,0.18,0.18,25000
S56.SI,20120215,0.19,0.19,0.18,0.18,79000
S56.SI,20120214,0.19,0.19,0.18,0.18,231000
S56.SI,20120213,0.19,0.19,0.19,0.19,000
S56.SI,20120212,0.19,0.19,0.19,0.19,000
S56.SI,20120209,0.19,0.19,0.19,0.19,000
S56.SI,20120208,0.19,0.19,0.19,0.19,53000
S56.SI,20120207,0.18,0.19,0.18,0.19,95000
S56.SI,20120206,0.19,0.19,0.18,0.18,170000
S56.SI,20120205,0.19,0.19,0.18,0.19,402000
S56.SI,20120202,0.19,0.19,0.19,0.19,53000
S56.SI,20120201,0.18,0.19,0.18,0.19,51000
S56.SI,20120131,0.18,0.19,0.18,0.19,332000
S56.SI,20120130,0.18,0.18,0.18,0.18,129000
S56.SI,20120129,0.18,0.18,0.18,0.18,000
S56.SI,20120126,0.18,0.18,0.18,0.18,000
S56.SI,20120125,0.18,0.18,0.18,0.18,62000
S56.SI,20120124,0.18,0.18,0.17,0.18,40000
S56.SI,20120123,0.18,0.18,0.18,0.18,96000
S56.SI,20120122,0.18,0.18,0.17,0.18,425000
S56.SI,20120119,0.18,0.18,0.18,0.18,365000
S56.SI,20120118,0.17,0.18,0.17,0.18,10000
S56.SI,20120117,0.17,0.18,0.17,0.18,35000
S56.SI,20120116,0.18,0.18,0.18,0.18,170000
S56.SI,20120115,0.18,0.18,0.18,0.18,344000
S56.SI,20120112,0.17,0.18,0.17,0.18,296000
S56.SI,20120111,0.17,0.17,0.17,0.17,210000
S56.SI,20120110,0.17,0.17,0.17,0.17,138000
S56.SI,20120109,0.17,0.17,0.17,0.17,10000
S56.SI,20120108,0.17,0.17,0.17,0.17,136000
S56.SI,20120105,0.17,0.17,0.17,0.17,42000
S56.SI,20120104,0.17,0.17,0.17,0.17,84000
S56.SI,20120103,0.16,0.17,0.16,0.17,158000
S56.SI,20120102,0.17,0.17,0.17,0.17,000
S56.SI,20120101,0.17,0.17,0.17,0.17,000
S56.SI,20111229,0.17,0.17,0.17,0.17,168000
S56.SI,20111228,0.16,0.17,0.16,0.17,62000
S56.SI,20111227,0.16,0.17,0.16,0.17,135000
S56.SI,20111226,0.17,0.17,0.17,0.17,000
S56.SI,20111225,0.17,0.17,0.17,0.17,000
S56.SI,20111222,0.17,0.17,0.17,0.17,9000
S56.SI,20111221,0.16,0.16,0.16,0.16,8000
S56.SI,20111220,0.16,0.16,0.16,0.16,13000
S56.SI,20111219,0.16,0.16,0.16,0.16,000
S56.SI,20111218,0.16,0.16,0.16,0.16,17000
S56.SI,20111215,0.16,0.16,0.16,0.16,9000
S56.SI,20111214,0.16,0.16,0.16,0.16,000
S56.SI,20111213,0.16,0.16,0.16,0.16,132000
S56.SI,20111212,0.16,0.17,0.16,0.17,60000
S56.SI,20111211,0.17,0.17,0.17,0.17,000
S56.SI,20111208,0.17,0.17,0.17,0.17,000
S56.SI,20111207,0.17,0.17,0.17,0.17,000
S56.SI,20111206,0.16,0.17,0.16,0.17,5000
S56.SI,20111205,0.16,0.16,0.16,0.16,5000
S56.SI,20111204,0.16,0.16,0.16,0.16,000
S56.SI,20111201,0.16,0.16,0.16,0.16,65000
S56.SI,20111130,0.16,0.16,0.16,0.16,000
S56.SI,20111129,0.16,0.16,0.16,0.16,20000
S56.SI,20111128,0.15,0.16,0.15,0.16,55000
S56.SI,20111127,0.16,0.16,0.16,0.16,62000
S56.SI,20111124,0.16,0.16,0.16,0.16,120000
S56.SI,20111123,0.16,0.16,0.16,0.16,54000
S56.SI,20111122,0.16,0.16,0.16,0.16,000
S56.SI,20111121,0.16,0.16,0.16,0.16,10000
S56.SI,20111120,0.15,0.16,0.15,0.16,38000
S56.SI,20111117,0.16,0.16,0.16,0.16,000
S56.SI,20111116,0.16,0.16,0.15,0.16,50000
S56.SI,20111115,0.16,0.16,0.16,0.16,81000
S56.SI,20111114,0.16,0.16,0.16,0.16,000
S56.SI,20111113,0.17,0.17,0.16,0.16,148000
S56.SI,20111110,0.16,0.16,0.16,0.16,166000
S56.SI,20111109,0.16,0.16,0.16,0.16,000
S56.SI,20111108,0.16,0.16,0.16,0.16,110000
S56.SI,20111107,0.16,0.16,0.16,0.16,67000
S56.SI,20111106,0.16,0.16,0.15,0.16,22000
S56.SI,20111103,0.16,0.16,0.16,0.16,000
S56.SI,20111102,0.16,0.16,0.16,0.16,40000
S56.SI,20111101,0.15,0.16,0.15,0.16,13000
S56.SI,20111031,0.16,0.16,0.16,0.16,000
S56.SI,20111030,0.16,0.16,0.16,0.16,000
S56.SI,20111027,0.16,0.16,0.16,0.16,000
S56.SI,20111026,0.16,0.16,0.16,0.16,000
S56.SI,20111025,0.16,0.16,0.16,0.16,000
S56.SI,20111024,0.16,0.16,0.16,0.16,000
S56.SI,20111023,0.16,0.16,0.16,0.16,000
S56.SI,20111020,0.16,0.16,0.16,0.16,36000
S56.SI,20111019,0.16,0.16,0.16,0.16,129000
S56.SI,20111018,0.16,0.16,0.16,0.16,000
S56.SI,20111017,0.16,0.16,0.16,0.16,000
S56.SI,20111016,0.15,0.16,0.15,0.16,52000
S56.SI,20111013,0.16,0.16,0.16,0.16,000
S56.SI,20111012,0.16,0.16,0.16,0.16,10000
S56.SI,20111011,0.16,0.16,0.16,0.16,000
S56.SI,20111010,0.16,0.16,0.16,0.16,8000
S56.SI,20111009,0.16,0.16,0.16,0.16,000
S56.SI,20111006,0.16,0.16,0.16,0.16,5000
S56.SI,20111005,0.16,0.16,0.16,0.16,000
S56.SI,20111004,0.16,0.16,0.16,0.16,60000
