Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.28,0.28,0.28,0.28,000,0.28
2013-06-03,0.28,0.28,0.28,0.28,000,0.28
2013-05-31,0.28,0.28,0.28,0.28,000,0.28
2013-05-30,0.28,0.28,0.28,0.28,000,0.28
2013-05-29,0.28,0.28,0.28,0.28,000,0.28
2013-05-28,0.28,0.28,0.28,0.28,8000,0.28
2013-05-27,0.28,0.28,0.28,0.28,000,0.28
2013-05-24,0.28,0.28,0.28,0.28,000,0.28
2013-05-23,0.28,0.28,0.28,0.28,45000,0.28
2013-05-22,0.28,0.28,0.28,0.28,000,0.28
2013-05-21,0.28,0.28,0.28,0.28,000,0.28
2013-05-20,0.28,0.28,0.28,0.28,28000,0.28
2013-05-17,0.27,0.27,0.27,0.27,000,0.27
2013-05-16,0.27,0.27,0.27,0.27,000,0.27
2013-05-15,0.27,0.27,0.27,0.27,000,0.27
2013-05-14,0.27,0.28,0.27,0.27,596000,0.27
2013-05-13,0.26,0.26,0.26,0.26,000,0.26
2013-05-10,0.26,0.26,0.26,0.26,40000,0.26
2013-05-09,0.26,0.26,0.26,0.26,000,0.26
2013-05-08,0.26,0.26,0.26,0.26,000,0.26
2013-05-07,0.26,0.26,0.26,0.26,000,0.26
2013-05-06,0.26,0.26,0.26,0.26,000,0.26
2013-05-03,0.26,0.26,0.26,0.26,11000,0.26
2013-05-02,0.25,0.25,0.25,0.25,000,0.25
2013-05-01,0.25,0.25,0.25,0.25,000,0.25
2013-04-30,0.25,0.25,0.25,0.25,20000,0.25
2013-04-29,0.25,0.25,0.25,0.25,000,0.25
2013-04-26,0.25,0.25,0.25,0.25,000,0.25
2013-04-25,0.25,0.25,0.25,0.25,000,0.25
2013-04-24,0.30,0.30,0.25,0.25,55000,0.25
2013-04-23,0.25,0.25,0.25,0.25,50000,0.25
2013-04-22,0.24,0.24,0.24,0.24,000,0.24
2013-04-19,0.24,0.24,0.24,0.24,000,0.24
2013-04-18,0.24,0.24,0.24,0.24,000,0.24
2013-04-17,0.24,0.24,0.24,0.24,000,0.24
2013-04-16,0.24,0.24,0.24,0.24,000,0.24
2013-04-15,0.24,0.24,0.24,0.24,000,0.24
2013-04-12,0.24,0.24,0.24,0.24,000,0.24
2013-04-11,0.24,0.24,0.24,0.24,43000,0.24
2013-04-10,0.23,0.23,0.23,0.23,35000,0.23
2013-04-09,0.23,0.23,0.23,0.23,000,0.23
2013-04-08,0.23,0.23,0.23,0.23,30000,0.23
2013-04-05,0.23,0.23,0.23,0.23,40000,0.23
2013-04-04,0.22,0.22,0.22,0.22,000,0.22
2013-04-03,0.22,0.22,0.22,0.22,000,0.22
