Date,Open,High,Low,Close,Volume,Adj Close
2012-11-22,21.20,21.20,21.20,21.20,000,21.20
2012-09-11,21.34,21.34,21.34,21.34,100,21.34
2012-07-02,21.73,21.73,21.73,21.73,000,21.73
2012-02-24,21.72,21.73,21.72,21.73,2700,21.73
2011-12-07,20.71,20.71,20.71,20.71,1600,20.71
2011-12-06,20.59,20.59,20.59,20.59,2500,20.59
2011-10-27,21.01,21.01,21.01,21.01,100,21.01
2011-10-13,20.51,20.55,20.51,20.55,000,20.55
2011-10-03,19.59,19.61,19.59,19.61,000,19.61
2011-09-28,20.49,20.49,20.49,20.49,100,20.49
2011-08-17,22.22,22.22,22.22,22.22,000,22.22
2011-08-10,22.98,22.98,22.98,22.98,000,22.98
2011-07-25,22.98,22.98,22.98,22.98,800,22.98
2011-07-18,22.92,22.92,22.92,22.92,1700,22.92
2011-07-08,22.68,22.68,22.68,22.68,200,22.68
2011-07-04,22.22,22.22,22.22,22.22,200,22.22
2011-06-06,23.14,23.14,23.14,23.14,300,23.14
2011-05-12,22.42,22.42,22.30,22.30,100,22.30
2011-05-10,22.92,22.94,22.92,22.94,200,22.94
2011-05-03,24.60,24.60,24.60,24.60,800,24.60
2011-04-25,24.60,24.60,24.60,24.60,2000,24.60
2011-04-11,24.60,24.60,24.60,24.60,100,24.60
2011-03-21,23.24,23.24,23.24,23.24,100,23.24
2011-01-14,22.12,22.12,22.12,22.12,2500,22.12
