544.SI,20120606,0.875,0.875,0.865,0.865,119000
544.SI,20120604,0.86,0.91,0.86,0.90,4120000
544.SI,20120603,0.85,0.86,0.85,0.85,429000
544.SI,20120531,0.85,0.86,0.83,0.86,1369000
544.SI,20120530,0.83,0.85,0.82,0.85,1161000
544.SI,20120529,0.85,0.86,0.83,0.83,585000
544.SI,20120528,0.85,0.85,0.84,0.85,447000
544.SI,20120527,0.82,0.84,0.82,0.83,537000
544.SI,20120524,0.82,0.82,0.82,0.82,000
544.SI,20120523,0.85,0.85,0.82,0.82,1415000
544.SI,20120522,0.84,0.85,0.84,0.85,964000
544.SI,20120521,0.85,0.85,0.83,0.83,993000
544.SI,20120520,0.83,0.86,0.83,0.85,3303000
544.SI,20120517,0.82,0.83,0.82,0.82,153000
544.SI,20120516,0.82,0.83,0.82,0.82,152000
544.SI,20120515,0.82,0.83,0.82,0.82,90000
544.SI,20120514,0.83,0.83,0.82,0.82,432000
544.SI,20120513,0.84,0.85,0.82,0.83,920000
544.SI,20120510,0.83,0.84,0.83,0.84,595000
544.SI,20120509,0.83,0.83,0.82,0.83,1328000
544.SI,20120508,0.82,0.82,0.82,0.82,78000
544.SI,20120507,0.83,0.83,0.82,0.82,105000
544.SI,20120506,0.85,0.85,0.84,0.85,538000
544.SI,20120503,0.85,0.85,0.84,0.85,737000
544.SI,20120502,0.84,0.85,0.84,0.85,843000
544.SI,20120501,0.85,0.85,0.85,0.85,000
544.SI,20120430,0.85,0.85,0.84,0.85,285000
544.SI,20120429,0.83,0.85,0.83,0.85,172000
544.SI,20120426,0.83,0.84,0.83,0.84,430000
544.SI,20120425,0.83,0.84,0.83,0.83,316000
544.SI,20120424,0.83,0.83,0.83,0.83,479000
544.SI,20120423,0.85,0.85,0.83,0.84,153000
544.SI,20120422,0.83,0.85,0.83,0.85,448000
544.SI,20120419,0.83,0.85,0.83,0.83,277000
544.SI,20120418,0.83,0.83,0.83,0.83,547000
544.SI,20120417,0.83,0.85,0.83,0.84,462000
544.SI,20120416,0.83,0.84,0.83,0.84,395000
544.SI,20120415,0.84,0.84,0.83,0.84,319000
544.SI,20120412,0.83,0.84,0.83,0.84,1243000
544.SI,20120411,0.84,0.85,0.83,0.83,763000
544.SI,20120410,0.85,0.85,0.84,0.85,548000
544.SI,20120409,0.84,0.85,0.84,0.85,644000
544.SI,20120408,0.85,0.85,0.84,0.85,362000
544.SI,20120405,0.86,0.86,0.85,0.85,250000
544.SI,20120404,0.86,0.86,0.86,0.86,97000
544.SI,20120403,0.86,0.87,0.86,0.87,446000
544.SI,20120402,0.85,0.87,0.85,0.87,16000
544.SI,20120401,0.86,0.87,0.86,0.87,194000
544.SI,20120329,0.87,0.87,0.87,0.87,000
544.SI,20120328,0.88,0.88,0.87,0.87,1101000
544.SI,20120327,0.86,0.87,0.86,0.87,745000
544.SI,20120326,0.84,0.86,0.84,0.86,300000
544.SI,20120325,0.84,0.85,0.84,0.84,120000
544.SI,20120322,0.84,0.85,0.84,0.84,653000
544.SI,20120321,0.85,0.85,0.84,0.85,949000
544.SI,20120320,0.84,0.85,0.84,0.85,795000
544.SI,20120319,0.85,0.85,0.83,0.83,721000
544.SI,20120318,0.83,0.83,0.83,0.83,729000
544.SI,20120315,0.84,0.85,0.83,0.84,1774000
544.SI,20120314,0.85,0.85,0.83,0.83,374000
544.SI,20120313,0.83,0.85,0.83,0.84,1509000
544.SI,20120312,0.85,0.85,0.84,0.84,372000
544.SI,20120311,0.86,0.86,0.84,0.84,306000
544.SI,20120308,0.85,0.85,0.84,0.85,526000
544.SI,20120307,0.87,0.87,0.85,0.85,591000
544.SI,20120306,0.87,0.88,0.85,0.85,992000
544.SI,20120305,0.85,0.86,0.83,0.85,424000
544.SI,20120304,0.88,0.88,0.85,0.85,794000
544.SI,20120301,0.88,0.88,0.87,0.88,1930000
544.SI,20120229,0.87,0.88,0.86,0.88,1403000
544.SI,20120228,0.87,0.88,0.86,0.87,1760000
544.SI,20120227,0.85,0.86,0.85,0.86,679000
544.SI,20120226,0.87,0.87,0.86,0.86,1725000
544.SI,20120223,0.87,0.87,0.86,0.87,410000
544.SI,20120222,0.88,0.88,0.87,0.87,917000
544.SI,20120221,0.87,0.88,0.87,0.88,1364000
544.SI,20120220,0.86,0.88,0.86,0.87,1130000
544.SI,20120219,0.85,0.86,0.85,0.86,301000
544.SI,20120216,0.86,0.86,0.85,0.85,436000
544.SI,20120215,0.85,0.86,0.84,0.86,719000
544.SI,20120214,0.86,0.86,0.83,0.83,517000
544.SI,20120213,0.85,0.85,0.85,0.85,000
544.SI,20120212,0.85,0.85,0.85,0.85,000
544.SI,20120209,0.84,0.85,0.84,0.85,300000
544.SI,20120208,0.84,0.84,0.83,0.83,333000
544.SI,20120207,0.85,0.86,0.83,0.83,311000
544.SI,20120206,0.85,0.86,0.83,0.84,783000
544.SI,20120205,0.87,0.87,0.86,0.86,732000
544.SI,20120202,0.87,0.87,0.86,0.86,505000
544.SI,20120201,0.87,0.87,0.86,0.87,506000
544.SI,20120131,0.87,0.87,0.86,0.86,742000
544.SI,20120130,0.87,0.88,0.86,0.87,1116000
544.SI,20120129,0.88,0.88,0.87,0.87,2573000
544.SI,20120126,0.83,0.86,0.83,0.85,2494000
544.SI,20120125,0.83,0.84,0.82,0.83,661000
544.SI,20120124,0.83,0.84,0.83,0.84,1095000
544.SI,20120123,0.83,0.85,0.83,0.83,2269000
544.SI,20120122,0.81,0.83,0.80,0.83,2551000
544.SI,20120119,0.80,0.81,0.80,0.80,1194000
544.SI,20120118,0.80,0.80,0.79,0.80,1159000
544.SI,20120117,0.79,0.80,0.78,0.79,570000
544.SI,20120116,0.80,0.80,0.77,0.80,867000
544.SI,20120115,0.80,0.81,0.80,0.80,1403000
544.SI,20120112,0.80,0.81,0.80,0.81,2438000
544.SI,20120111,0.80,0.80,0.80,0.80,1180000
544.SI,20120110,0.78,0.80,0.78,0.80,1682000
544.SI,20120109,0.80,0.81,0.77,0.78,2576000
544.SI,20120108,0.81,0.81,0.79,0.79,3155000
544.SI,20120105,0.77,0.78,0.77,0.77,1613000
544.SI,20120104,0.81,0.81,0.76,0.77,2531000
