QL3.SI,20120603,13.80,13.81,13.68,13.68,8700
QL3.SI,20120604,11.02,11.02,11.02,11.02,21100
QL3.SI,20120603,13.80,13.81,13.68,13.68,8700
QL3.SI,20120530,11.35,11.35,11.18,11.18,25800
QL3.SI,20120529,11.35,11.35,11.35,11.35,15800
QL3.SI,20120528,11.33,11.33,11.33,11.33,19900
QL3.SI,20120527,14.26,14.29,14.26,14.29,2200
QL3.SI,20120522,11.37,11.39,11.37,11.39,36300
QL3.SI,20120521,14.19,14.19,14.19,14.19,1800
QL3.SI,20120520,11.40,11.40,11.40,11.40,15800
QL3.SI,20120517,14.16,14.16,14.16,14.16,4400
QL3.SI,20120516,14.15,14.20,14.15,14.20,1400
QL3.SI,20120515,14.04,14.04,14.04,14.04,1000
QL3.SI,20120514,14.01,14.01,14.01,14.01,200
QL3.SI,20120513,11.36,11.38,11.36,11.38,11900
QL3.SI,20120510,14.00,14.00,14.00,14.00,6000
QL3.SI,20120509,14.04,14.04,14.04,14.04,400
QL3.SI,20120508,11.36,11.40,11.35,11.40,14800
QL3.SI,20120507,11.34,11.35,11.34,11.35,17700
QL3.SI,20120506,11.31,11.32,11.26,11.32,16300
QL3.SI,20120502,13.90,13.90,13.90,13.90,1400
QL3.SI,20120430,11.24,11.25,11.24,11.24,55300
QL3.SI,20120429,11.16,11.20,11.12,11.20,36300
QL3.SI,20120426,11.17,11.17,11.10,11.10,4000
QL3.SI,20120425,13.90,13.90,13.90,13.90,500
QL3.SI,20120424,13.93,13.93,13.93,13.93,4600
QL3.SI,20120423,13.91,13.91,13.91,13.91,2800
QL3.SI,20120422,13.82,13.82,13.82,13.82,2000
QL3.SI,20120419,13.87,13.87,13.87,13.87,7200
QL3.SI,20120417,13.92,13.92,13.92,13.92,200
QL3.SI,20120416,13.88,13.88,13.88,13.88,800
QL3.SI,20120415,13.86,13.87,13.86,13.87,1800
QL3.SI,20120412,11.20,11.22,11.04,11.20,60800
QL3.SI,20120411,13.86,13.86,13.86,13.86,1000
QL3.SI,20120410,11.02,11.14,11.02,11.09,48600
QL3.SI,20120409,13.89,13.89,13.89,13.89,200
QL3.SI,20120408,11.02,11.11,11.02,11.10,9600
QL3.SI,20120404,13.80,13.80,13.80,13.80,700
QL3.SI,20120403,11.09,11.16,11.09,11.16,21900
QL3.SI,20120402,11.12,11.12,11.12,11.12,49800
QL3.SI,20120328,11.20,11.20,11.18,11.18,9900
QL3.SI,20120327,11.21,11.21,11.17,11.17,67800
QL3.SI,20120325,11.15,11.15,11.12,11.12,15000
QL3.SI,20120320,13.97,13.97,13.97,13.97,400
QL3.SI,20120319,11.14,11.18,11.14,11.18,39500
QL3.SI,20120318,11.07,11.15,11.07,11.15,10100
QL3.SI,20120315,11.18,11.18,11.18,11.18,7000
QL3.SI,20120313,11.14,11.18,11.14,11.18,42800
QL3.SI,20120311,11.20,11.20,11.15,11.15,32100
QL3.SI,20120308,11.20,11.20,11.20,11.20,604400
QL3.SI,20120307,11.20,11.20,11.20,11.20,607200
QL3.SI,20120306,14.02,14.02,14.02,14.02,200
QL3.SI,20120305,11.22,11.22,11.22,11.22,26700
QL3.SI,20120304,13.91,13.91,13.91,13.91,500
QL3.SI,20120301,11.19,11.21,11.16,11.16,1300
QL3.SI,20120229,11.30,11.30,11.30,11.30,300
QL3.SI,20120228,11.31,11.31,11.31,11.31,200000
QL3.SI,20120227,13.88,13.88,13.88,13.88,1000
QL3.SI,20120226,11.33,11.37,11.33,11.37,5000
QL3.SI,20120223,11.28,11.29,11.28,11.29,300500
QL3.SI,20120222,11.20,11.23,11.20,11.20,311400
QL3.SI,20120221,11.32,11.35,11.30,11.35,152800
QL3.SI,20120220,11.25,11.25,11.25,11.25,2500
QL3.SI,20120219,11.23,11.23,11.23,11.23,100
QL3.SI,20120216,14.05,14.05,14.05,14.05,100
QL3.SI,20120215,13.87,14.11,13.87,14.10,4000
QL3.SI,20120214,13.85,13.91,13.85,13.85,2200
QL3.SI,20120209,11.17,11.18,11.17,11.18,8000
QL3.SI,20120208,13.73,13.73,13.73,13.73,100
QL3.SI,20120207,11.07,11.16,11.07,11.16,17600
QL3.SI,20120206,13.81,13.81,13.68,13.68,1500
QL3.SI,20120205,13.83,13.83,13.83,13.83,700
QL3.SI,20120131,13.94,13.94,13.94,13.94,100
QL3.SI,20120130,13.98,13.98,13.98,13.98,1000
