Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.37,0.38,0.37,0.37,224000,0.37
2013-06-03,0.37,0.37,0.37,0.37,154000,0.37
2013-05-31,0.37,0.37,0.37,0.37,150000,0.37
2013-05-30,0.37,0.37,0.36,0.37,415000,0.37
2013-05-29,0.37,0.37,0.37,0.37,105000,0.37
2013-05-28,0.38,0.38,0.38,0.38,160000,0.37
2013-05-27,0.37,0.38,0.37,0.37,45000,0.37
2013-05-24,0.37,0.37,0.37,0.37,000,0.37
2013-05-23,0.38,0.38,0.36,0.37,483000,0.37
2013-05-22,0.37,0.38,0.37,0.38,658000,0.37
2013-05-21,0.37,0.37,0.37,0.37,82000,0.36
2013-05-20,0.38,0.38,0.37,0.37,335000,0.37
2013-05-17,0.38,0.38,0.37,0.38,136000,0.37
2013-05-16,0.38,0.38,0.38,0.38,244000,0.37
2013-05-15,0.37,0.38,0.37,0.38,360000,0.37
2013-05-14,0.37,0.37,0.37,0.37,384000,0.37
2013-05-13,0.36,0.37,0.36,0.37,1105000,0.37
2013-05-10,0.35,0.36,0.35,0.36,389000,0.36
2013-05-09,0.35,0.36,0.35,0.35,1107000,0.35
2013-05-08,0.34,0.35,0.34,0.34,1126000,0.34
2013-05-07,0.33,0.33,0.32,0.32,250000,0.32
2013-05-06,0.32,0.32,0.32,0.32,172000,0.32
2013-05-03,0.32,0.32,0.32,0.32,85000,0.32
2013-05-02,0.32,0.32,0.32,0.33,420000,0.33
2013-05-01,0.33,0.33,0.33,0.33,000,0.33
2013-04-30,0.34,0.34,0.33,0.33,476000,0.33
2013-04-29,0.34,0.34,0.34,0.34,763000,0.33
2013-04-26,0.34,0.34,0.34,0.34,133000,0.32
2013-04-25,0.34,0.34,0.34,0.34,151000,0.33
2013-04-24,0.34,0.34,0.34,0.34,75000,0.33
2013-04-23,0.34,0.34,0.34,0.34,75000,0.33
2013-04-22,0.34,0.34,0.34,0.34,325000,0.32
2013-04-19,0.34,0.34,0.34,0.34,100000,0.32
2013-04-18,0.34,0.34,0.34,0.34,114000,0.33
2013-04-17,0.34,0.34,0.34,0.34,26000,0.32
2013-04-16,0.34,0.34,0.34,0.34,216000,0.33
2013-04-15,0.34,0.34,0.34,0.34,273000,0.32
2013-04-12,0.34,0.34,0.34,0.34,147000,0.32
2013-04-11,0.34,0.34,0.34,0.34,283000,0.33
2013-04-10,0.34,0.34,0.34,0.34,60000,0.32
2013-04-09,0.33,0.34,0.33,0.34,218000,0.32
2013-04-08,0.33,0.33,0.33,0.33,13000,0.32
2013-04-05,0.34,0.34,0.34,0.34,223000,0.32
2013-04-04,0.34,0.34,0.34,0.34,98000,0.32
2013-04-03,0.34,0.34,0.34,0.34,85000,0.32
2013-04-02,0.34,0.34,0.34,0.34,720000,0.33
2013-04-01,0.34,0.34,0.34,0.34,250000,0.33
2013-03-29,0.34,0.34,0.34,0.34,000,0.33
2013-03-28,0.34,0.34,0.34,0.34,368000,0.33
2013-03-27,0.33,0.35,0.32,0.34,1323000,0.33
2013-03-26,0.33,0.33,0.33,0.33,189000,0.32
2013-03-25,0.32,0.33,0.32,0.33,86000,0.32
2013-03-22,0.33,0.33,0.32,0.32,420000,0.31
2013-03-21,0.32,0.32,0.32,0.32,114000,0.31
2013-03-20,0.33,0.33,0.32,0.32,179000,0.31
2013-03-19,0.32,0.33,0.32,0.32,295000,0.31
2013-03-18,0.32,0.32,0.32,0.32,194000,0.31
2013-03-15,0.32,0.32,0.32,0.32,160000,0.31
2013-03-14,0.32,0.33,0.32,0.33,134000,0.32
2013-03-13,0.33,0.33,0.32,0.32,218000,0.31
2013-03-12,0.32,0.33,0.32,0.33,186000,0.32
2013-03-11,0.32,0.33,0.32,0.32,165000,0.31
2013-03-08,0.33,0.33,0.32,0.32,92000,0.31
2013-03-07,0.32,0.32,0.32,0.32,446000,0.31
2013-03-06,0.32,0.33,0.32,0.32,489000,0.31
2013-03-05,0.32,0.32,0.32,0.32,125000,0.31
2013-03-04,0.32,0.32,0.32,0.32,1170000,0.31
2013-03-01,0.32,0.32,0.32,0.32,922000,0.31
2013-02-28,0.32,0.34,0.32,0.32,348000,0.31
2013-02-27,0.32,0.33,0.31,0.32,1059000,0.31
2013-02-26,0.32,0.34,0.31,0.32,2045000,0.31
2013-02-25,0.31,0.32,0.31,0.32,1793000,0.31
2013-02-22,0.31,0.31,0.31,0.31,197000,0.29
2013-02-21,0.31,0.31,0.31,0.31,750000,0.29
2013-02-20,0.31,0.31,0.30,0.30,563000,0.29
2013-02-19,0.31,0.31,0.30,0.31,437000,0.29
2013-02-18,0.30,0.31,0.30,0.31,366000,0.29
2013-02-15,0.29,0.31,0.29,0.30,1385000,0.29
2013-02-14,0.29,0.29,0.29,0.29,380000,0.28
2013-02-13,0.29,0.30,0.29,0.29,240000,0.28
2013-02-12,0.29,0.29,0.29,0.29,000,0.28
2013-02-11,0.29,0.29,0.29,0.29,000,0.28
2013-02-08,0.29,0.30,0.29,0.29,345000,0.28
2013-02-07,0.29,0.29,0.29,0.29,99000,0.28
2013-02-06,0.29,0.29,0.29,0.29,606000,0.28
2013-02-05,0.29,0.29,0.29,0.29,817000,0.28
2013-02-04,0.28,0.29,0.28,0.29,653000,0.28
2013-02-01,0.28,0.29,0.28,0.29,706000,0.28
2013-01-31,0.29,0.29,0.28,0.28,504000,0.28
2013-01-30,0.30,0.30,0.29,0.29,161000,0.28
2013-01-29,0.29,0.30,0.29,0.30,439000,0.29
2013-01-28,0.29,0.29,0.29,0.29,529000,0.28
2013-01-25,0.29,0.29,0.29,0.29,522000,0.28
2013-01-24,0.29,0.29,0.29,0.29,1394000,0.28
2013-01-23,0.30,0.30,0.28,0.29,1761000,0.28
2013-01-22,0.29,0.31,0.29,0.29,2872000,0.28
2013-01-21,0.28,0.29,0.28,0.29,882000,0.28
2013-01-18,0.27,0.28,0.27,0.28,529000,0.27
2013-01-17,0.26,0.27,0.26,0.27,998000,0.26
2013-01-16,0.26,0.26,0.26,0.26,97000,0.25
2013-01-15,0.26,0.26,0.26,0.26,663000,0.25
2013-01-14,0.26,0.26,0.26,0.26,311000,0.26
2013-01-11,0.26,0.26,0.25,0.26,257000,0.26
2013-01-10,0.26,0.26,0.26,0.26,1313000,0.25
2013-01-09,0.26,0.26,0.26,0.26,680000,0.25
2013-01-08,0.25,0.25,0.25,0.25,407000,0.25
2013-01-07,0.25,0.25,0.25,0.25,1026000,0.25
2013-01-04,0.25,0.25,0.25,0.25,335000,0.25
2013-01-03,0.25,0.25,0.25,0.25,1419000,0.25
2013-01-02,0.25,0.25,0.25,0.25,1825000,0.24
2013-01-01,0.25,0.25,0.25,0.25,000,0.24
2012-12-31,0.25,0.25,0.25,0.25,50000,0.24
2012-12-28,0.25,0.25,0.25,0.25,814000,0.24
2012-12-27,0.25,0.25,0.25,0.25,940000,0.24
2012-12-26,0.25,0.25,0.25,0.25,330000,0.24
2012-12-25,0.25,0.25,0.25,0.25,000,0.24
2012-12-24,0.25,0.25,0.25,0.25,000,0.24
2012-12-21,0.25,0.25,0.25,0.25,847000,0.24
2012-12-20,0.25,0.25,0.25,0.25,627000,0.24
2012-12-19,0.25,0.25,0.24,0.24,370000,0.23
2012-12-18,0.24,0.25,0.24,0.24,851000,0.23
2012-12-17,0.24,0.24,0.24,0.24,300000,0.23
2012-12-14,0.24,0.24,0.24,0.24,146000,0.23
2012-12-13,0.25,0.25,0.24,0.24,1015000,0.23
2012-12-12,0.24,0.24,0.24,0.24,417000,0.23
2012-12-11,0.23,0.24,0.23,0.24,599000,0.23
2012-12-10,0.23,0.23,0.23,0.23,276000,0.23
2012-12-07,0.23,0.23,0.23,0.23,72000,0.22
2012-12-06,0.23,0.23,0.23,0.23,206000,0.23
