Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,1.50,1.52,1.50,1.52,128000,1.52
2013-06-03,1.60,1.60,1.60,1.60,000,1.60
2013-05-31,1.60,1.60,1.60,1.60,72000,1.60
2013-05-30,1.54,1.54,1.54,1.54,5000,1.54
2013-05-29,1.54,1.54,1.54,1.54,4000,1.54
2013-05-28,1.50,1.54,1.50,1.54,11000,1.54
2013-05-27,1.54,1.54,1.54,1.54,1000,1.54
2013-05-24,1.55,1.55,1.55,1.55,000,1.55
2013-05-23,1.55,1.55,1.55,1.55,000,1.55
2013-05-22,1.55,1.55,1.55,1.55,14000,1.55
2013-05-21,1.54,1.54,1.54,1.54,000,1.54
2013-05-20,1.54,1.54,1.54,1.54,000,1.54
2013-05-17,1.59,1.59,1.54,1.54,8000,1.54
2013-05-16,1.59,1.59,1.59,1.59,000,1.59
2013-05-15,1.59,1.59,1.59,1.59,47000,1.59
2013-05-14,1.59,1.59,1.59,1.59,19000,1.59
2013-05-13,1.57,1.57,1.51,1.51,18000,1.51
2013-05-10,1.55,1.56,1.55,1.56,19000,1.56
2013-05-09,1.56,1.56,1.53,1.54,35000,1.54
2013-05-08,1.57,1.58,1.57,1.57,14000,1.57
2013-05-07,1.64,1.64,1.57,1.57,309000,1.57
2013-05-06,1.65,1.65,1.62,1.64,147000,1.64
2013-05-03,1.56,1.56,1.55,1.56,13000,1.56
2013-05-02,1.65,1.65,1.52,1.65,139000,1.65
2013-05-01,1.65,1.65,1.65,1.65,000,1.65
2013-04-30,1.65,1.65,1.65,1.65,153000,1.65
2013-04-29,1.65,1.65,1.65,1.65,152000,1.65
2013-04-26,1.64,1.65,1.64,1.65,538000,1.65
2013-04-25,1.60,1.60,1.60,1.60,000,1.60
2013-04-24,1.60,1.60,1.60,1.60,100000,1.60
2013-04-23,1.65,1.65,1.65,1.65,138000,1.65
2013-04-22,1.65,1.65,1.65,1.65,24000,1.65
2013-04-19,1.57,1.60,1.57,1.60,61000,1.60
2013-04-18,1.65,1.65,1.65,1.65,000,1.65
2013-04-17,1.65,1.65,1.65,1.65,000,1.65
2013-04-16,1.65,1.65,1.65,1.65,000,1.65
2013-04-15,1.65,1.65,1.65,1.65,600000,1.65
2013-04-12,1.66,1.66,1.66,1.66,50000,1.66
2013-04-11,1.65,1.65,1.65,1.65,110000,1.65
2013-04-10,1.63,1.66,1.63,1.66,111000,1.66
2013-04-09,1.65,1.65,1.64,1.65,980000,1.65
2013-04-08,1.65,1.65,1.63,1.65,243000,1.65
2013-04-05,1.65,1.65,1.65,1.65,21000,1.65
2013-04-04,1.65,1.65,1.65,1.65,000,1.65
2013-04-03,1.65,1.65,1.65,1.65,27000,1.65
2013-04-02,1.65,1.65,1.65,1.65,1000,1.65
2013-04-01,1.64,1.66,1.62,1.66,7000,1.66
2013-03-29,1.64,1.64,1.64,1.64,000,1.64
2013-03-28,1.65,1.65,1.62,1.64,23000,1.64
2013-03-27,1.56,1.60,1.56,1.60,965000,1.60
2013-03-26,1.60,1.63,1.60,1.63,1012000,1.63
2013-03-25,1.55,1.55,1.52,1.52,19000,1.52
2013-03-22,1.57,1.57,1.57,1.57,2000,1.57
2013-03-21,1.53,1.60,1.53,1.60,21000,1.60
2013-03-20,1.52,1.53,1.50,1.51,54000,1.51
2013-03-19,1.54,1.54,1.53,1.53,67000,1.53
2013-03-18,1.54,1.54,1.54,1.54,2000,1.54
2013-03-15,1.55,1.55,1.55,1.55,1172000,1.55
2013-03-14,1.53,1.54,1.52,1.54,89000,1.54
2013-03-13,1.54,1.54,1.54,1.54,000,1.54
2013-03-12,1.54,1.54,1.54,1.54,6000,1.54
2013-03-11,1.54,1.55,1.54,1.55,343000,1.55
2013-03-08,1.55,1.55,1.53,1.55,145000,1.55
2013-03-07,1.55,1.55,1.55,1.55,48000,1.55
2013-03-06,1.55,1.55,1.55,1.55,532000,1.55
2013-03-05,1.56,1.56,1.55,1.55,113000,1.55
2013-03-04,1.56,1.56,1.50,1.55,90000,1.55
2013-03-01,1.56,1.56,1.56,1.56,16000,1.56
2013-02-28,1.57,1.60,1.55,1.57,3404000,1.57
2013-02-27,1.57,1.58,1.57,1.57,212000,1.57
2013-02-26,1.60,1.60,1.55,1.57,164000,1.57
2013-02-25,1.65,1.65,1.62,1.63,508000,1.63
