Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,3.62,3.62,3.62,3.62,2600,3.62
2013-05-10,3.92,3.92,3.92,3.92,200,3.92
2013-05-09,3.61,3.87,3.61,3.87,1800,3.87
2013-04-25,3.61,3.61,3.61,3.61,2000,3.61
2013-04-11,3.73,3.73,3.73,3.73,100,3.73
2013-04-10,3.75,3.75,3.75,3.75,1900,3.75
2013-04-04,3.68,3.68,3.68,3.68,2500,3.68
2013-04-03,3.71,3.71,3.71,3.71,2000,3.71
2013-03-22,3.87,3.87,3.87,3.87,100,3.87
2013-03-21,3.83,3.83,3.83,3.83,3100,3.83
2013-03-20,3.80,3.80,3.80,3.80,2000,3.80
2013-03-13,3.90,3.92,3.90,3.92,8000,3.92
2013-03-11,3.97,3.97,3.97,3.97,1000,3.97
2013-03-08,3.93,4.01,3.93,3.97,16200,3.97
2013-03-05,3.98,3.98,3.98,3.98,1400,3.98
2013-03-04,3.99,3.99,3.99,3.99,4000,3.99
2013-02-13,4.18,4.18,4.18,4.18,200,4.18
2013-02-06,4.40,4.40,4.33,4.33,1000,4.33
2013-02-04,4.35,4.35,4.35,4.35,2000,4.35
2013-01-28,4.31,4.31,4.31,4.31,100,4.31
2013-01-25,4.31,4.31,4.31,4.31,3000,4.31
2013-01-21,4.15,4.26,4.15,4.26,2200,4.26
2013-01-18,4.25,4.25,4.25,4.25,500,4.25
2013-01-15,4.27,4.27,4.18,4.18,43100,4.18
2013-01-14,4.22,4.22,4.22,4.22,400,4.22
2013-01-11,4.22,4.22,4.22,4.22,900,4.22
2013-01-02,4.21,4.22,4.19,4.22,40000,4.22
2012-12-26,4.07,4.07,4.07,4.07,100,4.07
2012-12-19,4.10,4.10,4.10,4.10,1000,4.10
2012-12-14,4.00,4.00,4.00,4.00,200,4.00
2012-12-06,3.90,3.98,3.90,3.98,25000,3.98
2012-11-21,3.70,3.70,3.70,3.70,200,3.70
2012-11-20,3.70,3.70,3.70,3.70,2000,3.70
2012-11-09,3.78,3.78,3.78,3.78,2000,3.78
2012-11-07,3.91,3.93,3.91,3.93,45000,3.93
2012-11-02,3.89,3.89,3.89,3.89,15000,3.89
2012-11-01,3.90,3.90,3.90,3.90,500,3.90
2012-10-31,3.90,3.90,3.90,3.90,100,3.90
2012-10-30,3.89,3.89,3.89,3.89,20000,3.89
2012-10-25,4.03,4.03,4.03,4.03,12400,4.03
2012-10-24,4.00,4.04,4.00,4.04,22000,4.04
2012-10-23,4.08,4.08,4.08,4.08,300,4.08
2012-10-22,4.05,4.05,4.05,4.05,10000,4.05
2012-10-17,4.05,4.05,4.05,4.05,600,4.05
2012-10-16,4.00,4.00,4.00,4.00,400,4.00
2012-10-08,4.09,4.09,3.99,3.99,33100,3.99
2012-10-05,4.10,4.10,4.07,4.10,40200,4.10
2012-09-28,4.08,4.08,4.07,4.07,20000,4.07
2012-09-26,4.10,4.10,4.10,4.10,10000,4.10
2012-09-21,4.31,4.31,4.31,4.31,23700,4.31
2012-09-18,4.31,4.31,4.31,4.31,30000,4.31
2012-09-14,4.27,4.35,4.23,4.23,63000,4.23
2012-09-12,4.08,4.08,4.08,4.08,15000,4.08
2012-09-11,4.00,4.00,4.00,4.00,2000,4.00
2012-09-10,4.07,4.07,4.07,4.07,1000,4.07
2012-09-05,3.86,3.86,3.86,3.86,30000,3.86
2012-08-30,3.87,3.87,3.87,3.87,15000,3.87
2012-08-21,3.94,3.94,3.94,3.94,2000,3.94
2012-08-17,3.99,3.99,3.99,3.99,30000,3.99
2012-08-15,4.00,4.00,4.00,4.00,300,4.00
2012-08-14,4.00,4.00,4.00,4.00,23000,4.00
2012-08-13,3.97,3.97,3.97,3.97,30000,3.97
2012-07-30,3.88,3.88,3.88,3.88,15000,3.88
2012-07-24,3.72,3.72,3.72,3.72,10000,3.72
2012-07-23,3.80,3.81,3.80,3.80,21000,3.80
2012-07-18,3.83,3.83,3.83,3.83,10500,3.83
2012-07-13,3.75,3.75,3.74,3.74,10000,3.74
2012-07-12,3.73,3.73,3.73,3.73,30000,3.73
2012-07-11,3.75,3.75,3.75,3.75,10000,3.75
2012-07-06,3.84,3.84,3.84,3.84,10000,3.84
2012-07-05,3.90,3.90,3.88,3.88,30000,3.88
2012-07-04,3.91,3.91,3.87,3.87,20000,3.87
2012-07-03,3.80,3.80,3.80,3.80,2000,3.80
2012-07-02,3.73,3.73,3.73,3.73,5000,3.73
2012-06-29,3.59,3.68,3.59,3.68,69000,3.68
2012-06-28,3.64,3.64,3.62,3.64,6000,3.64
2012-06-22,3.63,3.63,3.59,3.59,12000,3.59
2012-06-21,3.71,3.71,3.71,3.71,10000,3.71
2012-06-18,3.76,3.79,3.76,3.79,24000,3.79
2012-06-15,3.65,3.65,3.65,3.65,200,3.65
2012-06-14,3.57,3.61,3.57,3.61,4300,3.61
2012-06-13,3.61,3.61,3.61,3.61,100,3.61
2012-06-12,3.61,3.61,3.61,3.61,60500,3.61
2012-06-11,3.70,3.71,3.60,3.68,155000,3.68
2012-06-08,3.55,3.55,3.55,3.55,600,3.55
2012-06-07,3.52,3.52,3.52,3.52,200,3.52
2012-06-06,3.46,3.46,3.46,3.46,3000,3.46
2012-06-01,3.56,3.56,3.56,3.56,600,3.56
2012-05-31,3.53,3.53,3.53,3.53,700,3.53
2012-05-25,3.53,3.53,3.53,3.53,6000,3.53
