Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.72,0.72,0.72,0.72,20000,0.72
2013-06-03,0.71,0.71,0.71,0.71,56000,0.71
2013-05-31,0.72,0.72,0.72,0.72,000,0.72
2013-05-30,0.72,0.72,0.72,0.72,2000,0.72
2013-05-29,0.74,0.74,0.73,0.74,33000,0.74
2013-05-28,0.72,0.75,0.72,0.75,29000,0.75
2013-05-27,0.74,0.74,0.74,0.74,000,0.74
2013-05-24,0.74,0.74,0.74,0.74,000,0.74
2013-05-23,0.74,0.76,0.71,0.74,687000,0.74
2013-05-22,0.74,0.74,0.74,0.74,34000,0.74
2013-05-21,0.74,0.75,0.74,0.75,68000,0.75
2013-05-20,0.74,0.75,0.74,0.75,20000,0.75
2013-05-17,0.74,0.75,0.74,0.75,81000,0.75
2013-05-16,0.75,0.75,0.75,0.75,55000,0.75
2013-05-15,0.74,0.76,0.74,0.76,3000,0.76
2013-05-14,0.75,0.76,0.75,0.75,250000,0.75
2013-05-13,0.74,0.74,0.74,0.74,000,0.74
2013-05-10,0.74,0.74,0.74,0.74,000,0.74
2013-05-09,0.74,0.74,0.74,0.74,000,0.74
2013-05-08,0.70,0.74,0.70,0.74,5000,0.74
2013-05-07,0.71,0.72,0.71,0.71,12000,0.71
2013-05-06,0.71,0.71,0.71,0.71,5000,0.71
2013-05-03,0.70,0.71,0.70,0.71,11000,0.71
2013-05-02,0.70,0.70,0.70,0.70,000,0.70
2013-05-01,0.70,0.70,0.70,0.70,000,0.70
2013-04-30,0.70,0.70,0.70,0.70,000,0.70
2013-04-29,0.70,0.70,0.70,0.70,3000,0.70
2013-04-26,0.70,0.70,0.70,0.70,19000,0.70
2013-04-25,0.70,0.70,0.70,0.70,5000,0.70
2013-04-24,0.72,0.72,0.69,0.72,33000,0.72
2013-04-23,0.70,0.70,0.70,0.70,000,0.70
2013-04-22,0.70,0.70,0.70,0.70,12000,0.70
2013-04-19,0.71,0.71,0.71,0.71,12000,0.71
2013-04-18,0.71,0.72,0.71,0.72,21000,0.72
2013-04-17,0.73,0.73,0.73,0.73,000,0.73
2013-04-16,0.73,0.73,0.73,0.73,000,0.73
2013-04-15,0.73,0.73,0.73,0.73,5000,0.73
2013-04-12,0.71,0.72,0.71,0.72,22000,0.72
2013-04-11,0.71,0.71,0.71,0.71,8000,0.71
2013-04-10,0.70,0.71,0.70,0.71,6000,0.71
2013-04-09,0.70,0.70,0.70,0.70,4000,0.70
2013-04-08,0.70,0.70,0.70,0.70,000,0.70
2013-04-05,0.70,0.70,0.70,0.70,20000,0.70
2013-04-04,0.71,0.71,0.71,0.71,000,0.71
2013-04-03,0.71,0.71,0.71,0.71,13000,0.71
2013-04-02,0.70,0.71,0.70,0.71,14000,0.71
2013-04-01,0.72,0.72,0.72,0.72,000,0.72
2013-03-29,0.72,0.72,0.72,0.72,000,0.72
2013-03-28,0.72,0.72,0.72,0.72,000,0.72
2013-03-27,0.71,0.72,0.70,0.72,14000,0.72
2013-03-26,0.71,0.71,0.70,0.71,199000,0.71
2013-03-25,0.70,0.71,0.70,0.71,51000,0.71
2013-03-22,0.70,0.71,0.70,0.71,53000,0.71
2013-03-21,0.73,0.73,0.71,0.72,81000,0.72
2013-03-20,0.73,0.73,0.73,0.73,10000,0.73
2013-03-19,0.73,0.74,0.73,0.74,38000,0.74
2013-03-18,0.73,0.74,0.73,0.73,20000,0.73
2013-03-15,0.74,0.74,0.73,0.74,75000,0.74
2013-03-14,0.72,0.75,0.72,0.73,10000,0.73
2013-03-13,0.74,0.74,0.74,0.74,000,0.74
2013-03-12,0.73,0.74,0.73,0.74,21000,0.74
2013-03-11,0.73,0.75,0.73,0.75,8000,0.75
2013-03-08,0.74,0.75,0.73,0.75,43000,0.75
2013-03-07,0.74,0.75,0.74,0.74,45000,0.74
2013-03-06,0.73,0.73,0.73,0.73,19000,0.73
2013-03-05,0.73,0.73,0.73,0.73,15000,0.73
2013-03-04,0.74,0.74,0.73,0.73,38000,0.73
2013-03-01,0.74,0.75,0.73,0.75,24000,0.75
2013-02-28,0.75,0.75,0.75,0.75,82000,0.75
2013-02-27,0.75,0.75,0.75,0.75,144000,0.75
2013-02-26,0.75,0.75,0.75,0.75,1522000,0.75
2013-02-25,0.77,0.77,0.75,0.75,14000,0.75
2013-02-22,0.75,0.77,0.75,0.77,12000,0.77
2013-02-21,0.77,0.78,0.75,0.75,550000,0.75
2013-02-20,0.76,0.77,0.76,0.77,96000,0.77
2013-02-19,0.75,0.76,0.75,0.76,66000,0.76
2013-02-18,0.75,0.76,0.75,0.75,84000,0.75
2013-02-15,0.75,0.75,0.75,0.75,116000,0.75
2013-02-14,0.75,0.76,0.75,0.75,110000,0.75
2013-02-13,0.75,0.75,0.75,0.75,65000,0.75
2013-02-12,0.74,0.74,0.74,0.74,000,0.74
2013-02-11,0.74,0.74,0.74,0.74,000,0.74
2013-02-08,0.74,0.75,0.74,0.74,6000,0.74
2013-02-07,0.74,0.74,0.74,0.74,000,0.74
2013-02-06,0.73,0.75,0.73,0.74,59000,0.74
2013-02-05,0.75,0.75,0.75,0.75,44000,0.75
2013-02-04,0.75,0.75,0.75,0.75,180000,0.75
2013-02-01,0.72,0.75,0.72,0.75,16000,0.75
2013-01-31,0.74,0.74,0.73,0.74,32000,0.74
2013-01-30,0.74,0.74,0.74,0.74,24000,0.74
2013-01-29,0.74,0.74,0.74,0.74,188000,0.74
