Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.08,0.08,0.08,0.08,224000,0.08
2013-06-03,0.08,0.08,0.08,0.08,175000,0.08
2013-05-31,0.08,0.08,0.08,0.08,649000,0.08
2013-05-30,0.08,0.08,0.08,0.08,947000,0.08
2013-05-29,0.08,0.09,0.08,0.08,152000,0.08
2013-05-28,0.08,0.08,0.08,0.08,150000,0.08
2013-05-27,0.08,0.08,0.08,0.08,000,0.08
2013-05-24,0.08,0.08,0.08,0.08,000,0.08
2013-05-23,0.08,0.08,0.08,0.08,180000,0.08
2013-05-22,0.08,0.08,0.08,0.08,000,0.08
2013-05-21,0.08,0.08,0.08,0.08,50000,0.08
2013-05-20,0.08,0.08,0.08,0.08,225000,0.08
2013-05-17,0.08,0.08,0.08,0.08,225000,0.08
2013-05-16,0.08,0.08,0.08,0.08,117000,0.08
2013-05-15,0.08,0.08,0.08,0.08,128000,0.08
2013-05-14,0.08,0.08,0.08,0.08,000,0.08
2013-05-13,0.08,0.08,0.08,0.08,29000,0.08
2013-05-10,0.08,0.08,0.08,0.08,627000,0.08
2013-05-09,0.08,0.08,0.08,0.08,1531000,0.08
2013-05-08,0.08,0.08,0.08,0.08,49000,0.08
2013-05-07,0.08,0.08,0.08,0.08,224000,0.08
2013-05-06,0.08,0.08,0.08,0.08,129000,0.08
2013-05-03,0.08,0.08,0.08,0.08,228000,0.08
2013-05-02,0.08,0.08,0.08,0.08,203000,0.08
2013-05-01,0.08,0.08,0.08,0.08,000,0.08
2013-04-30,0.08,0.08,0.08,0.08,134000,0.08
2013-04-29,0.08,0.08,0.08,0.08,415000,0.08
2013-04-26,0.08,0.08,0.08,0.08,504000,0.08
2013-04-25,0.08,0.08,0.08,0.08,000,0.08
2013-04-24,0.08,0.08,0.08,0.08,20000,0.08
2013-04-23,0.08,0.08,0.08,0.08,21000,0.08
2013-04-22,0.08,0.08,0.08,0.08,57000,0.08
2013-04-19,0.08,0.08,0.08,0.08,12000,0.08
2013-04-18,0.08,0.08,0.08,0.08,177000,0.08
2013-04-17,0.08,0.08,0.08,0.08,139000,0.08
2013-04-16,0.07,0.08,0.07,0.08,22000,0.08
2013-04-15,0.07,0.08,0.07,0.08,13000,0.08
2013-04-12,0.08,0.08,0.08,0.08,000,0.08
2013-04-11,0.08,0.08,0.08,0.08,000,0.08
2013-04-10,0.08,0.08,0.08,0.08,138000,0.08
2013-04-09,0.08,0.08,0.08,0.08,20000,0.08
2013-04-08,0.08,0.08,0.07,0.07,70000,0.07
2013-04-05,0.08,0.08,0.08,0.08,78000,0.08
2013-04-04,0.08,0.08,0.08,0.08,000,0.08
2013-04-03,0.08,0.08,0.08,0.08,362000,0.08
2013-04-02,0.08,0.08,0.08,0.08,8000,0.08
2013-04-01,0.08,0.08,0.08,0.08,000,0.08
2013-03-29,0.08,0.08,0.08,0.08,000,0.08
2013-03-28,0.08,0.08,0.08,0.08,10000,0.08
2013-03-27,0.08,0.08,0.08,0.08,216000,0.08
2013-03-26,0.08,0.08,0.08,0.08,305000,0.08
2013-03-25,0.08,0.08,0.08,0.08,12000,0.08
2013-03-22,0.08,0.08,0.08,0.08,30000,0.08
2013-03-21,0.08,0.08,0.08,0.08,120000,0.08
2013-03-20,0.08,0.08,0.08,0.08,000,0.08
2013-03-19,0.08,0.08,0.08,0.08,90000,0.08
2013-03-18,0.08,0.08,0.08,0.08,156000,0.08
2013-03-15,0.08,0.08,0.08,0.08,000,0.08
2013-03-14,0.08,0.08,0.08,0.08,1000,0.08
2013-03-13,0.08,0.08,0.08,0.08,105000,0.08
2013-03-12,0.08,0.08,0.08,0.08,265000,0.08
2013-03-11,0.08,0.08,0.07,0.08,520000,0.08
2013-03-08,0.08,0.08,0.08,0.08,75000,0.08
2013-03-07,0.08,0.08,0.08,0.08,10000,0.08
2013-03-06,0.08,0.08,0.08,0.08,273000,0.08
2013-03-05,0.08,0.08,0.08,0.08,27000,0.08
2013-03-04,0.08,0.08,0.08,0.08,196000,0.08
2013-03-01,0.08,0.08,0.08,0.08,762000,0.08
2013-02-28,0.08,0.09,0.08,0.08,377000,0.08
2013-02-27,0.08,0.08,0.08,0.08,90000,0.08
2013-02-26,0.08,0.08,0.08,0.08,165000,0.08
2013-02-25,0.08,0.09,0.08,0.08,231000,0.08
2013-02-22,0.08,0.08,0.08,0.08,100000,0.08
2013-02-21,0.08,0.09,0.08,0.08,766000,0.08
2013-02-20,0.09,0.09,0.08,0.09,1411000,0.09
2013-02-19,0.08,0.09,0.08,0.08,259000,0.08
2013-02-18,0.09,0.09,0.08,0.08,510000,0.08
2013-02-15,0.08,0.09,0.08,0.09,1008000,0.09
2013-02-14,0.08,0.08,0.08,0.08,398000,0.08
2013-02-13,0.08,0.09,0.08,0.09,576000,0.09
2013-02-12,0.08,0.08,0.08,0.08,000,0.08
2013-02-11,0.08,0.08,0.08,0.08,000,0.08
2013-02-08,0.08,0.08,0.08,0.08,237000,0.08
2013-02-07,0.09,0.09,0.08,0.09,3675000,0.09
2013-02-06,0.08,0.09,0.08,0.09,2067000,0.09
2013-02-05,0.08,0.08,0.08,0.08,377000,0.08
2013-02-04,0.08,0.08,0.08,0.08,257000,0.08
2013-02-01,0.08,0.08,0.08,0.08,254000,0.08
2013-01-31,0.09,0.09,0.08,0.08,447000,0.08
2013-01-30,0.08,0.09,0.08,0.08,1512000,0.08
2013-01-29,0.08,0.08,0.08,0.08,173000,0.08
2013-01-28,0.08,0.08,0.08,0.08,368000,0.08
2013-01-25,0.08,0.08,0.08,0.08,470000,0.08
2013-01-24,0.08,0.08,0.08,0.08,417000,0.08
2013-01-23,0.08,0.08,0.08,0.08,354000,0.08
2013-01-22,0.08,0.08,0.08,0.08,630000,0.08
2013-01-21,0.08,0.08,0.08,0.08,130000,0.08
2013-01-18,0.08,0.08,0.08,0.08,180000,0.08
2013-01-17,0.08,0.08,0.08,0.08,50000,0.08
2013-01-16,0.08,0.08,0.08,0.08,135000,0.08
2013-01-15,0.08,0.08,0.08,0.08,631000,0.08
2013-01-14,0.08,0.08,0.08,0.08,547000,0.08
2013-01-11,0.08,0.08,0.08,0.08,1207000,0.08
2013-01-10,0.08,0.08,0.08,0.08,703000,0.08
2013-01-09,0.08,0.09,0.08,0.09,1024000,0.09
2013-01-08,0.09,0.09,0.08,0.08,1773000,0.08
2013-01-07,0.08,0.09,0.08,0.09,5623000,0.09
2013-01-04,0.08,0.08,0.07,0.08,339000,0.08
2013-01-03,0.08,0.08,0.07,0.07,881000,0.07
2013-01-02,0.07,0.08,0.07,0.08,1712000,0.08
2013-01-01,0.07,0.07,0.07,0.07,000,0.07
2012-12-31,0.07,0.07,0.07,0.07,100000,0.07
2012-12-28,0.07,0.07,0.07,0.07,70000,0.07
2012-12-27,0.08,0.08,0.08,0.08,000,0.08
2012-12-26,0.07,0.08,0.07,0.08,122000,0.08
2012-12-25,0.08,0.08,0.08,0.08,000,0.08
2012-12-24,0.08,0.08,0.08,0.08,000,0.08
2012-12-21,0.07,0.08,0.07,0.08,111000,0.08
2012-12-20,0.07,0.07,0.07,0.07,000,0.07
2012-12-19,0.07,0.07,0.07,0.07,000,0.07
2012-12-18,0.07,0.08,0.07,0.07,121000,0.07
2012-12-17,0.07,0.08,0.07,0.08,55000,0.08
2012-12-14,0.07,0.07,0.07,0.07,282000,0.07
2012-12-13,0.07,0.07,0.07,0.07,40000,0.07
2012-12-12,0.07,0.07,0.07,0.07,111000,0.07
2012-12-11,0.07,0.07,0.07,0.07,8000,0.07
2012-12-10,0.07,0.07,0.07,0.07,2000,0.07
2012-12-07,0.07,0.07,0.07,0.07,35000,0.07
2012-12-06,0.07,0.07,0.07,0.07,000,0.07
2012-12-05,0.07,0.07,0.07,0.07,50000,0.07
2012-12-04,0.07,0.07,0.07,0.07,70000,0.07
2012-12-03,0.07,0.07,0.07,0.07,77000,0.07
2012-11-30,0.07,0.07,0.07,0.07,48000,0.07
2012-11-29,0.07,0.07,0.07,0.07,151000,0.07
2012-11-28,0.07,0.07,0.07,0.07,264000,0.07
2012-11-27,0.07,0.07,0.07,0.07,000,0.07
2012-11-26,0.07,0.07,0.07,0.07,000,0.07
2012-11-23,0.07,0.07,0.07,0.07,220000,0.07
2012-11-22,0.07,0.07,0.07,0.07,50000,0.07
2012-11-21,0.07,0.07,0.07,0.07,2182000,0.07
2012-11-20,0.07,0.07,0.07,0.07,45000,0.07
2012-11-19,0.07,0.07,0.07,0.07,202000,0.07
2012-11-16,0.07,0.07,0.07,0.07,267000,0.07
2012-11-15,0.07,0.07,0.07,0.07,240000,0.07
2012-11-14,0.08,0.08,0.06,0.07,845000,0.07
2012-11-13,0.08,0.08,0.08,0.08,000,0.08
2012-11-12,0.07,0.08,0.07,0.08,895000,0.08
2012-11-09,0.07,0.08,0.07,0.08,23000,0.08
2012-11-08,0.07,0.07,0.07,0.07,192000,0.07
2012-11-07,0.07,0.07,0.07,0.07,000,0.07
2012-11-06,0.07,0.07,0.07,0.07,000,0.07
2012-11-05,0.07,0.07,0.07,0.07,000,0.07
2012-11-02,0.07,0.07,0.07,0.07,220000,0.07
2012-11-01,0.07,0.07,0.07,0.07,409000,0.07
2012-10-31,0.07,0.07,0.07,0.07,220000,0.07
2012-10-30,0.07,0.07,0.07,0.07,62000,0.07
2012-10-29,0.07,0.08,0.07,0.08,282000,0.08
2012-10-26,0.08,0.08,0.08,0.08,000,0.08
2012-10-25,0.08,0.08,0.08,0.08,3000,0.08
2012-10-24,0.08,0.08,0.08,0.08,000,0.08
2012-10-23,0.08,0.08,0.08,0.08,62000,0.08
2012-10-22,0.08,0.08,0.08,0.08,000,0.08
2012-10-19,0.08,0.08,0.08,0.08,90000,0.08
2012-10-18,0.08,0.08,0.08,0.08,160000,0.08
2012-10-17,0.08,0.08,0.08,0.08,163000,0.08
2012-10-16,0.08,0.08,0.08,0.08,10000,0.08
