Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.60,0.62,0.60,0.62,16000,0.62
2013-06-03,0.60,0.61,0.60,0.61,57000,0.61
2013-05-31,0.60,0.61,0.60,0.60,28000,0.60
2013-05-30,0.62,0.62,0.60,0.62,230000,0.62
2013-05-29,0.63,0.63,0.62,0.62,323000,0.62
2013-05-28,0.63,0.63,0.62,0.63,180000,0.63
2013-05-27,0.63,0.63,0.63,0.63,22000,0.63
2013-05-24,0.63,0.63,0.63,0.63,000,0.63
2013-05-23,0.67,0.67,0.63,0.63,472000,0.63
2013-05-22,0.66,0.67,0.65,0.67,246000,0.67
2013-05-21,0.65,0.67,0.65,0.67,230000,0.67
2013-05-20,0.63,0.65,0.63,0.64,216000,0.64
2013-05-17,0.65,0.65,0.64,0.64,70000,0.64
2013-05-16,0.64,0.67,0.63,0.65,411000,0.65
2013-05-15,0.61,0.63,0.61,0.63,452000,0.63
2013-05-14,0.60,0.60,0.60,0.60,19000,0.60
2013-05-13,0.60,0.61,0.60,0.61,243000,0.61
2013-05-10,0.61,0.61,0.61,0.61,69000,0.61
2013-05-09,0.62,0.62,0.62,0.62,79000,0.62
2013-05-08,0.62,0.62,0.62,0.62,391000,0.62
2013-05-07,0.59,0.63,0.59,0.62,958000,0.62
2013-05-06,0.58,0.61,0.58,0.61,780000,0.59
2013-05-03,0.57,0.58,0.57,0.58,127000,0.56
2013-05-02,0.55,0.60,0.55,0.55,1780000,0.53
2013-05-01,0.55,0.55,0.55,0.55,000,0.53
2013-04-30,0.52,0.55,0.52,0.55,623000,0.53
2013-04-29,0.52,0.52,0.52,0.52,307000,0.50
2013-04-26,0.51,0.53,0.51,0.52,129000,0.50
2013-04-25,0.52,0.52,0.52,0.52,24000,0.50
2013-04-24,0.52,0.52,0.52,0.52,217000,0.51
2013-04-23,0.52,0.52,0.52,0.52,2000,0.50
2013-04-22,0.52,0.54,0.52,0.52,247000,0.51
2013-04-19,0.51,0.51,0.51,0.51,105000,0.50
2013-04-18,0.51,0.51,0.50,0.51,192000,0.50
2013-04-17,0.50,0.51,0.49,0.51,381000,0.50
2013-04-16,0.48,0.50,0.48,0.50,195000,0.48
2013-04-15,0.49,0.49,0.48,0.48,16000,0.47
2013-04-12,0.49,0.49,0.49,0.49,000,0.48
2013-04-11,0.49,0.49,0.49,0.49,000,0.48
2013-04-10,0.49,0.49,0.49,0.49,000,0.48
2013-04-09,0.49,0.49,0.49,0.49,12000,0.48
2013-04-08,0.48,0.49,0.48,0.49,65000,0.48
2013-04-05,0.48,0.48,0.48,0.48,200000,0.47
2013-04-04,0.49,0.49,0.49,0.49,80000,0.47
