Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.31,0.31,0.30,0.30,181000,0.30
2013-06-03,0.30,0.31,0.30,0.31,267000,0.31
2013-05-31,0.30,0.30,0.30,0.30,260000,0.30
2013-05-30,0.29,0.29,0.29,0.29,90000,0.29
2013-05-29,0.29,0.31,0.29,0.31,369000,0.31
2013-05-28,0.30,0.31,0.30,0.31,100000,0.31
2013-05-27,0.29,0.30,0.29,0.30,47000,0.30
2013-05-24,0.30,0.30,0.30,0.30,000,0.30
2013-05-23,0.30,0.30,0.29,0.30,916000,0.30
2013-05-22,0.31,0.31,0.31,0.31,115000,0.31
2013-05-21,0.31,0.31,0.30,0.30,4134000,0.30
2013-05-20,0.31,0.31,0.31,0.31,165000,0.31
2013-05-17,0.31,0.32,0.31,0.32,218000,0.32
2013-05-16,0.31,0.32,0.31,0.31,106000,0.31
2013-05-15,0.32,0.32,0.32,0.32,16000,0.32
2013-05-14,0.32,0.32,0.31,0.32,120000,0.32
2013-05-13,0.32,0.32,0.32,0.32,127000,0.32
2013-05-10,0.32,0.32,0.31,0.31,125000,0.31
2013-05-09,0.32,0.32,0.32,0.32,30000,0.32
2013-05-08,0.32,0.32,0.31,0.32,107000,0.32
2013-05-07,0.32,0.32,0.32,0.32,31000,0.32
2013-05-06,0.31,0.32,0.31,0.32,178000,0.32
2013-05-03,0.32,0.32,0.32,0.32,165000,0.32
2013-05-02,0.33,0.33,0.32,0.33,181000,0.33
2013-05-01,0.33,0.33,0.33,0.33,000,0.33
2013-04-30,0.34,0.34,0.32,0.33,134000,0.33
2013-04-29,0.33,0.34,0.33,0.34,76000,0.34
2013-04-26,0.32,0.34,0.32,0.34,1065000,0.34
2013-04-25,0.31,0.32,0.31,0.32,148000,0.32
2013-04-24,0.32,0.32,0.31,0.31,4290000,0.31
2013-04-23,0.32,0.32,0.32,0.32,132000,0.32
2013-04-22,0.31,0.32,0.31,0.32,257000,0.32
2013-04-19,0.29,0.31,0.29,0.31,587000,0.31
2013-04-18,0.31,0.31,0.29,0.30,320000,0.30
2013-04-17,0.32,0.32,0.31,0.31,416000,0.31
2013-04-16,0.31,0.32,0.31,0.32,732000,0.32
2013-04-15,0.35,0.35,0.33,0.33,1283000,0.33
2013-04-12,0.35,0.36,0.35,0.36,79000,0.36
2013-04-11,0.36,0.36,0.35,0.35,133000,0.35
2013-04-10,0.36,0.36,0.36,0.36,100000,0.36
2013-04-09,0.36,0.36,0.36,0.36,68000,0.36
2013-04-08,0.36,0.36,0.36,0.36,86000,0.36
2013-04-05,0.37,0.37,0.37,0.37,139000,0.37
2013-04-04,0.37,0.37,0.37,0.37,20000,0.37
2013-04-03,0.37,0.37,0.37,0.37,20000,0.37
2013-04-02,0.37,0.37,0.37,0.37,75000,0.37
2013-04-01,0.37,0.37,0.37,0.37,121000,0.37
2013-03-29,0.37,0.37,0.37,0.37,000,0.37
2013-03-28,0.38,0.38,0.37,0.37,200000,0.37
2013-03-27,0.37,0.38,0.37,0.37,564000,0.37
2013-03-26,0.37,0.37,0.37,0.37,154000,0.37
2013-03-25,0.38,0.38,0.38,0.38,119000,0.38
2013-03-22,0.38,0.38,0.38,0.38,164000,0.38
2013-03-21,0.38,0.39,0.38,0.38,1135000,0.38
2013-03-20,0.38,0.38,0.38,0.38,203000,0.38
2013-03-19,0.37,0.38,0.37,0.38,321000,0.38
2013-03-18,0.37,0.37,0.37,0.37,106000,0.37
2013-03-15,0.37,0.37,0.37,0.37,325000,0.37
2013-03-14,0.36,0.37,0.36,0.36,120000,0.36
2013-03-13,0.37,0.38,0.37,0.37,740000,0.37
2013-03-12,0.36,0.37,0.35,0.37,625000,0.37
2013-03-11,0.38,0.38,0.36,0.36,2048000,0.36
2013-03-08,0.38,0.38,0.38,0.38,606000,0.38
2013-03-07,0.39,0.39,0.38,0.38,297000,0.38
2013-03-06,0.38,0.40,0.38,0.40,2035000,0.40
2013-03-05,0.38,0.38,0.38,0.38,520000,0.38
