Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.48,0.49,0.47,0.47,4062000,0.47
2013-06-03,0.47,0.49,0.47,0.48,9675000,0.48
2013-05-31,0.49,0.49,0.47,0.48,4873000,0.48
2013-05-30,0.49,0.50,0.48,0.49,3756000,0.49
2013-05-29,0.50,0.50,0.49,0.49,7374000,0.49
2013-05-28,0.50,0.50,0.49,0.50,4385000,0.50
2013-05-27,0.49,0.50,0.48,0.50,4759000,0.50
2013-05-24,0.49,0.49,0.49,0.49,000,0.49
2013-05-23,0.50,0.50,0.48,0.49,8621000,0.49
2013-05-22,0.50,0.50,0.50,0.50,6313000,0.50
2013-05-21,0.50,0.50,0.50,0.50,8519000,0.50
2013-05-20,0.50,0.50,0.49,0.50,5621000,0.50
2013-05-17,0.50,0.50,0.49,0.49,2611000,0.49
2013-05-16,0.50,0.50,0.49,0.50,3189000,0.50
2013-05-15,0.50,0.50,0.49,0.50,2056000,0.50
2013-05-14,0.49,0.50,0.49,0.50,4987000,0.50
2013-05-13,0.50,0.50,0.49,0.49,7472000,0.49
2013-05-10,0.51,0.51,0.50,0.50,5758000,0.50
2013-05-09,0.51,0.51,0.50,0.50,10956000,0.50
2013-05-08,0.50,0.51,0.50,0.50,6204000,0.50
2013-05-07,0.50,0.51,0.50,0.50,3159000,0.50
2013-05-06,0.50,0.51,0.50,0.50,13418000,0.50
2013-05-03,0.50,0.50,0.50,0.50,3460000,0.50
2013-05-02,0.51,0.51,0.50,0.51,7563000,0.51
2013-05-01,0.51,0.51,0.51,0.51,000,0.51
2013-04-30,0.52,0.52,0.51,0.51,4832000,0.51
2013-04-29,0.52,0.53,0.51,0.51,14010000,0.51
2013-04-26,0.51,0.52,0.51,0.51,12427000,0.51
2013-04-25,0.50,0.51,0.50,0.51,3144000,0.51
2013-04-24,0.51,0.51,0.50,0.51,4149000,0.51
2013-04-23,0.51,0.51,0.50,0.51,2898000,0.51
2013-04-22,0.50,0.52,0.50,0.51,20869000,0.51
2013-04-19,0.50,0.50,0.50,0.50,5078000,0.50
2013-04-18,0.50,0.51,0.50,0.50,6867000,0.50
2013-04-17,0.50,0.51,0.50,0.50,10415000,0.50
2013-04-16,0.49,0.50,0.49,0.50,4593000,0.50
2013-04-15,0.50,0.50,0.50,0.50,12245000,0.50
2013-04-12,0.49,0.49,0.49,0.49,4736000,0.49
