Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,1.41,1.41,1.41,1.41,000,1.41
2013-06-03,1.41,1.41,1.41,1.41,000,1.41
2013-05-31,1.41,1.41,1.41,1.41,000,1.41
2013-05-30,1.41,1.41,1.41,1.41,000,1.41
2013-05-29,1.41,1.41,1.41,1.41,000,1.41
2013-05-28,1.38,1.41,1.38,1.41,7000,1.41
2013-05-27,1.39,1.39,1.37,1.39,10700,1.39
2013-05-24,1.39,1.39,1.39,1.39,000,1.39
2013-05-23,1.39,1.39,1.39,1.39,000,1.39
2013-05-22,1.39,1.39,1.39,1.39,000,1.39
2013-05-21,1.39,1.39,1.39,1.39,000,1.39
2013-05-20,1.39,1.39,1.39,1.39,000,1.39
2013-05-17,1.39,1.39,1.39,1.39,000,1.39
2013-05-16,1.39,1.39,1.39,1.39,000,1.39
2013-05-15,1.39,1.39,1.39,1.39,000,1.39
2013-05-14,1.39,1.39,1.39,1.39,6500,1.39
2013-05-13,1.30,1.38,1.30,1.38,30300,1.38
2013-05-10,1.25,1.26,1.25,1.26,5000,1.26
2013-05-09,1.20,1.20,1.20,1.20,000,1.20
2013-05-08,1.20,1.20,1.20,1.20,200,1.20
2013-05-07,1.18,1.18,1.18,1.18,000,1.18
2013-05-06,1.18,1.18,1.18,1.18,2000,1.18
2013-05-03,1.25,1.25,1.25,1.25,000,1.25
2013-05-02,1.25,1.25,1.25,1.25,000,1.25
2013-05-01,1.25,1.25,1.25,1.25,000,1.25
2013-04-30,1.25,1.25,1.25,1.25,000,1.25
2013-04-29,1.25,1.25,1.25,1.25,000,1.25
2013-04-26,1.25,1.25,1.25,1.25,000,1.25
2013-04-25,1.25,1.25,1.25,1.25,000,1.25
2013-04-24,1.25,1.25,1.25,1.25,000,1.25
2013-04-23,1.25,1.25,1.25,1.25,000,1.25
2013-04-22,1.25,1.25,1.25,1.25,000,1.25
2013-04-19,1.25,1.25,1.25,1.25,100,1.25
2013-04-18,1.28,1.28,1.28,1.28,000,1.28
2013-04-17,1.28,1.28,1.28,1.28,000,1.28
2013-04-16,1.28,1.28,1.28,1.28,000,1.28
2013-04-15,1.28,1.28,1.28,1.28,1000,1.28
2013-04-12,1.27,1.27,1.27,1.27,000,1.27
2013-04-11,1.27,1.27,1.27,1.27,000,1.27
2013-04-10,1.27,1.27,1.27,1.27,000,1.27
2013-04-09,1.27,1.27,1.27,1.27,000,1.27
2013-04-08,1.27,1.27,1.27,1.27,200,1.27
2013-04-05,1.25,1.25,1.25,1.25,10000,1.25
2013-04-04,1.22,1.23,1.22,1.23,29600,1.23
2013-04-03,1.24,1.24,1.18,1.18,25000,1.18
2013-04-02,1.15,1.25,1.15,1.25,51000,1.25
2013-04-01,1.24,1.24,1.24,1.24,2000,1.24
2013-03-29,1.17,1.17,1.17,1.17,000,1.17
2013-03-28,1.17,1.17,1.17,1.17,000,1.17
2013-03-27,1.17,1.17,1.17,1.17,16200,1.17
2013-03-26,1.10,1.10,1.10,1.10,000,1.10
2013-03-25,1.10,1.10,1.10,1.10,000,1.10
2013-03-22,1.10,1.10,1.10,1.10,000,1.10
2013-03-21,1.10,1.10,1.10,1.10,000,1.10
2013-03-20,1.10,1.10,1.10,1.10,000,1.10
2013-03-19,1.10,1.10,1.10,1.10,000,1.10
2013-03-18,1.10,1.10,1.10,1.10,000,1.10
2013-03-15,1.10,1.10,1.10,1.10,000,1.10
2013-03-14,1.10,1.10,1.10,1.10,1300,1.10
2013-03-13,1.20,1.20,1.20,1.20,000,1.20
2013-03-12,1.20,1.20,1.20,1.20,2000,1.20
2013-03-11,1.20,1.20,1.20,1.20,000,1.20
2013-03-08,1.20,1.20,1.20,1.20,000,1.20
2013-03-07,1.20,1.20,1.20,1.20,000,1.20
2013-03-06,1.20,1.20,1.20,1.20,000,1.20
2013-03-05,1.20,1.20,1.20,1.20,000,1.20
2013-03-04,1.20,1.20,1.20,1.20,000,1.20
2013-03-01,1.20,1.20,1.20,1.20,000,1.20
2013-02-28,1.25,1.25,1.20,1.20,2100,1.20
2013-02-27,1.25,1.25,1.25,1.25,000,1.25
2013-02-26,1.25,1.25,1.25,1.25,000,1.25
2013-02-25,1.25,1.25,1.25,1.25,000,1.25
2013-02-22,1.25,1.25,1.25,1.25,000,1.25
2013-02-21,1.25,1.25,1.25,1.25,000,1.25
2013-02-20,1.25,1.25,1.25,1.25,000,1.25
2013-02-19,1.25,1.25,1.25,1.25,000,1.25
2013-02-18,1.25,1.25,1.25,1.25,000,1.25
