Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.03,0.03,0.03,0.03,000,0.03
2013-06-03,0.03,0.03,0.03,0.03,401000,0.03
2013-05-31,0.03,0.03,0.03,0.03,40000,0.03
2013-05-30,0.03,0.03,0.03,0.03,680000,0.03
2013-05-29,0.03,0.03,0.03,0.03,1450000,0.03
2013-05-28,0.03,0.03,0.03,0.03,850000,0.03
2013-05-27,0.03,0.03,0.03,0.03,871000,0.03
2013-05-24,0.03,0.03,0.03,0.03,000,0.03
2013-05-23,0.03,0.03,0.03,0.03,1555000,0.03
2013-05-22,0.03,0.03,0.03,0.03,1475000,0.03
2013-05-21,0.03,0.03,0.03,0.03,2045000,0.03
2013-05-20,0.03,0.03,0.03,0.03,2463000,0.03
2013-05-17,0.04,0.04,0.03,0.03,7087000,0.03
2013-05-16,0.04,0.04,0.04,0.04,000,0.04
2013-05-15,0.04,0.04,0.04,0.04,444000,0.04
2013-05-14,0.04,0.04,0.04,0.04,653000,0.04
2013-05-13,0.04,0.04,0.04,0.04,3524000,0.04
2013-05-10,0.04,0.04,0.04,0.04,277000,0.04
2013-05-09,0.04,0.04,0.04,0.04,642000,0.04
2013-05-08,0.04,0.04,0.04,0.04,100000,0.04
2013-05-07,0.04,0.04,0.04,0.04,837000,0.04
2013-05-06,0.04,0.04,0.04,0.04,348000,0.04
2013-05-03,0.04,0.04,0.04,0.04,210000,0.04
2013-05-02,0.04,0.04,0.04,0.04,21000,0.04
2013-05-01,0.04,0.04,0.04,0.04,000,0.04
2013-04-30,0.04,0.04,0.04,0.04,630000,0.04
2013-04-29,0.04,0.04,0.04,0.04,740000,0.04
2013-04-26,0.04,0.04,0.04,0.04,798000,0.04
2013-04-25,0.04,0.04,0.04,0.04,180000,0.04
2013-04-24,0.04,0.04,0.04,0.04,000,0.04
2013-04-23,0.04,0.04,0.04,0.04,255000,0.04
2013-04-22,0.04,0.04,0.04,0.04,520000,0.04
2013-04-19,0.04,0.04,0.04,0.04,290000,0.04
2013-04-18,0.04,0.04,0.04,0.04,1800000,0.04
2013-04-17,0.04,0.04,0.04,0.04,1048000,0.04
2013-04-16,0.04,0.04,0.04,0.04,115000,0.04
2013-04-15,0.04,0.04,0.04,0.04,465000,0.04
2013-04-12,0.04,0.04,0.04,0.04,205000,0.04
2013-04-11,0.04,0.04,0.04,0.04,777000,0.04
