Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.09,0.09,0.09,0.09,160000,0.09
2013-06-03,0.09,0.09,0.09,0.09,506000,0.09
2013-05-31,0.09,0.09,0.09,0.09,194000,0.09
2013-05-30,0.09,0.10,0.09,0.09,959000,0.09
2013-05-29,0.09,0.10,0.09,0.09,461000,0.09
2013-05-28,0.09,0.09,0.09,0.09,514000,0.09
2013-05-27,0.09,0.09,0.09,0.09,130000,0.09
2013-05-24,0.09,0.09,0.09,0.09,000,0.09
2013-05-23,0.10,0.10,0.09,0.09,747000,0.09
2013-05-22,0.09,0.09,0.09,0.09,551000,0.09
2013-05-21,0.09,0.09,0.09,0.09,346000,0.09
2013-05-20,0.09,0.09,0.09,0.09,746000,0.09
2013-05-17,0.09,0.09,0.09,0.09,94000,0.09
2013-05-16,0.09,0.09,0.09,0.09,219000,0.09
2013-05-15,0.10,0.10,0.09,0.09,921000,0.09
2013-05-14,0.11,0.11,0.10,0.10,1236000,0.10
2013-05-13,0.09,0.11,0.09,0.10,2422000,0.10
2013-05-10,0.09,0.09,0.08,0.09,121000,0.09
2013-05-09,0.08,0.09,0.08,0.09,236000,0.09
2013-05-08,0.09,0.09,0.08,0.08,220000,0.08
2013-05-07,0.08,0.09,0.08,0.09,102000,0.09
2013-05-06,0.08,0.09,0.08,0.09,282000,0.09
2013-05-03,0.09,0.09,0.08,0.09,1174000,0.09
2013-05-02,0.09,0.09,0.09,0.09,1403000,0.09
2013-05-01,0.09,0.09,0.09,0.09,000,0.09
2013-04-30,0.11,0.11,0.09,0.09,2171000,0.09
2013-04-29,0.11,0.11,0.10,0.11,1655000,0.11
2013-04-26,0.12,0.12,0.11,0.11,1927000,0.11
2013-04-25,0.12,0.12,0.11,0.11,3244000,0.11
2013-04-24,0.12,0.12,0.12,0.12,11459000,0.12
2013-04-23,0.10,0.12,0.10,0.12,7493000,0.12
2013-04-22,0.08,0.10,0.08,0.10,3938000,0.10
2013-04-19,0.09,0.09,0.08,0.08,557000,0.08
2013-04-18,0.08,0.09,0.08,0.09,3193000,0.09
