Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.51,0.53,0.51,0.51,4741000,0.51
2013-06-03,0.51,0.52,0.51,0.51,2791000,0.51
2013-05-31,0.51,0.53,0.51,0.51,5098000,0.51
2013-05-30,0.53,0.53,0.50,0.50,14276000,0.50
2013-05-29,0.54,0.55,0.52,0.54,6294000,0.54
2013-05-28,0.55,0.55,0.53,0.54,5296000,0.54
2013-05-27,0.54,0.55,0.53,0.54,4007000,0.54
2013-05-24,0.54,0.54,0.54,0.54,000,0.54
2013-05-23,0.56,0.56,0.51,0.54,13591000,0.54
2013-05-22,0.56,0.56,0.56,0.56,1360000,0.56
2013-05-21,0.56,0.56,0.56,0.56,3025000,0.56
2013-05-20,0.56,0.56,0.56,0.56,2512000,0.56
2013-05-17,0.56,0.56,0.56,0.56,2326000,0.56
2013-05-16,0.56,0.57,0.56,0.56,3834000,0.56
2013-05-15,0.56,0.57,0.55,0.56,7430000,0.56
2013-05-14,0.55,0.56,0.55,0.56,2406000,0.56
2013-05-13,0.56,0.56,0.55,0.55,3524000,0.55
2013-05-10,0.57,0.57,0.56,0.56,4696000,0.56
2013-05-09,0.55,0.58,0.55,0.58,15440000,0.58
2013-05-08,0.55,0.56,0.55,0.56,9281000,0.56
2013-05-07,0.56,0.56,0.55,0.56,4238000,0.55
2013-05-06,0.56,0.56,0.55,0.56,5844000,0.55
2013-05-03,0.55,0.56,0.55,0.55,14549000,0.54
2013-05-02,0.52,0.54,0.52,0.52,4198000,0.52
2013-05-01,0.52,0.52,0.52,0.52,000,0.52
2013-04-30,0.54,0.54,0.52,0.52,6393000,0.52
2013-04-29,0.54,0.54,0.53,0.53,1157000,0.52
2013-04-26,0.54,0.54,0.52,0.54,2246000,0.53
2013-04-25,0.53,0.54,0.53,0.54,4596000,0.53
2013-04-24,0.52,0.53,0.52,0.53,5933000,0.52
2013-04-23,0.52,0.52,0.51,0.52,1801000,0.51
2013-04-22,0.52,0.52,0.51,0.52,2723000,0.52
2013-04-19,0.51,0.52,0.51,0.51,3860000,0.51
2013-04-18,0.51,0.52,0.51,0.51,1513000,0.51
2013-04-17,0.52,0.52,0.51,0.52,2462000,0.51
2013-04-16,0.52,0.52,0.51,0.52,2529000,0.51
2013-04-15,0.52,0.52,0.52,0.52,306000,0.52
2013-04-12,0.52,0.52,0.52,0.52,1021000,0.52
2013-04-11,0.52,0.52,0.51,0.52,4404000,0.51
2013-04-10,0.51,0.52,0.51,0.52,1847000,0.52
2013-04-09,0.52,0.52,0.51,0.51,973000,0.51
2013-04-08,0.52,0.52,0.51,0.51,1220000,0.51
2013-04-05,0.52,0.52,0.51,0.52,1383000,0.51
2013-04-04,0.52,0.52,0.51,0.52,1288000,0.51
2013-04-03,0.52,0.52,0.51,0.52,2288000,0.51
2013-04-02,0.52,0.52,0.51,0.51,3344000,0.51
2013-04-01,0.51,0.51,0.51,0.51,584000,0.51
2013-03-29,0.51,0.51,0.51,0.51,000,0.51
2013-03-28,0.51,0.51,0.51,0.51,3239000,0.51
2013-03-27,0.51,0.52,0.51,0.51,2444000,0.50
2013-03-26,0.52,0.52,0.51,0.51,3023000,0.51
2013-03-25,0.51,0.53,0.51,0.52,2705000,0.52
2013-03-22,0.50,0.51,0.50,0.51,3453000,0.50
2013-03-21,0.50,0.51,0.50,0.51,2616000,0.50
2013-03-20,0.51,0.51,0.50,0.50,810000,0.50
2013-03-19,0.51,0.51,0.50,0.50,3363000,0.50
2013-03-18,0.50,0.51,0.50,0.51,5903000,0.50
2013-03-15,0.51,0.51,0.50,0.50,2334000,0.50
2013-03-14,0.51,0.51,0.50,0.51,644000,0.50
2013-03-13,0.51,0.51,0.50,0.51,1064000,0.50
2013-03-12,0.50,0.51,0.50,0.51,1777000,0.51
2013-03-11,0.50,0.50,0.50,0.50,2058000,0.50
2013-03-08,0.50,0.50,0.50,0.50,4726000,0.49
2013-03-07,0.51,0.51,0.50,0.50,2650000,0.50
2013-03-06,0.51,0.51,0.51,0.51,1540000,0.51
2013-03-05,0.51,0.51,0.51,0.51,2081000,0.50
2013-03-04,0.51,0.51,0.51,0.51,2353000,0.51
2013-03-01,0.52,0.52,0.51,0.51,3575000,0.51
2013-02-28,0.51,0.52,0.51,0.52,4009000,0.51
2013-02-27,0.51,0.52,0.51,0.51,2284000,0.50
2013-02-26,0.51,0.52,0.51,0.52,1265000,0.51
2013-02-25,0.52,0.52,0.51,0.51,2031000,0.51
2013-02-22,0.51,0.52,0.51,0.52,1357000,0.51
2013-02-21,0.52,0.52,0.51,0.51,1584000,0.51
2013-02-20,0.52,0.53,0.52,0.52,9321000,0.52
2013-02-19,0.52,0.52,0.51,0.52,2863000,0.51
2013-02-18,0.52,0.52,0.51,0.52,2084000,0.51
2013-02-15,0.52,0.52,0.51,0.52,2146000,0.51
2013-02-14,0.53,0.53,0.52,0.52,3214000,0.51
2013-02-13,0.52,0.53,0.52,0.52,4394000,0.51
2013-02-12,0.52,0.52,0.52,0.52,000,0.50
2013-02-11,0.52,0.52,0.52,0.52,000,0.50
2013-02-08,0.52,0.53,0.52,0.52,5069000,0.50
2013-02-07,0.52,0.52,0.52,0.52,1319000,0.51
2013-02-06,0.52,0.52,0.51,0.51,3978000,0.50
2013-02-05,0.52,0.52,0.51,0.52,2915000,0.51
2013-02-04,0.52,0.52,0.52,0.52,2230000,0.51
2013-02-01,0.52,0.52,0.51,0.52,2721000,0.50
2013-01-31,0.52,0.53,0.52,0.52,1995000,0.51
2013-01-30,0.52,0.53,0.51,0.52,6589000,0.51
2013-01-29,0.52,0.52,0.51,0.52,1775000,0.50
2013-01-28,0.51,0.51,0.51,0.51,3616000,0.50
2013-01-25,0.51,0.51,0.51,0.51,3073000,0.49
2013-01-24,0.51,0.51,0.51,0.51,1085000,0.50
2013-01-23,0.51,0.51,0.50,0.51,3884000,0.50
2013-01-22,0.50,0.51,0.50,0.51,3233000,0.50
2013-01-21,0.51,0.51,0.50,0.50,5996000,0.49
2013-01-18,0.52,0.52,0.51,0.51,3191000,0.50
2013-01-17,0.51,0.52,0.51,0.51,1595000,0.50
2013-01-16,0.51,0.52,0.51,0.51,1251000,0.49
2013-01-15,0.52,0.52,0.51,0.51,2469000,0.50
2013-01-14,0.51,0.52,0.51,0.52,2390000,0.50
2013-01-11,0.51,0.52,0.51,0.51,2192000,0.50
2013-01-10,0.51,0.52,0.51,0.52,1414000,0.50
2013-01-09,0.52,0.52,0.51,0.51,1610000,0.49
2013-01-08,0.52,0.52,0.51,0.51,1892000,0.50
2013-01-07,0.51,0.52,0.50,0.52,4462000,0.50
2013-01-04,0.50,0.51,0.50,0.50,4071000,0.49
2013-01-03,0.50,0.51,0.50,0.50,3961000,0.49
2013-01-02,0.50,0.50,0.50,0.50,4211000,0.48
2013-01-01,0.49,0.49,0.49,0.49,000,0.48
2012-12-31,0.49,0.50,0.49,0.49,1568000,0.48
2012-12-28,0.49,0.49,0.49,0.49,1398000,0.48
2012-12-27,0.49,0.49,0.48,0.49,367000,0.47
2012-12-26,0.47,0.49,0.47,0.49,1910000,0.47
2012-12-25,0.47,0.47,0.47,0.47,000,0.46
2012-12-24,0.47,0.48,0.47,0.47,1860000,0.46
2012-12-21,0.47,0.47,0.47,0.47,587000,0.46
2012-12-20,0.47,0.47,0.47,0.47,1311000,0.46
2012-12-19,0.47,0.47,0.47,0.47,1355000,0.46
2012-12-18,0.47,0.47,0.47,0.47,1843000,0.46
2012-12-17,0.47,0.47,0.47,0.47,654000,0.46
2012-12-14,0.47,0.47,0.47,0.47,2787000,0.45
2012-12-13,0.47,0.47,0.47,0.47,817000,0.46
2012-12-12,0.47,0.47,0.47,0.47,4961000,0.45
2012-12-11,0.46,0.47,0.46,0.47,1963000,0.46
2012-12-10,0.47,0.47,0.46,0.46,2490000,0.45
2012-12-07,0.46,0.47,0.46,0.47,1765000,0.46
2012-12-06,0.47,0.47,0.47,0.47,1988000,0.45
2012-12-05,0.47,0.47,0.46,0.47,3029000,0.46
2012-12-04,0.47,0.47,0.46,0.47,1960000,0.45
2012-12-03,0.47,0.47,0.46,0.46,2006000,0.45
2012-11-30,0.47,0.47,0.46,0.47,4416000,0.46
2012-11-29,0.46,0.47,0.46,0.47,2354000,0.45
2012-11-28,0.47,0.47,0.46,0.46,1401000,0.45
2012-11-27,0.47,0.47,0.46,0.46,1957000,0.45
2012-11-26,0.47,0.47,0.47,0.47,1221000,0.45
2012-11-23,0.47,0.47,0.47,0.47,2328000,0.46
2012-11-22,0.47,0.47,0.47,0.47,2949000,0.46
2012-11-21,0.46,0.47,0.46,0.47,5362000,0.45
2012-11-20,0.47,0.47,0.46,0.46,3253000,0.45
2012-11-19,0.47,0.47,0.47,0.47,701000,0.46
2012-11-16,0.49,0.49,0.47,0.47,7592000,0.46
2012-11-15,0.48,0.49,0.48,0.49,11644000,0.46
2012-11-14,0.48,0.49,0.48,0.49,3066000,0.46
2012-11-13,0.48,0.48,0.48,0.48,000,0.46
2012-11-12,0.47,0.48,0.47,0.48,6319000,0.46
2012-11-09,0.48,0.48,0.47,0.47,1246000,0.45
2012-11-08,0.47,0.48,0.47,0.47,2875000,0.45
2012-11-07,0.48,0.49,0.48,0.48,1190000,0.46
2012-11-06,0.49,0.49,0.48,0.48,2573000,0.46
2012-11-05,0.48,0.49,0.47,0.48,3166000,0.46
2012-11-02,0.48,0.49,0.48,0.49,2923000,0.47
2012-11-01,0.48,0.49,0.47,0.48,1710000,0.46
2012-10-31,0.47,0.49,0.47,0.49,7021000,0.46
2012-10-30,0.46,0.47,0.46,0.47,2412000,0.44
2012-10-29,0.47,0.47,0.46,0.46,5276000,0.44
2012-10-26,0.47,0.47,0.47,0.47,000,0.44
2012-10-25,0.47,0.47,0.47,0.47,4658000,0.44
2012-10-24,0.47,0.47,0.47,0.47,2200000,0.45
2012-10-23,0.47,0.48,0.47,0.47,2203000,0.45
2012-10-22,0.47,0.47,0.47,0.47,1752000,0.45
2012-10-19,0.48,0.48,0.47,0.47,2888000,0.45
2012-10-18,0.49,0.49,0.47,0.47,3268000,0.45
2012-10-17,0.49,0.50,0.49,0.49,3454000,0.47
2012-10-16,0.47,0.49,0.47,0.49,7749000,0.46
2012-10-15,0.47,0.47,0.47,0.47,4651000,0.45
2012-10-12,0.47,0.48,0.47,0.47,5644000,0.45
2012-10-11,0.46,0.48,0.46,0.47,14084000,0.45
2012-10-10,0.46,0.47,0.46,0.46,1924000,0.43
2012-10-09,0.46,0.47,0.46,0.46,1605000,0.44
2012-10-08,0.46,0.47,0.46,0.46,1286000,0.43
2012-10-05,0.46,0.46,0.46,0.46,1755000,0.44
2012-10-04,0.46,0.47,0.46,0.46,1754000,0.43
2012-10-03,0.46,0.46,0.46,0.46,2444000,0.44
2012-10-02,0.46,0.46,0.45,0.46,1143000,0.43
2012-10-01,0.46,0.46,0.45,0.46,1164000,0.43
2012-09-28,0.44,0.46,0.44,0.46,4214000,0.43
2012-09-27,0.44,0.45,0.44,0.44,2290000,0.42
2012-09-26,0.44,0.45,0.44,0.45,1046000,0.43
2012-09-25,0.44,0.45,0.44,0.44,3280000,0.43
2012-09-24,0.45,0.45,0.44,0.44,2289000,0.43
2012-09-21,0.44,0.45,0.44,0.45,3922000,0.43
2012-09-20,0.44,0.44,0.44,0.44,700000,0.43
2012-09-19,0.44,0.44,0.44,0.44,1665000,0.42
2012-09-18,0.44,0.44,0.44,0.44,1854000,0.43
2012-09-17,0.44,0.44,0.44,0.44,1886000,0.43
2012-09-14,0.44,0.44,0.44,0.44,4759000,0.42
2012-09-13,0.44,0.44,0.43,0.44,5174000,0.42
2012-09-12,0.44,0.44,0.44,0.44,3331000,0.42
2012-09-11,0.44,0.44,0.44,0.44,3380000,0.42
2012-09-10,0.44,0.44,0.43,0.43,3660000,0.41
2012-09-07,0.43,0.44,0.43,0.44,1712000,0.42
2012-09-06,0.44,0.44,0.43,0.43,1727000,0.41
2012-09-05,0.43,0.44,0.43,0.44,2655000,0.42
2012-09-04,0.44,0.44,0.43,0.44,6937000,0.42
2012-09-03,0.44,0.44,0.43,0.44,804000,0.42
2012-08-31,0.43,0.44,0.43,0.44,1068000,0.42
2012-08-30,0.44,0.44,0.43,0.43,2748000,0.41
2012-08-29,0.44,0.44,0.44,0.44,1601000,0.42
2012-08-28,0.44,0.44,0.43,0.44,2091000,0.42
2012-08-27,0.44,0.44,0.44,0.44,1667000,0.42
2012-08-24,0.44,0.44,0.44,0.44,1169000,0.42
2012-08-23,0.44,0.44,0.44,0.44,1246000,0.42
2012-08-22,0.43,0.44,0.43,0.44,5243000,0.42
2012-08-21,0.43,0.44,0.43,0.43,2261000,0.41
2012-08-20,0.43,0.43,0.43,0.43,000,0.41
2012-08-17,0.43,0.44,0.43,0.43,1366000,0.41
2012-08-16,0.43,0.43,0.42,0.43,5600000,0.41
2012-08-15,0.42,0.43,0.42,0.43,1389000,0.41
2012-08-14,0.41,0.43,0.41,0.42,3965000,0.40
2012-08-13,0.42,0.42,0.41,0.41,2064000,0.40
2012-08-10,0.41,0.42,0.41,0.42,2796000,0.40
2012-08-09,0.41,0.41,0.41,0.41,000,0.40
2012-08-08,0.42,0.42,0.41,0.41,4241000,0.40
2012-08-07,0.43,0.44,0.43,0.43,4872000,0.40
2012-08-06,0.42,0.43,0.42,0.43,3859000,0.40
2012-08-03,0.43,0.43,0.41,0.41,11933000,0.39
2012-08-02,0.42,0.42,0.41,0.42,710000,0.39
2012-08-01,0.41,0.43,0.41,0.41,4322000,0.39
2012-07-31,0.41,0.41,0.41,0.41,1551000,0.39
2012-07-30,0.41,0.41,0.41,0.41,969000,0.38
2012-07-27,0.41,0.41,0.41,0.41,602000,0.39
2012-07-26,0.41,0.41,0.41,0.41,3367000,0.39
2012-07-25,0.41,0.41,0.41,0.41,556000,0.38
2012-07-24,0.40,0.41,0.40,0.41,2436000,0.38
2012-07-23,0.41,0.41,0.40,0.40,3643000,0.38
2012-07-20,0.41,0.41,0.41,0.41,1280000,0.38
2012-07-19,0.41,0.42,0.41,0.41,3467000,0.38
2012-07-18,0.42,0.42,0.41,0.41,5137000,0.39
2012-07-17,0.41,0.42,0.41,0.42,2886000,0.39
2012-07-16,0.41,0.42,0.41,0.41,4031000,0.39
2012-07-13,0.41,0.41,0.41,0.41,2883000,0.39
2012-07-12,0.41,0.41,0.41,0.41,2631000,0.38
2012-07-11,0.40,0.41,0.40,0.41,1858000,0.38
2012-07-10,0.40,0.41,0.40,0.41,2231000,0.38
2012-07-09,0.41,0.41,0.40,0.40,1635000,0.38
2012-07-06,0.40,0.41,0.40,0.41,2162000,0.38
2012-07-05,0.41,0.41,0.40,0.41,1040000,0.38
2012-07-04,0.41,0.41,0.40,0.41,2167000,0.38
2012-07-03,0.40,0.41,0.40,0.41,1603000,0.38
2012-07-02,0.40,0.41,0.40,0.41,4307000,0.38
2012-06-29,0.40,0.40,0.39,0.40,3033000,0.38
2012-06-28,0.38,0.40,0.38,0.40,2285000,0.37
2012-06-27,0.39,0.39,0.38,0.38,4804000,0.36
2012-06-26,0.39,0.39,0.38,0.38,1306000,0.36
2012-06-25,0.39,0.39,0.38,0.39,712000,0.37
2012-06-22,0.38,0.39,0.38,0.39,551000,0.37
2012-06-21,0.38,0.39,0.38,0.39,2514000,0.37
2012-06-20,0.39,0.39,0.38,0.39,1031000,0.37
2012-06-19,0.38,0.39,0.38,0.39,1165000,0.37
2012-06-18,0.39,0.40,0.38,0.38,1759000,0.36
2012-06-15,0.39,0.40,0.38,0.40,2540000,0.37
2012-06-14,0.39,0.40,0.38,0.39,626000,0.37
2012-06-13,0.38,0.40,0.38,0.40,4377000,0.37
2012-06-12,0.38,0.38,0.38,0.38,2065000,0.36
2012-06-11,0.38,0.38,0.38,0.38,3654000,0.36
2012-06-08,0.38,0.38,0.37,0.37,2192000,0.35
2012-06-07,0.38,0.38,0.37,0.37,4140000,0.35
2012-06-06,0.37,0.37,0.37,0.37,3982000,0.34
2012-06-05,0.36,0.37,0.36,0.36,1454000,0.34
2012-06-04,0.37,0.37,0.35,0.35,3888000,0.33
2012-06-01,0.37,0.38,0.37,0.37,2371000,0.35
2012-05-31,0.37,0.38,0.37,0.37,3471000,0.35
2012-05-30,0.37,0.38,0.37,0.37,11096000,0.35
2012-05-29,0.38,0.38,0.37,0.38,12513000,0.35
2012-05-28,0.38,0.38,0.38,0.38,2206000,0.36
