Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.25,0.26,0.25,0.26,7126000,0.26
2013-06-03,0.25,0.26,0.25,0.25,2711000,0.25
2013-05-31,0.25,0.25,0.25,0.25,869000,0.25
2013-05-30,0.25,0.25,0.25,0.25,1823000,0.25
2013-05-29,0.26,0.26,0.25,0.25,6658000,0.25
2013-05-28,0.25,0.26,0.25,0.26,10439000,0.26
2013-05-27,0.25,0.25,0.24,0.25,2943000,0.25
2013-05-24,0.25,0.25,0.25,0.25,000,0.25
2013-05-23,0.25,0.25,0.24,0.25,9163000,0.25
2013-05-22,0.25,0.26,0.25,0.25,9815000,0.25
2013-05-21,0.25,0.25,0.25,0.25,1908000,0.25
2013-05-20,0.25,0.25,0.25,0.25,1547000,0.25
2013-05-17,0.25,0.25,0.25,0.25,2045000,0.25
2013-05-16,0.25,0.25,0.25,0.25,4470000,0.25
2013-05-15,0.25,0.25,0.25,0.25,585000,0.25
2013-05-14,0.25,0.25,0.25,0.25,1634000,0.25
2013-05-13,0.25,0.25,0.25,0.25,1204000,0.25
2013-05-10,0.25,0.26,0.25,0.25,3752000,0.25
2013-05-09,0.25,0.25,0.25,0.25,3199000,0.25
2013-05-08,0.24,0.25,0.24,0.25,6463000,0.25
2013-05-07,0.24,0.25,0.24,0.24,420000,0.24
2013-05-06,0.24,0.24,0.23,0.23,777000,0.23
2013-05-03,0.24,0.24,0.24,0.24,1006000,0.24
2013-05-02,0.24,0.25,0.24,0.24,494000,0.24
2013-05-01,0.24,0.24,0.24,0.24,000,0.24
2013-04-30,0.25,0.25,0.24,0.24,2694000,0.24
2013-04-29,0.25,0.25,0.24,0.25,585000,0.25
2013-04-26,0.25,0.25,0.25,0.25,695000,0.25
2013-04-25,0.24,0.25,0.23,0.25,3903000,0.25
2013-04-24,0.24,0.24,0.23,0.24,869000,0.24
2013-04-23,0.24,0.25,0.23,0.24,1662000,0.24
2013-04-22,0.24,0.25,0.23,0.25,2887000,0.25
2013-04-19,0.23,0.24,0.23,0.24,360000,0.24
2013-04-18,0.24,0.24,0.23,0.23,840000,0.23
2013-04-17,0.24,0.24,0.24,0.24,390000,0.24
2013-04-16,0.24,0.25,0.23,0.25,554000,0.25
2013-04-15,0.24,0.25,0.23,0.25,844000,0.25
2013-04-12,0.25,0.25,0.25,0.25,898000,0.25
2013-04-11,0.25,0.25,0.24,0.25,1887000,0.25
2013-04-10,0.24,0.25,0.23,0.25,1253000,0.25
2013-04-09,0.24,0.24,0.24,0.24,646000,0.24
2013-04-08,0.25,0.25,0.24,0.25,1784000,0.24
2013-04-05,0.25,0.25,0.24,0.24,4660000,0.24
2013-04-04,0.24,0.25,0.24,0.24,1103000,0.24
2013-04-03,0.25,0.25,0.24,0.25,1244000,0.24
2013-04-02,0.25,0.25,0.25,0.25,737000,0.24
2013-04-01,0.25,0.25,0.25,0.25,1654000,0.25
2013-03-29,0.25,0.25,0.25,0.25,000,0.25
2013-03-28,0.25,0.25,0.25,0.25,1355000,0.25
2013-03-27,0.26,0.26,0.25,0.25,1799000,0.25
2013-03-26,0.25,0.26,0.25,0.25,4734000,0.25
2013-03-25,0.25,0.25,0.25,0.25,1232000,0.24
2013-03-22,0.25,0.25,0.25,0.25,1149000,0.24
2013-03-21,0.25,0.25,0.25,0.25,892000,0.25
2013-03-20,0.24,0.25,0.24,0.25,3142000,0.25
2013-03-19,0.23,0.24,0.23,0.23,495000,0.23
