Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.65,0.67,0.65,0.67,29574000,0.67
2013-06-03,0.65,0.66,0.65,0.65,23291000,0.65
2013-05-31,0.65,0.67,0.65,0.65,22261000,0.65
2013-05-30,0.68,0.68,0.65,0.65,48608000,0.65
2013-05-29,0.69,0.69,0.68,0.68,13229000,0.68
2013-05-28,0.69,0.69,0.68,0.69,8082000,0.69
2013-05-27,0.69,0.69,0.67,0.68,30068000,0.68
2013-05-24,0.69,0.69,0.69,0.69,000,0.69
2013-05-23,0.70,0.70,0.68,0.69,48524000,0.69
2013-05-22,0.68,0.71,0.68,0.70,105217000,0.70
2013-05-21,0.67,0.68,0.67,0.68,24568000,0.68
2013-05-20,0.67,0.68,0.67,0.67,36814000,0.67
2013-05-17,0.68,0.68,0.67,0.67,36675000,0.67
2013-05-16,0.68,0.68,0.67,0.67,108068000,0.67
2013-05-15,0.67,0.68,0.66,0.68,107952000,0.68
2013-05-14,0.66,0.68,0.65,0.66,83783000,0.66
2013-05-13,0.63,0.69,0.63,0.65,163889000,0.65
2013-05-10,0.63,0.63,0.62,0.63,39836000,0.63
2013-05-09,0.62,0.63,0.62,0.62,77766000,0.62
2013-05-08,0.62,0.63,0.62,0.62,65059000,0.62
2013-05-07,0.63,0.63,0.62,0.62,70467000,0.62
2013-05-06,0.62,0.63,0.62,0.62,44971000,0.62
2013-05-03,0.62,0.62,0.61,0.62,77803000,0.62
2013-05-02,0.61,0.63,0.60,0.61,111467000,0.61
2013-05-01,0.61,0.61,0.61,0.61,000,0.61
2013-04-30,0.60,0.62,0.59,0.61,49663000,0.61
2013-04-29,0.58,0.60,0.58,0.59,39051000,0.59
2013-04-26,0.58,0.59,0.58,0.58,19606000,0.33
2013-04-25,0.59,0.60,0.58,0.58,41145000,0.33
2013-04-24,0.60,0.60,0.58,0.58,21391000,0.33
2013-04-23,0.60,0.60,0.58,0.59,54851000,0.33
2013-04-22,0.57,0.60,0.56,0.60,68724000,0.34
2013-04-19,0.56,0.57,0.54,0.56,69333000,0.32
2013-04-18,0.60,0.60,0.56,0.57,94817000,0.33
2013-04-17,0.61,0.61,0.60,0.60,20817000,0.34
2013-04-16,0.61,0.61,0.59,0.61,53745000,0.34
2013-04-15,0.61,0.61,0.61,0.61,9488000,0.34
2013-04-12,0.61,0.62,0.61,0.61,35957000,0.34
2013-04-11,0.62,0.62,0.62,0.62,17242000,0.35
2013-04-10,0.62,0.62,0.61,0.62,44465000,0.35
2013-04-09,0.61,0.62,0.61,0.62,27252000,0.35
2013-04-08,0.62,0.62,0.60,0.60,63822000,0.34
2013-04-05,0.62,0.62,0.61,0.62,46170000,0.35
2013-04-04,0.63,0.63,0.62,0.62,32036000,0.35
2013-04-03,0.65,0.65,0.62,0.63,94039000,0.36
2013-04-02,0.61,0.65,0.61,0.65,101761000,0.37
2013-04-01,0.62,0.62,0.61,0.61,20718000,0.34
2013-03-29,0.61,0.61,0.61,0.61,000,0.34
2013-03-28,0.62,0.62,0.61,0.61,31055000,0.34
2013-03-27,0.62,0.62,0.61,0.62,75872000,0.35
2013-03-26,0.61,0.62,0.60,0.62,89074000,0.35
2013-03-25,0.61,0.62,0.61,0.61,23126000,0.34
2013-03-22,0.61,0.62,0.61,0.61,66458000,0.34
2013-03-21,0.62,0.62,0.61,0.62,36983000,0.35
2013-03-20,0.62,0.63,0.62,0.62,113129000,0.35
2013-03-19,0.61,0.62,0.61,0.62,73462000,0.35
2013-03-18,0.61,0.62,0.60,0.61,68987000,0.34
2013-03-15,0.62,0.63,0.60,0.61,141969000,0.34
2013-03-14,0.62,0.62,0.61,0.62,24330000,0.35
2013-03-13,0.62,0.63,0.62,0.62,94861000,0.35
2013-03-12,0.61,0.62,0.61,0.62,37282000,0.35
2013-03-11,0.62,0.62,0.61,0.61,116856000,0.34
2013-03-08,0.58,0.61,0.57,0.61,162225000,0.34
2013-03-07,0.57,0.57,0.56,0.57,17330000,0.32
2013-03-06,0.58,0.58,0.57,0.57,28718000,0.33
2013-03-05,0.58,0.59,0.57,0.58,13768000,0.33
2013-03-04,0.58,0.59,0.57,0.58,74545000,0.33
2013-03-01,0.56,0.59,0.56,0.58,127848000,0.33
2013-02-28,0.56,0.57,0.56,0.56,79381000,0.32
2013-02-27,0.56,0.56,0.55,0.56,30368000,0.31
2013-02-26,0.56,0.56,0.56,0.56,30999000,0.32
