Date,Open,High,Low,Close,Volume,Adj Close
2013-05-31,13.80,13.80,13.72,13.72,3100,13.72
2013-05-30,13.86,13.86,13.80,13.80,16600,13.80
2013-05-29,14.12,14.12,13.99,13.99,2800,13.99
2013-05-23,14.22,14.29,13.95,13.95,162600,13.95
2013-05-22,14.45,14.45,14.45,14.45,80000,14.45
2013-05-21,14.56,14.56,14.56,14.56,363200,14.56
2013-05-20,14.56,14.56,14.56,14.56,345000,14.56
2013-05-17,14.26,14.26,14.26,14.26,5600,14.26
2013-05-16,14.31,14.31,14.28,14.28,9700,14.28
2013-05-15,14.41,14.46,14.39,14.43,623300,14.43
2013-05-14,14.30,14.30,14.26,14.28,210000,14.28
2013-05-13,14.58,14.58,14.38,14.41,210400,14.41
2013-05-10,14.70,14.75,14.62,14.74,300400,14.74
2013-05-09,14.55,14.63,14.55,14.61,380000,14.61
2013-05-08,14.59,14.67,14.59,14.63,880000,14.63
2013-05-07,14.29,14.42,14.29,14.42,416000,14.42
2013-05-03,14.02,14.03,14.02,14.03,399700,14.03
2013-04-30,14.17,14.22,14.17,14.21,41500,14.21
2013-04-29,13.99,13.99,13.99,13.99,28000,13.99
2013-04-26,14.20,14.20,13.90,13.90,5000,13.90
2013-04-25,13.70,14.00,13.70,14.00,2900,14.00
2013-04-22,13.68,13.68,13.68,13.68,1100,13.68
2013-04-19,13.37,13.80,13.37,13.80,40900,13.80
2013-04-16,13.50,13.50,13.50,13.50,1100,13.50
2013-04-15,13.71,13.71,13.56,13.57,2300,13.57
2013-04-10,13.86,13.86,13.86,13.86,1000,13.86
2013-04-09,13.82,13.89,13.78,13.88,1700,13.88
2013-04-08,13.58,13.60,13.58,13.60,1200,13.60
2013-04-05,13.80,13.80,13.58,13.58,5000,13.58
2013-04-04,14.00,14.00,13.98,13.98,2300,13.98
2013-04-03,14.15,14.15,14.00,14.04,7300,14.04
2013-04-01,14.44,14.44,14.44,14.44,000,14.44
2013-03-28,14.30,14.30,14.15,14.15,2400,14.15
2013-03-27,14.33,14.42,14.33,14.42,700,14.42
2013-03-26,14.03,14.03,14.03,14.03,50000,14.03
2013-03-25,14.30,14.30,14.30,14.30,000,14.30
2013-03-21,14.24,14.24,14.21,14.21,14700,14.21
2013-03-20,14.20,14.26,14.20,14.26,600,14.26
2013-03-19,14.05,14.05,13.95,13.95,900,13.95
