Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,135.09,136.50,135.09,135.77,6900,135.77
2013-06-03,136.27,136.27,134.60,135.10,6200,135.10
2013-05-31,137.38,137.40,136.50,136.63,88300,136.63
2013-05-28,134.60,134.60,133.21,133.21,44700,133.21
2013-05-23,132.10,134.23,131.20,134.07,19300,134.07
2013-05-22,133.79,134.22,133.06,133.70,12400,133.70
2013-05-21,133.49,135.33,133.00,133.00,23000,133.00
2013-05-20,130.45,130.64,129.80,130.32,10300,130.32
2013-05-17,133.01,134.84,132.78,133.24,46900,133.24
2013-05-16,135.00,135.10,132.48,132.84,56100,132.84
2013-05-15,139.02,139.02,136.26,136.62,79100,136.62
2013-05-14,139.50,139.52,138.95,138.95,13300,138.95
2013-05-13,139.70,139.70,138.00,138.30,4600,138.30
2013-05-10,141.84,141.84,140.00,140.00,17400,140.00
2013-05-09,140.90,142.56,140.90,142.14,15100,142.14
2013-05-08,140.93,141.02,140.31,140.90,9600,140.90
2013-05-07,142.40,142.40,140.90,141.23,38200,141.23
2013-05-06,142.60,142.95,142.54,142.54,14700,142.54
2013-05-03,142.23,143.00,142.23,142.78,24400,142.78
2013-05-02,140.98,141.00,140.30,142.22,5100,142.22
2013-04-30,142.58,143.02,141.44,142.22,19100,142.22
2013-04-29,141.79,142.62,141.79,142.48,7000,142.48
2013-04-26,140.06,143.60,140.06,141.49,11100,141.49
2013-04-25,138.50,140.00,138.50,139.75,13500,139.75
2013-04-24,136.98,138.26,136.98,137.60,6500,137.60
2013-04-23,137.74,138.40,136.42,136.68,92400,136.68
2013-04-22,137.20,138.00,136.86,137.39,8900,137.39
2013-04-19,134.50,137.43,134.12,136.96,16200,136.96
2013-04-18,132.49,134.44,129.62,134.32,22400,134.32
2013-04-17,132.40,134.04,132.40,133.78,35700,133.78
2013-04-16,129.09,133.54,128.38,132.10,73200,132.10
2013-04-15,145.00,145.00,138.10,138.88,37100,138.88
2013-04-12,150.90,151.20,150.59,150.59,7300,150.59
2013-04-11,152.00,152.00,150.50,150.90,17300,150.90
2013-04-10,152.50,153.60,152.50,152.90,10100,152.90
2013-04-09,152.68,152.68,152.27,152.29,3000,152.29
2013-04-08,151.00,152.84,151.00,152.84,3100,152.84
2013-04-05,150.00,150.20,150.00,150.18,10100,150.18
2013-04-04,151.73,151.73,149.20,149.86,10200,149.86
2013-04-03,152.35,152.35,151.38,152.05,53200,152.05
2013-04-02,155.08,155.10,154.70,154.84,13000,154.84
2013-03-04,153.15,153.20,152.28,152.42,16400,152.42
2013-03-01,153.66,153.66,152.70,152.70,107400,152.70
2013-02-28,155.76,155.76,154.50,154.50,59100,154.50
2013-02-27,156.07,156.18,155.80,156.00,47900,156.00
2013-02-26,154.56,155.14,153.71,154.88,30100,154.88
2013-02-25,153.00,154.06,152.86,153.85,6300,153.85
2013-02-22,152.10,153.64,152.10,153.46,55900,153.46
2013-02-21,153.00,153.00,150.56,151.80,163600,151.80
