Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.37,0.38,0.37,0.38,1461000,0.38
2013-06-03,0.37,0.38,0.37,0.38,1545000,0.38
2013-05-31,0.38,0.38,0.37,0.37,1653000,0.37
2013-05-30,0.40,0.40,0.38,0.38,1107000,0.38
2013-05-29,0.40,0.41,0.39,0.39,453000,0.39
2013-05-28,0.40,0.40,0.38,0.40,221000,0.40
2013-05-27,0.40,0.40,0.39,0.40,239000,0.40
2013-05-24,0.40,0.40,0.40,0.40,000,0.40
2013-05-23,0.42,0.42,0.40,0.40,1088000,0.40
2013-05-22,0.41,0.42,0.40,0.42,3318000,0.42
2013-05-21,0.41,0.41,0.40,0.41,406000,0.41
2013-05-20,0.40,0.41,0.40,0.41,1665000,0.41
2013-05-17,0.38,0.40,0.38,0.40,715000,0.40
2013-05-16,0.40,0.40,0.38,0.39,664000,0.39
2013-05-15,0.40,0.41,0.39,0.41,1852000,0.41
2013-05-14,0.38,0.40,0.38,0.40,992000,0.40
2013-05-13,0.38,0.38,0.38,0.38,212000,0.38
2013-05-10,0.38,0.38,0.38,0.38,169000,0.38
2013-05-09,0.38,0.38,0.37,0.38,501000,0.38
2013-05-08,0.38,0.38,0.38,0.38,184000,0.38
2013-05-07,0.38,0.38,0.37,0.38,75000,0.38
2013-05-06,0.38,0.38,0.38,0.38,130000,0.38
2013-05-03,0.36,0.38,0.36,0.38,469000,0.38
2013-05-02,0.38,0.38,0.37,0.38,234000,0.38
2013-05-01,0.38,0.38,0.38,0.38,000,0.38
2013-04-30,0.38,0.39,0.38,0.38,185000,0.38
2013-04-29,0.39,0.39,0.38,0.38,129000,0.38
2013-04-26,0.38,0.39,0.38,0.39,66000,0.39
2013-04-25,0.38,0.38,0.38,0.38,59000,0.38
2013-04-24,0.40,0.40,0.38,0.39,267000,0.39
2013-04-23,0.39,0.40,0.38,0.38,433000,0.38
2013-04-22,0.40,0.41,0.39,0.40,1889000,0.40
2013-04-19,0.39,0.39,0.38,0.39,361000,0.39
2013-04-18,0.39,0.40,0.39,0.39,559000,0.39
2013-04-17,0.38,0.41,0.38,0.40,1765000,0.40
2013-04-16,0.38,0.39,0.38,0.39,485000,0.39
2013-04-15,0.38,0.40,0.38,0.39,2008000,0.39
2013-04-12,0.37,0.38,0.37,0.38,838000,0.38
2013-04-11,0.37,0.37,0.37,0.37,668000,0.37
2013-04-10,0.36,0.37,0.35,0.37,931000,0.37
2013-04-09,0.36,0.37,0.35,0.36,1171000,0.36
2013-04-08,0.36,0.36,0.35,0.35,762000,0.35
2013-04-05,0.36,0.36,0.36,0.36,252000,0.36
2013-04-04,0.36,0.36,0.36,0.36,218000,0.36
2013-04-03,0.35,0.37,0.35,0.36,885000,0.36
2013-04-02,0.35,0.35,0.35,0.35,481000,0.35
