Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,2.15,2.15,2.08,2.08,5000,2.08
2013-06-03,2.15,2.15,2.15,2.15,000,2.15
2013-05-31,2.15,2.15,2.15,2.15,000,2.15
2013-05-30,2.15,2.15,2.15,2.15,000,2.15
2013-05-29,2.15,2.15,2.15,2.15,000,2.15
2013-05-28,2.15,2.15,2.15,2.15,000,2.15
2013-05-27,2.15,2.15,2.15,2.15,000,2.15
2013-05-24,2.15,2.15,2.15,2.15,000,2.15
2013-05-23,2.15,2.15,2.15,2.15,000,2.15
2013-05-22,2.15,2.15,2.15,2.15,000,2.15
2013-05-21,2.15,2.15,2.15,2.15,000,2.15
2013-05-20,2.16,2.16,2.15,2.15,5000,2.15
2013-05-17,2.19,2.19,2.19,2.19,000,2.19
2013-05-16,2.19,2.19,2.19,2.19,000,2.19
2013-05-15,2.15,2.20,2.15,2.19,22000,2.19
2013-05-14,2.15,2.15,2.15,2.15,3000,2.15
2013-05-13,2.10,2.11,2.10,2.10,6000,2.10
2013-05-10,2.08,2.08,2.08,2.08,000,2.08
2013-05-09,2.08,2.08,2.08,2.08,000,2.08
2013-05-08,2.08,2.08,2.08,2.08,000,2.08
2013-05-07,2.08,2.08,2.08,2.08,2000,2.08
2013-05-06,2.10,2.10,2.08,2.08,12000,2.08
2013-05-03,2.09,2.10,2.09,2.09,20000,2.09
2013-05-02,2.01,2.11,2.01,2.12,16000,2.12
2013-05-01,2.12,2.12,2.12,2.12,000,2.12
2013-04-30,2.12,2.12,2.12,2.12,25000,2.12
2013-04-29,2.06,2.10,2.06,2.08,8000,2.08
2013-04-26,2.13,2.13,2.13,2.13,8000,2.13
2013-04-25,2.10,2.10,2.10,2.10,000,2.10
2013-04-24,2.10,2.10,2.10,2.10,4000,2.10
2013-04-23,2.10,2.10,2.10,2.10,000,2.10
2013-04-22,2.10,2.10,2.10,2.10,000,2.10
2013-04-19,2.10,2.10,2.10,2.10,000,2.10
2013-04-18,2.07,2.10,2.07,2.10,4000,2.10
2013-04-17,2.15,2.15,2.15,2.15,000,2.15
2013-04-16,2.15,2.15,2.15,2.15,000,2.15
2013-04-15,2.15,2.15,2.15,2.15,000,2.15
2013-04-12,2.15,2.15,2.15,2.15,7000,2.15
2013-04-11,2.15,2.15,2.15,2.15,000,2.15
2013-04-10,2.15,2.15,2.15,2.15,1000,2.15
2013-04-09,2.16,2.16,2.16,2.16,2000,2.16
2013-04-08,2.14,2.14,2.14,2.14,000,2.14
2013-04-05,2.14,2.14,2.14,2.14,6000,2.14
2013-04-04,2.15,2.16,2.15,2.15,37000,2.15
2013-04-03,2.16,2.16,2.16,2.16,000,2.16
2013-04-02,2.16,2.16,2.16,2.16,000,2.16
2013-04-01,2.16,2.16,2.16,2.16,000,2.16
2013-03-29,2.16,2.16,2.16,2.16,000,2.16
2013-03-28,2.12,2.17,2.12,2.16,28000,2.16
2013-03-27,2.15,2.15,2.12,2.12,5000,2.12
2013-03-26,2.10,2.16,2.10,2.16,29000,2.16
2013-03-25,2.10,2.10,2.10,2.10,3000,2.10
2013-03-22,2.11,2.11,2.11,2.11,000,2.11
2013-03-21,2.13,2.13,2.11,2.11,3000,2.11
2013-03-20,2.14,2.15,2.14,2.15,12000,2.15
2013-03-19,2.15,2.19,2.15,2.19,15000,2.19
2013-03-18,2.20,2.20,2.15,2.15,15000,2.15
2013-03-15,2.17,2.24,2.15,2.21,68000,2.21
2013-03-14,2.12,2.12,2.12,2.12,000,2.12
2013-03-13,2.25,2.25,2.12,2.12,7000,2.12
2013-03-12,2.25,2.25,2.25,2.25,000,2.25
2013-03-11,2.25,2.25,2.25,2.25,1000,2.25
2013-03-08,2.08,2.08,2.08,2.08,000,2.08
2013-03-07,2.08,2.08,2.08,2.08,000,2.08
2013-03-06,2.08,2.08,2.08,2.08,000,2.08
2013-03-05,2.08,2.08,2.08,2.08,000,2.08
2013-03-04,2.08,2.08,2.08,2.08,5000,2.08
2013-03-01,2.09,2.09,2.09,2.09,1000,2.09
2013-02-28,2.08,2.09,2.08,2.09,7000,2.09
2013-02-27,2.08,2.12,2.08,2.12,7000,2.12
2013-02-26,2.15,2.15,2.15,2.15,000,2.15
2013-02-25,2.15,2.18,2.15,2.15,20000,2.15
2013-02-22,2.15,2.15,2.15,2.15,4000,2.15
2013-02-21,2.18,2.18,2.18,2.18,000,2.18
2013-02-20,2.15,2.28,2.15,2.18,21000,2.18
2013-02-19,2.11,2.11,2.11,2.11,000,2.11
2013-02-18,2.11,2.11,2.11,2.11,000,2.11
2013-02-15,2.11,2.11,2.11,2.11,000,2.11
2013-02-14,2.11,2.11,2.11,2.11,5000,2.11
2013-02-13,2.15,2.17,2.15,2.17,15000,2.17
2013-02-12,2.16,2.16,2.16,2.16,000,2.16
