Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.32,0.32,0.32,0.32,16000,0.32
2013-06-03,0.31,0.31,0.31,0.31,15000,0.31
2013-05-31,0.32,0.32,0.32,0.32,85000,0.32
2013-05-30,0.32,0.32,0.32,0.32,30000,0.32
2013-05-29,0.32,0.32,0.32,0.32,22000,0.32
2013-05-28,0.34,0.34,0.34,0.34,000,0.34
2013-05-27,0.35,0.35,0.32,0.34,36000,0.34
2013-05-24,0.33,0.33,0.33,0.33,000,0.33
2013-05-23,0.33,0.34,0.20,0.33,225000,0.33
2013-05-22,0.35,0.35,0.35,0.35,000,0.35
2013-05-21,0.32,0.36,0.32,0.35,98000,0.35
2013-05-20,0.34,0.37,0.32,0.32,226000,0.32
2013-05-17,0.32,0.32,0.32,0.32,10000,0.32
2013-05-16,0.33,0.33,0.33,0.33,20000,0.33
2013-05-15,0.33,0.33,0.33,0.33,000,0.33
2013-05-14,0.33,0.33,0.33,0.33,50000,0.33
2013-05-13,0.32,0.32,0.32,0.32,40000,0.32
2013-05-10,0.33,0.33,0.33,0.33,000,0.33
2013-05-09,0.33,0.33,0.33,0.33,000,0.33
2013-05-08,0.34,0.34,0.33,0.33,4000,0.33
2013-05-07,0.31,0.32,0.31,0.31,91000,0.31
2013-05-06,0.31,0.31,0.31,0.31,000,0.31
2013-05-03,0.31,0.36,0.31,0.31,52000,0.31
2013-05-02,0.32,0.36,0.32,0.32,15000,0.32
2013-05-01,0.32,0.32,0.32,0.32,000,0.32
2013-04-30,0.31,0.32,0.31,0.32,41000,0.32
2013-04-29,0.31,0.32,0.31,0.31,89000,0.31
2013-04-26,0.33,0.33,0.33,0.33,000,0.33
2013-04-25,0.33,0.33,0.33,0.33,000,0.33
2013-04-24,0.33,0.33,0.33,0.33,1000,0.33
2013-04-23,0.31,0.32,0.31,0.32,202000,0.32
2013-04-22,0.32,0.32,0.32,0.32,000,0.32
2013-04-19,0.32,0.32,0.32,0.32,000,0.32
2013-04-18,0.32,0.32,0.32,0.32,000,0.32
2013-04-17,0.32,0.32,0.32,0.32,28000,0.32
2013-04-16,0.31,0.31,0.31,0.31,30000,0.31
2013-04-15,0.34,0.34,0.34,0.34,1000,0.34
2013-04-12,0.35,0.35,0.35,0.35,000,0.35
2013-04-11,0.35,0.35,0.35,0.35,000,0.35
2013-04-10,0.35,0.35,0.35,0.35,000,0.35
2013-04-09,0.35,0.35,0.35,0.35,000,0.35
2013-04-08,0.35,0.35,0.35,0.35,000,0.35
2013-04-05,0.35,0.35,0.35,0.35,000,0.35
2013-04-04,0.34,0.35,0.34,0.35,2000,0.35
2013-04-03,0.32,0.33,0.32,0.33,2000,0.33
2013-04-02,0.32,0.34,0.31,0.31,46000,0.31
2013-04-01,0.31,0.32,0.31,0.32,10000,0.32
2013-03-29,0.31,0.31,0.31,0.31,000,0.31
2013-03-28,0.31,0.34,0.31,0.31,34000,0.31
2013-03-27,0.37,0.37,0.32,0.33,196000,0.33
2013-03-26,0.34,0.34,0.34,0.34,000,0.34
2013-03-25,0.34,0.34,0.34,0.34,000,0.34
2013-03-22,0.34,0.34,0.34,0.34,000,0.34
2013-03-21,0.31,0.34,0.31,0.34,22000,0.34
2013-03-20,0.31,0.31,0.31,0.31,000,0.31
2013-03-19,0.36,0.36,0.31,0.31,12000,0.31
2013-03-18,0.31,0.32,0.31,0.31,17000,0.31
2013-03-15,0.31,0.31,0.31,0.31,000,0.31
2013-03-14,0.31,0.31,0.31,0.31,000,0.31
2013-03-13,0.31,0.31,0.31,0.31,35000,0.31
2013-03-12,0.33,0.33,0.33,0.33,1000,0.33
2013-03-11,0.31,0.32,0.31,0.31,50000,0.31
2013-03-08,0.32,0.32,0.32,0.32,70000,0.32
2013-03-07,0.33,0.33,0.33,0.33,000,0.33
2013-03-06,0.31,0.33,0.31,0.33,31000,0.33
2013-03-05,0.34,0.34,0.32,0.33,86000,0.33
2013-03-04,0.34,0.34,0.31,0.34,183000,0.26
2013-03-01,0.35,0.37,0.31,0.32,103000,0.26
2013-02-28,0.33,0.34,0.32,0.32,13000,0.26
2013-02-27,0.32,0.32,0.32,0.32,000,0.25
2013-02-26,0.32,0.32,0.32,0.32,10000,0.25
2013-02-25,0.32,0.33,0.32,0.33,147000,0.26
2013-02-22,0.31,0.31,0.31,0.31,000,0.25
2013-02-21,0.31,0.31,0.31,0.31,5000,0.25
2013-02-20,0.32,0.32,0.32,0.32,160000,0.26
2013-02-19,0.32,0.33,0.32,0.32,38000,0.25
2013-02-18,0.32,0.32,0.31,0.31,12000,0.24
2013-02-15,0.32,0.32,0.31,0.31,142000,0.25
2013-02-14,0.32,0.32,0.31,0.31,144000,0.25
2013-02-13,0.32,0.32,0.31,0.32,69000,0.26
2013-02-12,0.31,0.31,0.31,0.31,000,0.25
2013-02-11,0.31,0.31,0.31,0.31,000,0.25
2013-02-08,0.31,0.31,0.31,0.31,000,0.25
2013-02-07,0.31,0.32,0.31,0.31,161000,0.25
2013-02-06,0.32,0.32,0.31,0.31,133000,0.24
2013-02-05,0.32,0.32,0.29,0.31,49000,0.24
2013-02-04,0.30,0.30,0.29,0.29,12000,0.23
2013-02-01,0.31,0.32,0.31,0.32,2000,0.25
2013-01-31,0.31,0.31,0.31,0.31,000,0.25
2013-01-30,0.31,0.31,0.31,0.31,000,0.25
2013-01-29,0.31,0.31,0.31,0.31,000,0.25
2013-01-28,0.30,0.31,0.30,0.31,2000,0.25
2013-01-25,0.29,0.29,0.29,0.29,000,0.23
2013-01-24,0.29,0.29,0.29,0.29,000,0.23
2013-01-23,0.29,0.29,0.29,0.29,000,0.23
2013-01-22,0.29,0.29,0.29,0.29,000,0.23
2013-01-21,0.29,0.29,0.29,0.29,61000,0.23
2013-01-18,0.29,0.29,0.29,0.29,000,0.23
2013-01-17,0.28,0.29,0.28,0.29,112000,0.23
2013-01-16,0.28,0.28,0.28,0.28,1000,0.22
2013-01-15,0.29,0.29,0.29,0.29,000,0.23
2013-01-14,0.29,0.29,0.29,0.29,2000,0.23
2013-01-11,0.31,0.31,0.31,0.31,000,0.24
2013-01-10,0.29,0.31,0.29,0.31,226000,0.24
2013-01-09,0.29,0.29,0.28,0.28,15000,0.22
2013-01-08,0.29,0.29,0.29,0.29,000,0.23
2013-01-07,0.28,0.29,0.28,0.29,88000,0.23
2013-01-04,0.29,0.29,0.29,0.29,222000,0.23
2013-01-03,0.31,0.31,0.31,0.31,000,0.24
2013-01-02,0.28,0.31,0.28,0.31,18000,0.24
2013-01-01,0.28,0.28,0.28,0.28,000,0.22
2012-12-31,0.28,0.28,0.28,0.28,000,0.22
2012-12-28,0.28,0.28,0.28,0.28,40000,0.22
2012-12-27,0.28,0.28,0.28,0.28,000,0.22
2012-12-26,0.28,0.28,0.28,0.28,000,0.22
2012-12-25,0.28,0.28,0.28,0.28,000,0.22
2012-12-24,0.28,0.28,0.28,0.28,12000,0.22
2012-12-21,0.28,0.28,0.28,0.28,000,0.22
2012-12-20,0.28,0.28,0.28,0.28,000,0.22
2012-12-19,0.28,0.28,0.28,0.28,1000,0.22
2012-12-18,0.30,0.30,0.30,0.30,000,0.24
2012-12-17,0.29,0.31,0.29,0.30,3000,0.24
2012-12-14,0.27,0.29,0.26,0.26,120000,0.21
2012-12-13,0.29,0.29,0.29,0.29,3000,0.23
2012-12-12,0.28,0.28,0.28,0.28,000,0.22
2012-12-11,0.28,0.28,0.28,0.28,000,0.22
2012-12-10,0.28,0.28,0.28,0.28,000,0.22
2012-12-07,0.28,0.28,0.28,0.28,65000,0.22
2012-12-06,0.28,0.28,0.28,0.28,65000,0.22
2012-12-05,0.29,0.29,0.29,0.29,20000,0.23
2012-12-04,0.28,0.28,0.28,0.28,000,0.22
2012-12-03,0.28,0.28,0.28,0.28,000,0.22
2012-11-30,0.29,0.29,0.28,0.28,32000,0.22
2012-11-29,0.30,0.30,0.30,0.30,000,0.24
2012-11-28,0.30,0.30,0.30,0.30,000,0.24
2012-11-27,0.30,0.30,0.30,0.30,000,0.24
2012-11-26,0.30,0.30,0.30,0.30,000,0.24
2012-11-23,0.30,0.30,0.30,0.30,000,0.24
2012-11-22,0.29,0.30,0.29,0.30,11000,0.24
2012-11-21,0.30,0.30,0.30,0.30,2000,0.24
2012-11-20,0.29,0.31,0.29,0.31,3000,0.24
2012-11-19,0.30,0.30,0.30,0.30,000,0.24
2012-11-16,0.30,0.30,0.30,0.30,000,0.24
2012-11-15,0.28,0.30,0.28,0.30,31000,0.24
2012-11-14,0.30,0.30,0.30,0.30,000,0.24
2012-11-13,0.30,0.30,0.30,0.30,000,0.24
2012-11-12,0.28,0.30,0.28,0.30,105000,0.24
2012-11-09,0.30,0.30,0.30,0.30,000,0.24
2012-11-08,0.30,0.30,0.30,0.30,000,0.24
2012-11-07,0.30,0.30,0.30,0.30,000,0.24
2012-11-06,0.30,0.30,0.30,0.30,000,0.24
