Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.77,0.77,0.76,0.76,1035000,0.76
2013-06-03,0.77,0.78,0.76,0.76,1135000,0.76
2013-05-31,0.77,0.77,0.77,0.77,1098000,0.77
2013-05-30,0.77,0.78,0.77,0.78,1921000,0.78
2013-05-29,0.79,0.80,0.76,0.78,3758000,0.78
2013-05-28,0.80,0.80,0.79,0.79,788000,0.79
2013-05-27,0.79,0.81,0.79,0.80,436000,0.80
2013-05-24,0.79,0.79,0.79,0.79,000,0.79
2013-05-23,0.81,0.82,0.76,0.79,2954000,0.79
2013-05-22,0.80,0.82,0.79,0.81,2000000,0.81
2013-05-21,0.80,0.81,0.79,0.80,1961000,0.80
2013-05-20,0.78,0.81,0.78,0.81,2482000,0.81
2013-05-17,0.75,0.79,0.75,0.78,2724000,0.77
2013-05-16,0.75,0.75,0.74,0.75,796000,0.74
2013-05-15,0.74,0.76,0.74,0.75,1438000,0.75
2013-05-14,0.74,0.75,0.74,0.74,751000,0.73
2013-05-13,0.73,0.75,0.73,0.74,728000,0.73
2013-05-10,0.73,0.73,0.72,0.73,717000,0.72
2013-05-09,0.73,0.73,0.72,0.73,563000,0.72
2013-05-08,0.72,0.74,0.72,0.73,1709000,0.72
2013-05-07,0.72,0.73,0.72,0.73,263000,0.72
2013-05-06,0.71,0.72,0.71,0.71,547000,0.71
2013-05-03,0.71,0.71,0.71,0.71,189000,0.70
2013-05-02,0.71,0.72,0.71,0.71,519000,0.70
2013-05-01,0.71,0.71,0.71,0.71,000,0.70
2013-04-30,0.69,0.72,0.69,0.71,2585000,0.70
2013-04-29,0.69,0.69,0.69,0.69,572000,0.69
2013-04-26,0.69,0.69,0.68,0.68,526000,0.67
2013-04-25,0.69,0.69,0.68,0.69,517000,0.69
2013-04-24,0.68,0.69,0.68,0.69,1937000,0.68
2013-04-23,0.68,0.69,0.68,0.68,314000,0.67
2013-04-22,0.69,0.69,0.68,0.69,1033000,0.68
2013-04-19,0.69,0.69,0.69,0.69,199000,0.68
2013-04-18,0.69,0.69,0.68,0.69,898000,0.68
2013-04-17,0.69,0.69,0.69,0.69,590000,0.69
2013-04-16,0.69,0.69,0.65,0.69,1209000,0.68
2013-04-15,0.69,0.70,0.68,0.69,1999000,0.68
2013-04-12,0.69,0.69,0.69,0.69,540000,0.68
2013-04-11,0.68,0.69,0.68,0.69,2679000,0.69
2013-04-10,0.68,0.69,0.68,0.68,4681000,0.67
2013-04-09,0.65,0.66,0.64,0.65,1011000,0.65
2013-04-08,0.65,0.67,0.62,0.67,2052000,0.66
2013-04-05,0.68,0.69,0.64,0.65,2879000,0.64
2013-04-04,0.65,0.68,0.64,0.67,1628000,0.66
2013-04-03,0.65,0.65,0.65,0.65,359000,0.64
2013-04-02,0.65,0.66,0.65,0.65,137000,0.64
2013-04-01,0.64,0.66,0.64,0.65,1354000,0.65
2013-03-29,0.63,0.63,0.63,0.63,000,0.63
2013-03-28,0.64,0.65,0.63,0.63,1204000,0.63
2013-03-27,0.66,0.66,0.65,0.65,335000,0.64
2013-03-26,0.64,0.66,0.64,0.66,338000,0.65
2013-03-25,0.64,0.65,0.64,0.65,831000,0.65
