Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.03,0.03,0.03,0.03,1923000,0.03
2013-06-03,0.03,0.03,0.03,0.03,250000,0.03
2013-05-31,0.03,0.03,0.03,0.03,150000,0.03
2013-05-30,0.03,0.03,0.03,0.03,1132000,0.03
2013-05-29,0.03,0.03,0.03,0.03,2734000,0.03
2013-05-28,0.03,0.03,0.03,0.03,726000,0.03
2013-05-27,0.03,0.03,0.03,0.03,431000,0.03
2013-05-24,0.03,0.03,0.03,0.03,000,0.03
2013-05-23,0.03,0.03,0.03,0.03,609000,0.03
2013-05-22,0.03,0.03,0.03,0.03,2895000,0.03
2013-05-21,0.03,0.03,0.03,0.03,880000,0.03
2013-05-20,0.03,0.03,0.03,0.03,000,0.03
2013-05-17,0.03,0.03,0.03,0.03,740000,0.03
2013-05-16,0.03,0.03,0.03,0.03,2481000,0.03
2013-05-15,0.03,0.03,0.03,0.03,166000,0.03
2013-05-14,0.03,0.03,0.03,0.03,600000,0.03
2013-05-13,0.03,0.03,0.03,0.03,211000,0.03
2013-05-10,0.03,0.03,0.03,0.03,000,0.03
2013-05-09,0.03,0.03,0.03,0.03,193000,0.03
2013-05-08,0.03,0.03,0.03,0.03,871000,0.03
2013-05-07,0.03,0.03,0.03,0.03,152000,0.03
2013-05-06,0.03,0.03,0.03,0.03,1296000,0.03
2013-05-03,0.03,0.03,0.03,0.03,200000,0.03
2013-05-02,0.03,0.03,0.03,0.03,631000,0.03
2013-05-01,0.03,0.03,0.03,0.03,000,0.03
2013-04-30,0.03,0.03,0.03,0.03,808000,0.03
2013-04-29,0.03,0.03,0.03,0.03,1154000,0.03
2013-04-26,0.04,0.04,0.03,0.03,634000,0.03
2013-04-25,0.03,0.04,0.03,0.03,949000,0.03
2013-04-24,0.03,0.03,0.03,0.03,402000,0.03
2013-04-23,0.04,0.04,0.03,0.03,2302000,0.03
2013-04-22,0.03,0.04,0.03,0.03,2110000,0.03
2013-04-19,0.03,0.04,0.03,0.03,5088000,0.03
2013-04-18,0.03,0.03,0.03,0.03,921000,0.03
2013-04-17,0.03,0.03,0.03,0.03,1228000,0.03
2013-04-16,0.03,0.03,0.03,0.03,585000,0.03
2013-04-15,0.03,0.03,0.03,0.03,100000,0.03
2013-04-12,0.03,0.03,0.03,0.03,327000,0.03
2013-04-11,0.03,0.03,0.03,0.03,702000,0.03
2013-04-10,0.03,0.03,0.03,0.03,530000,0.03
2013-04-09,0.03,0.03,0.03,0.03,297000,0.03
2013-04-08,0.03,0.03,0.03,0.03,560000,0.03
2013-04-05,0.03,0.03,0.03,0.03,853000,0.03
2013-04-04,0.03,0.03,0.03,0.03,000,0.03
2013-04-03,0.03,0.03,0.03,0.03,629000,0.03
2013-04-02,0.03,0.03,0.03,0.03,2418000,0.03
2013-04-01,0.03,0.03,0.03,0.03,505000,0.03
2013-03-29,0.03,0.03,0.03,0.03,000,0.03
2013-03-28,0.03,0.03,0.03,0.03,1000000,0.03
2013-03-27,0.03,0.03,0.03,0.03,30000,0.03
