Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,1.11,1.11,1.08,1.08,50700,1.08
2013-05-31,1.12,1.12,1.12,1.12,5000,1.12
2013-05-30,1.13,1.13,1.12,1.12,9000,1.12
2013-05-29,1.16,1.16,1.16,1.16,17000,1.16
2013-05-27,1.15,1.16,1.10,1.10,151500,1.10
2013-05-23,1.24,1.24,1.15,1.15,97500,1.15
2013-05-22,1.25,1.25,1.25,1.25,29500,1.25
2013-05-21,1.24,1.24,1.24,1.24,4000,1.24
2013-05-20,1.24,1.24,1.24,1.24,125000,1.24
2013-05-17,1.22,1.23,1.22,1.23,13500,1.23
2013-05-16,1.22,1.22,1.21,1.21,16600,1.21
2013-05-15,1.25,1.25,1.22,1.22,82500,1.22
2013-05-14,1.22,1.22,1.22,1.22,60000,1.22
2013-05-13,1.24,1.24,1.21,1.21,34500,1.21
2013-05-10,1.20,1.20,1.20,1.20,8500,1.20
2013-05-09,1.21,1.21,1.21,1.21,2200,1.21
2013-05-08,1.22,1.22,1.22,1.22,19000,1.22
2013-05-07,1.18,1.19,1.18,1.19,13000,1.19
2013-05-06,1.20,1.20,1.17,1.17,61000,1.17
2013-05-03,1.20,1.20,1.19,1.19,23000,1.19
2013-04-26,1.18,1.18,1.18,1.18,10000,1.18
2013-04-24,1.16,1.16,1.16,1.16,15000,1.16
2013-04-23,1.16,1.16,1.16,1.16,3200,1.16
2013-04-17,1.16,1.16,1.16,1.16,5000,1.16
2013-04-15,1.17,1.18,1.16,1.17,176000,1.17
2013-04-10,1.14,1.14,1.14,1.14,48600,1.14
2013-04-08,1.12,1.14,1.12,1.14,81000,1.14
2013-04-05,1.13,1.13,1.12,1.12,55000,1.12
2013-04-04,1.10,1.10,1.10,1.10,5000,1.10
2013-04-02,1.07,1.07,1.07,1.07,2500,1.07
2013-04-01,1.08,1.08,1.07,1.07,25500,1.07
2013-03-28,1.10,1.10,1.09,1.10,24000,1.10
2013-03-27,1.09,1.10,1.09,1.10,18000,1.10
2013-03-25,1.09,1.09,1.09,1.09,7000,1.09
2013-03-20,1.09,1.09,1.09,1.09,1000,1.09
2013-03-18,1.08,1.08,1.08,1.08,28000,1.08
2013-03-15,1.07,1.08,1.07,1.08,13800,1.08
2013-03-14,1.07,1.07,1.07,1.07,6000,1.07
2013-03-13,1.06,1.06,1.06,1.06,100,1.06
2013-03-11,1.06,1.07,1.06,1.07,4500,1.07
2013-03-08,1.06,1.06,1.06,1.06,5000,1.06
2013-03-06,1.07,1.07,1.07,1.07,8300,1.07
2013-03-05,1.05,1.05,1.05,1.05,7000,1.05
2013-03-04,1.06,1.06,1.06,1.06,5000,1.06
2013-03-01,1.05,1.05,1.05,1.05,130000,1.05
2013-02-18,1.02,1.02,1.02,1.02,13200,1.02
2013-02-15,1.01,1.01,1.01,1.01,5000,1.01
2013-02-13,1.03,1.03,1.03,1.03,20000,1.03
2013-02-07,1.02,1.02,1.02,1.02,10000,1.02
2013-02-05,1.01,1.01,1.01,1.01,12500,1.01
2013-01-31,1.03,1.03,1.03,1.03,48600,1.03
2013-01-29,1.01,1.01,1.01,1.01,16000,1.01
2013-01-22,1.00,1.00,1.00,1.00,5000,1.00
2013-01-21,1.01,1.01,1.01,1.01,9900,1.01
2013-01-14,1.01,1.01,1.01,1.01,20000,1.01
2013-01-10,1.00,1.00,1.00,1.00,9000,1.00
2013-01-04,1.00,1.00,1.00,1.00,50000,1.00
2013-01-03,0.99,1.01,0.99,1.01,270000,1.01
2013-01-02,0.99,0.99,0.99,0.99,80000,0.99
2012-12-20,0.99,0.99,0.99,0.99,10000,0.99
2012-12-19,0.97,0.99,0.97,0.99,13000,0.99
2012-12-18,0.97,0.97,0.96,0.96,64000,0.96
2012-12-14,0.94,0.94,0.94,0.94,7000,0.94
2012-12-13,0.96,0.96,0.96,0.96,2000,0.96
2012-12-10,0.96,0.96,0.96,0.96,9000,0.95
2012-12-07,0.96,0.96,0.96,0.96,300,0.96
2012-12-03,0.94,0.94,0.94,0.94,1100,0.94
2012-11-16,0.92,0.92,0.92,0.92,4000,0.91
2012-11-15,0.91,0.91,0.90,0.90,24000,0.90
2012-11-09,0.93,0.93,0.93,0.93,4000,0.92
2012-11-02,0.94,0.94,0.94,0.94,1000,0.93
2012-10-22,0.93,0.93,0.93,0.93,1000,0.93
2012-10-12,0.91,0.91,0.91,0.91,4000,0.91
2012-10-11,0.92,0.92,0.92,0.92,6900,0.92
2012-10-09,0.93,0.93,0.93,0.93,3000,0.93
2012-10-03,0.93,0.93,0.93,0.93,39200,0.92
2012-09-19,0.95,0.95,0.95,0.95,4500,0.95
2012-09-17,0.96,0.97,0.96,0.97,120000,0.96
2012-09-14,0.96,0.96,0.96,0.96,7400,0.95
2012-09-11,0.92,0.92,0.92,0.92,5000,0.91
2012-09-06,0.90,0.90,0.90,0.90,2000,0.90
2012-08-30,0.94,0.94,0.94,0.94,11000,0.93
2012-08-27,0.96,0.96,0.96,0.96,2000,0.95
2012-08-07,0.95,0.95,0.95,0.95,6600,0.94
2012-07-25,0.91,0.91,0.91,0.91,6500,0.90
2012-07-24,0.91,0.91,0.91,0.91,3500,0.90
2012-07-20,0.94,0.94,0.94,0.94,11500,0.93
2012-07-19,0.92,0.92,0.92,0.92,15000,0.92
2012-07-17,0.94,0.94,0.94,0.94,10000,0.93
2012-07-13,0.94,0.94,0.94,0.94,3200,0.94
2012-07-11,0.95,0.95,0.95,0.95,12000,0.94
2012-07-10,0.95,0.95,0.95,0.95,3900,0.93
2012-07-09,0.98,0.98,0.98,0.98,2400,0.96
2012-06-27,0.94,0.94,0.94,0.94,3100,0.92
2012-06-20,0.95,0.95,0.95,0.95,1000,0.93
2012-06-11,0.92,0.92,0.92,0.92,45800,0.90
2012-06-08,0.91,0.92,0.90,0.90,390000,0.89
2012-06-06,0.91,0.91,0.90,0.91,11000,0.89
2012-06-05,0.90,0.90,0.90,0.90,120000,0.88
2012-06-04,0.90,0.90,0.89,0.89,9200,0.88
2012-05-30,0.91,0.91,0.91,0.91,3200,0.89
2012-05-29,0.91,0.91,0.91,0.91,7400,0.90
2012-05-24,0.91,0.91,0.91,0.91,3000,0.90
2012-05-23,0.92,0.92,0.91,0.91,26000,0.90
2012-05-21,0.90,0.92,0.90,0.92,4500,0.90
2012-05-18,0.92,0.92,0.92,0.92,2500,0.91
2012-05-16,0.91,0.91,0.91,0.91,7500,0.90
2012-04-30,1.00,1.00,1.00,1.00,120000,0.98
2012-04-27,1.00,1.00,1.00,1.00,23000,0.98
2012-04-19,1.00,1.00,1.00,1.00,30000,0.98
2012-04-12,1.00,1.00,1.00,1.00,9900,0.98
2012-04-11,1.00,1.00,1.00,1.00,35000,0.98
2012-04-09,1.01,1.01,1.00,1.00,20800,0.98
2012-03-30,1.04,1.04,1.04,1.04,10000,1.02
2012-03-28,1.04,1.04,1.04,1.04,5000,1.03
2012-03-27,1.04,1.04,1.04,1.04,7800,1.03
2012-03-26,1.03,1.03,1.03,1.03,3000,1.01
2012-03-19,1.04,1.04,1.04,1.04,400,1.02
2012-03-14,1.03,1.03,1.02,1.03,8600,1.01
2012-03-13,1.03,1.03,1.03,1.03,54000,1.01
2012-03-12,1.03,1.03,1.03,1.03,2000,1.01
2012-03-09,1.03,1.03,1.03,1.03,69600,1.01
2012-03-07,1.01,1.01,1.01,1.01,1000,1.00
2012-03-06,1.02,1.02,1.02,1.02,200,1.00
2012-03-05,1.01,1.01,1.01,1.01,8200,0.99
2012-03-02,1.02,1.02,1.02,1.02,20000,1.00
2012-03-01,1.02,1.02,1.02,1.02,125000,1.00
2012-02-27,1.03,1.03,1.02,1.02,316000,1.00
2012-02-24,1.03,1.03,1.03,1.03,2000,1.01
2012-02-23,1.03,1.03,1.03,1.03,2000,1.01
2012-02-10,1.00,1.00,1.00,1.00,34100,0.98
2012-02-08,1.00,1.00,1.00,1.00,2000,0.99
2012-02-07,1.00,1.00,1.00,1.00,10500,0.98
2012-02-06,1.00,1.00,1.00,1.00,5000,0.98
2012-01-27,0.98,0.98,0.98,0.98,1000,0.97
2012-01-26,0.97,0.97,0.97,0.97,1000,0.95
2012-01-20,0.97,0.97,0.97,0.97,2000,0.95
2012-01-19,0.97,0.97,0.97,0.97,13500,0.95
2012-01-16,0.94,0.94,0.94,0.94,9500,0.92
2012-01-13,0.95,0.95,0.95,0.95,2000,0.93
2012-01-12,0.94,0.94,0.94,0.94,000,0.92
2012-01-11,0.95,0.95,0.94,0.94,100,0.93
2012-01-10,0.94,0.94,0.94,0.94,600,0.93
2012-01-09,0.93,0.94,0.93,0.94,1100,0.92
2012-01-05,0.95,0.95,0.95,0.95,2000,0.94
2012-01-03,0.96,0.96,0.96,0.96,5000,0.95
2012-01-02,0.94,0.94,0.94,0.94,000,0.92
