Date,Open,High,Low,Close,Volume,Adj Close
2012-05-16,1.07,1.07,1.07,1.07,000,1.07
2012-05-15,1.07,1.07,1.07,1.07,2500,1.07
2012-05-11,1.10,1.10,1.06,1.06,48300,1.06
2012-05-10,1.04,1.04,1.04,1.04,2500,1.04
2012-05-09,1.06,1.06,1.04,1.04,500,1.04
2012-05-08,1.08,1.08,1.08,1.08,2500,1.08
2012-05-07,1.06,1.06,1.03,1.03,3900,1.03
2012-05-04,1.06,1.06,1.06,1.06,2700,1.06
2012-05-03,1.08,1.08,1.08,1.08,600,1.08
2012-05-02,1.08,1.08,1.08,1.08,1200,1.08
2012-04-30,1.09,1.09,1.09,1.09,500,1.09
2012-04-27,1.10,1.10,1.10,1.10,500,1.10
2012-04-26,1.10,1.10,1.08,1.09,6600,1.09
2012-04-25,1.08,1.08,1.08,1.08,22000,1.08
2012-04-10,1.05,1.05,1.05,1.05,100,1.05
2012-04-09,1.07,1.07,1.04,1.05,21400,1.05
2012-04-05,1.05,1.05,1.05,1.05,500,1.05
2012-04-02,1.03,1.03,1.03,1.03,2700,1.03
2012-03-30,1.03,1.03,1.03,1.03,26900,1.03
2012-03-12,0.94,0.94,0.92,0.92,1100,0.92
2012-03-09,0.92,0.92,0.92,0.92,200,0.92
2012-03-08,0.91,0.91,0.91,0.91,2600,0.91
2012-03-07,0.94,0.95,0.92,0.92,24900,0.92
2012-03-06,0.93,0.93,0.93,0.93,3800,0.93
2012-02-23,0.90,0.90,0.90,0.90,1400,0.90
2012-02-22,0.90,0.90,0.90,0.90,2500,0.90
2012-02-21,0.89,0.89,0.89,0.89,1000,0.89
2012-02-20,0.91,0.91,0.89,0.89,117600,0.89
2012-02-17,0.91,0.91,0.90,0.91,110000,0.91
2012-02-15,0.88,0.88,0.88,0.88,16000,0.88
2012-02-14,0.89,0.89,0.89,0.89,22000,0.89
2012-02-13,0.85,0.89,0.85,0.89,38000,0.89
2012-02-07,0.79,0.79,0.75,0.75,59300,0.75
2012-02-02,0.80,0.80,0.80,0.80,13000,0.80
2012-01-31,0.87,0.87,0.84,0.84,7000,0.84
2012-01-27,0.92,0.92,0.92,0.92,3100,0.92
2012-01-26,0.92,0.92,0.92,0.92,50000,0.92
2012-01-16,1.05,1.05,1.05,1.05,22000,1.05
2012-01-03,1.12,1.13,1.11,1.12,118000,1.12
