Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.18,0.18,0.18,0.18,100000,0.18
2013-06-03,0.18,0.18,0.18,0.18,130000,0.18
2013-05-31,0.18,0.19,0.18,0.18,173000,0.18
2013-05-30,0.18,0.18,0.18,0.18,17000,0.18
2013-05-29,0.18,0.18,0.18,0.18,255000,0.18
2013-05-28,0.18,0.18,0.18,0.18,249000,0.18
2013-05-27,0.18,0.18,0.18,0.18,100000,0.18
2013-05-24,0.18,0.18,0.18,0.18,000,0.18
2013-05-23,0.17,0.18,0.17,0.18,550000,0.18
2013-05-22,0.17,0.17,0.17,0.17,100000,0.17
2013-05-21,0.17,0.17,0.17,0.17,185000,0.17
2013-05-20,0.17,0.17,0.17,0.17,226000,0.17
2013-05-17,0.17,0.17,0.17,0.17,110000,0.17
2013-05-16,0.18,0.18,0.17,0.17,210000,0.17
2013-05-15,0.18,0.18,0.18,0.18,60000,0.18
2013-05-14,0.18,0.18,0.18,0.18,110000,0.18
2013-05-13,0.18,0.18,0.18,0.18,90000,0.18
2013-05-10,0.18,0.19,0.18,0.19,101000,0.19
2013-05-09,0.18,0.18,0.18,0.18,100000,0.18
2013-05-08,0.18,0.18,0.18,0.18,165000,0.18
2013-05-07,0.17,0.18,0.17,0.18,235000,0.18
2013-05-06,0.18,0.18,0.18,0.18,000,0.18
2013-05-03,0.18,0.18,0.18,0.18,000,0.18
2013-05-02,0.18,0.18,0.18,0.18,85000,0.18
2013-05-01,0.18,0.18,0.18,0.18,000,0.18
2013-04-30,0.18,0.18,0.18,0.18,105000,0.18
2013-04-29,0.18,0.19,0.18,0.18,126000,0.18
2013-04-26,0.18,0.18,0.18,0.18,20000,0.18
2013-04-25,0.17,0.18,0.17,0.18,179000,0.18
2013-04-24,0.17,0.17,0.17,0.17,105000,0.16
2013-04-23,0.17,0.17,0.17,0.17,217000,0.17
2013-04-22,0.17,0.17,0.17,0.17,000,0.17
2013-04-19,0.17,0.18,0.17,0.17,330000,0.17
2013-04-18,0.17,0.17,0.17,0.17,220000,0.17
2013-04-17,0.17,0.17,0.16,0.16,3069000,0.16
2013-04-16,0.18,0.18,0.17,0.17,2491000,0.17
2013-04-15,0.22,0.22,0.18,0.18,3156000,0.18
2013-04-12,0.22,0.24,0.22,0.24,433000,0.24
2013-04-11,0.22,0.22,0.22,0.22,50000,0.22
2013-04-10,0.22,0.22,0.22,0.22,90000,0.22
2013-04-09,0.22,0.22,0.22,0.22,200000,0.22
2013-04-08,0.22,0.22,0.22,0.22,105000,0.22
2013-04-05,0.22,0.22,0.22,0.22,170000,0.22
2013-04-04,0.22,0.22,0.22,0.22,40000,0.22
2013-04-03,0.22,0.22,0.22,0.22,358000,0.22
2013-04-02,0.21,0.21,0.21,0.21,20000,0.21
2013-04-01,0.21,0.21,0.21,0.21,10000,0.21
2013-03-29,0.21,0.21,0.21,0.21,000,0.21
2013-03-28,0.21,0.22,0.21,0.21,142000,0.21
2013-03-27,0.22,0.22,0.22,0.22,60000,0.21
2013-03-26,0.21,0.21,0.21,0.21,72000,0.21
2013-03-25,0.21,0.21,0.21,0.21,85000,0.21
2013-03-22,0.21,0.21,0.21,0.21,97000,0.21
2013-03-21,0.21,0.21,0.21,0.21,173000,0.21
2013-03-20,0.21,0.21,0.21,0.21,250000,0.21
2013-03-19,0.21,0.21,0.21,0.21,472000,0.21
2013-03-18,0.20,0.20,0.19,0.20,58000,0.20
2013-03-15,0.19,0.20,0.19,0.20,64000,0.20
2013-03-14,0.19,0.19,0.19,0.19,15000,0.19
2013-03-13,0.19,0.19,0.19,0.19,10000,0.19
2013-03-12,0.20,0.21,0.20,0.21,106000,0.21
2013-03-11,0.20,0.20,0.20,0.20,230000,0.20
2013-03-08,0.19,0.20,0.19,0.20,202000,0.20
2013-03-07,0.19,0.20,0.19,0.20,207000,0.19
2013-03-06,0.19,0.20,0.19,0.20,185000,0.19
2013-03-05,0.19,0.19,0.19,0.19,198000,0.19
2013-03-04,0.19,0.19,0.19,0.19,337000,0.19
2013-03-01,0.19,0.19,0.19,0.19,200000,0.19
2013-02-28,0.19,0.19,0.19,0.19,178000,0.19
2013-02-27,0.19,0.19,0.19,0.19,56000,0.19
2013-02-26,0.19,0.19,0.19,0.19,50000,0.19
2013-02-25,0.19,0.19,0.19,0.19,3000,0.19
2013-02-22,0.20,0.20,0.20,0.20,000,0.19
2013-02-21,0.20,0.20,0.20,0.20,53000,0.19
2013-02-20,0.19,0.19,0.19,0.19,000,0.19
2013-02-19,0.19,0.19,0.19,0.19,705000,0.19
2013-02-18,0.20,0.20,0.20,0.20,000,0.20
2013-02-15,0.20,0.20,0.20,0.20,60000,0.20
2013-02-14,0.20,0.20,0.20,0.20,64000,0.20
2013-02-13,0.20,0.20,0.20,0.20,10000,0.20
2013-02-12,0.20,0.20,0.20,0.20,000,0.20
2013-02-11,0.20,0.20,0.20,0.20,000,0.20
2013-02-08,0.19,0.20,0.19,0.20,21000,0.20
2013-02-07,0.20,0.20,0.20,0.20,000,0.20
2013-02-06,0.20,0.20,0.20,0.20,71000,0.20
2013-02-05,0.20,0.20,0.20,0.20,785000,0.20
2013-02-04,0.20,0.20,0.20,0.20,000,0.20
2013-02-01,0.20,0.20,0.20,0.20,62000,0.20
2013-01-31,0.20,0.20,0.20,0.20,000,0.20
2013-01-30,0.20,0.20,0.20,0.20,000,0.20
2013-01-29,0.19,0.20,0.19,0.20,51000,0.20
2013-01-28,0.20,0.20,0.20,0.20,7000,0.20
2013-01-25,0.21,0.21,0.20,0.20,53000,0.19
2013-01-24,0.20,0.20,0.20,0.20,20000,0.20
2013-01-23,0.20,0.20,0.20,0.20,69000,0.20
2013-01-22,0.20,0.20,0.20,0.20,124000,0.20
2013-01-21,0.20,0.21,0.20,0.21,773000,0.21
2013-01-18,0.21,0.21,0.21,0.21,90000,0.21
2013-01-17,0.21,0.21,0.21,0.21,000,0.21
2013-01-16,0.20,0.21,0.20,0.21,30000,0.21
2013-01-15,0.19,0.19,0.19,0.19,17000,0.19
2013-01-14,0.21,0.21,0.21,0.21,30000,0.21
2013-01-11,0.21,0.21,0.21,0.21,100000,0.21
2013-01-10,0.21,0.21,0.21,0.21,20000,0.21
2013-01-09,0.21,0.21,0.20,0.20,725000,0.20
2013-01-08,0.22,0.22,0.21,0.21,173000,0.21
2013-01-07,0.22,0.22,0.22,0.22,378000,0.21
2013-01-04,0.20,0.22,0.20,0.21,509000,0.21
2013-01-03,0.20,0.20,0.19,0.20,215000,0.20
2013-01-02,0.19,0.20,0.19,0.20,169000,0.20
2013-01-01,0.18,0.18,0.18,0.18,000,0.18
2012-12-31,0.19,0.19,0.18,0.18,100000,0.18
2012-12-28,0.19,0.19,0.19,0.19,72000,0.19
2012-12-27,0.20,0.20,0.19,0.19,778000,0.19
2012-12-26,0.19,0.19,0.19,0.19,000,0.19
2012-12-25,0.19,0.19,0.19,0.19,000,0.19
2012-12-24,0.19,0.19,0.19,0.19,000,0.19
2012-12-21,0.19,0.19,0.19,0.19,200000,0.19
