Date,Open,High,Low,Close,Volume,Adj Close
2013-06-05,3.91,3.91,3.91,3.91,100,3.91
2013-06-04,3.94,3.94,3.94,3.94,2500,3.94
2013-06-03,3.94,3.94,3.93,3.94,2200,3.94
2013-05-31,3.94,3.94,3.94,3.94,100,3.94
2013-05-30,3.97,3.97,3.97,3.97,100,3.97
2013-05-29,4.02,4.02,4.02,4.02,16000,4.02
2013-05-23,3.97,3.97,3.97,3.97,100,3.97
2013-05-17,4.09,4.09,4.09,4.09,000,4.09
2013-05-16,4.10,4.10,4.09,4.09,1300,4.09
2013-05-15,4.10,4.10,4.10,4.10,300,4.10
2013-05-14,4.09,4.09,4.09,4.09,16000,4.09
2013-05-10,4.17,4.17,4.17,4.17,100,4.17
2013-05-09,4.17,4.17,4.17,4.17,5000,4.17
2013-05-08,4.13,4.13,4.13,4.13,300,4.13
2013-05-03,4.08,4.08,4.08,4.08,1100,4.08
2013-05-02,4.04,4.06,4.04,4.04,21000,4.04
2013-04-30,4.03,4.04,4.03,4.04,1800,4.04
2013-04-26,4.00,4.00,4.00,4.00,500,4.00
2013-04-24,3.94,3.97,3.94,3.97,32000,3.97
2013-04-18,3.93,3.93,3.89,3.90,4200,3.90
2013-04-17,3.96,3.96,3.95,3.95,1700,3.95
2013-04-16,3.89,3.92,3.88,3.92,4200,3.92
2013-04-12,4.00,4.01,4.00,4.01,2100,4.01
2013-04-05,3.93,3.93,3.93,3.93,100,3.93
2013-04-04,3.97,3.97,3.97,3.97,100,3.97
2013-04-03,4.00,4.01,4.00,4.01,16100,4.01
2013-04-01,4.03,4.03,4.03,4.03,1700,4.03
2013-03-27,4.02,4.02,4.02,4.02,2000,4.02
2013-03-25,4.00,4.00,4.00,4.00,14000,4.00
2013-03-22,3.97,3.97,3.97,3.97,2000,3.97
2013-03-18,4.00,4.00,4.00,4.00,000,4.00
2013-03-15,4.09,4.09,4.09,4.09,1100,4.09
2013-03-11,4.16,4.16,4.16,4.16,1000,4.16
2013-03-06,4.11,4.12,4.11,4.12,3100,4.12
2013-03-05,4.08,4.08,4.08,4.08,100,4.08
2013-03-04,4.09,4.09,4.09,4.09,2500,4.09
2013-02-28,4.11,4.11,4.11,4.11,16000,4.11
2013-02-27,4.07,4.07,4.07,4.07,2500,4.07
2013-02-26,4.07,4.07,4.06,4.06,3800,4.06
2013-02-22,4.09,4.09,4.09,4.09,16000,4.09
2013-02-21,4.12,4.12,4.11,4.11,32500,4.11
2013-02-19,4.16,4.16,4.16,4.16,000,4.16
2013-02-15,4.18,4.18,4.18,4.18,300,4.18
2013-02-14,4.18,4.18,4.17,4.17,3700,4.17
2013-02-08,4.14,4.14,4.14,4.14,1200,4.14
2013-02-04,4.21,4.21,4.21,4.21,3800,4.21
2013-02-01,4.18,4.18,4.18,4.18,1800,4.18
2013-01-31,4.16,4.18,4.16,4.18,44000,4.18
2013-01-30,4.20,4.20,4.20,4.20,1500,4.20
2013-01-22,4.21,4.21,4.21,4.21,1200,4.21
2013-01-16,4.18,4.18,4.18,4.18,000,4.18
2013-01-14,4.21,4.21,4.21,4.21,3200,4.21
2013-01-04,4.21,4.21,4.19,4.19,2800,4.19
2013-01-03,4.20,4.20,4.20,4.20,17000,4.20
2012-12-31,4.08,4.08,4.08,4.08,3000,4.08
