Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.05,0.05,0.05,0.05,3895000,0.05
2013-06-03,0.05,0.05,0.05,0.05,1257000,0.05
2013-05-31,0.05,0.05,0.05,0.05,2829000,0.05
2013-05-30,0.05,0.05,0.05,0.05,4236000,0.05
2013-05-29,0.05,0.05,0.05,0.05,857000,0.05
2013-05-28,0.05,0.05,0.05,0.05,1389000,0.05
2013-05-27,0.05,0.05,0.05,0.05,1983000,0.05
2013-05-24,0.05,0.05,0.05,0.05,000,0.05
2013-05-23,0.06,0.06,0.05,0.05,4185000,0.05
2013-05-22,0.05,0.06,0.05,0.06,8287000,0.06
2013-05-21,0.05,0.05,0.05,0.05,147000,0.05
2013-05-20,0.05,0.06,0.05,0.05,5769000,0.05
2013-05-17,0.05,0.05,0.05,0.05,673000,0.05
2013-05-16,0.05,0.05,0.05,0.05,880000,0.05
2013-05-15,0.05,0.05,0.05,0.05,1279000,0.05
2013-05-14,0.05,0.05,0.05,0.05,122000,0.05
2013-05-13,0.05,0.05,0.05,0.05,834000,0.05
2013-05-10,0.05,0.05,0.05,0.05,1136000,0.05
2013-05-09,0.05,0.05,0.05,0.05,1989000,0.05
2013-05-08,0.05,0.05,0.05,0.05,1115000,0.05
2013-05-07,0.05,0.05,0.05,0.05,563000,0.05
2013-05-06,0.05,0.05,0.05,0.05,1357000,0.05
2013-05-03,0.05,0.05,0.05,0.05,107000,0.05
2013-05-02,0.05,0.05,0.05,0.05,1140000,0.05
2013-05-01,0.05,0.05,0.05,0.05,000,0.05
2013-04-30,0.05,0.05,0.05,0.05,1176000,0.05
2013-04-29,0.05,0.05,0.05,0.05,651000,0.05
2013-04-26,0.05,0.05,0.05,0.05,628000,0.05
2013-04-25,0.05,0.05,0.05,0.05,870000,0.05
2013-04-24,0.05,0.05,0.05,0.05,356000,0.05
2013-04-23,0.05,0.05,0.05,0.05,1335000,0.05
2013-04-22,0.05,0.05,0.05,0.05,1453000,0.05
2013-04-19,0.05,0.05,0.05,0.05,1032000,0.05
2013-04-18,0.05,0.05,0.05,0.05,1214000,0.05
2013-04-17,0.05,0.05,0.05,0.05,2735000,0.05
2013-04-16,0.05,0.06,0.05,0.06,1624000,0.06
2013-04-15,0.05,0.06,0.05,0.05,1897000,0.05
2013-04-12,0.06,0.06,0.05,0.05,1013000,0.05
2013-04-11,0.06,0.06,0.06,0.06,2383000,0.06
2013-04-10,0.06,0.06,0.05,0.05,4490000,0.05
2013-04-09,0.05,0.05,0.05,0.05,2438000,0.05
2013-04-08,0.05,0.05,0.05,0.05,1884000,0.05
2013-04-05,0.06,0.06,0.05,0.05,2396000,0.05
2013-04-04,0.06,0.06,0.05,0.06,2830000,0.06
2013-04-03,0.06,0.06,0.06,0.06,4626000,0.06
2013-04-02,0.06,0.06,0.06,0.06,3864000,0.06
2013-04-01,0.06,0.06,0.06,0.06,3179000,0.06
2013-03-29,0.06,0.06,0.06,0.06,000,0.06
2013-03-28,0.06,0.06,0.06,0.06,1458000,0.06
2013-03-27,0.06,0.06,0.06,0.06,3830000,0.06
2013-03-26,0.06,0.06,0.06,0.06,10928000,0.06
2013-03-25,0.06,0.06,0.06,0.06,21506000,0.06
2013-03-22,0.06,0.06,0.06,0.06,14829000,0.06
2013-03-21,0.06,0.06,0.06,0.06,4032000,0.06
